,Z,S,K,rmv,l,repair,dislocated,numprec,prdis,d_ijk,truedislocationcount,b,Q_t_hat
5045,43f3a571-9000-4c14-a68f-522e2ee4d03e,W2,1,125527.0,11344.702613047306,49.12703715506134,0.0,4.0,0.4404805381931535,1.761922152772614,0.0,0,0.0104994736386111
5046,43f3a571-9000-4c14-a68f-522e2ee4d03e,W2,2,125527.0,16211.65458805251,78.34174871998789,0.0,4.0,0.4655341532766006,1.8621366131064023,0.0,0,0.01674326751869799
5047,43f3a571-9000-4c14-a68f-522e2ee4d03e,W2,3,125527.0,11344.702613047306,24.56351857753067,0.0,4.0,0.4404805381931535,1.761922152772614,0.0,0,0.00524973681930555
5048,43ffeb1e-01ad-4f49-919e-526381b42ad2,W1,0,137119.0,22523.830962616204,106.3484618086276,1.0,3.0,0.5111201899702951,1.5333605699108852,3.0,1,0.022728886900753923
5049,43ffeb1e-01ad-4f49-919e-526381b42ad2,W1,1,137119.0,14869.623132984216,61.59313721289747,1.0,3.0,0.4776839710896997,1.433051913269099,3.0,0,0.013163739519747268
5050,43ffeb1e-01ad-4f49-919e-526381b42ad2,W1,2,137119.0,22523.830962616204,106.3484618086276,1.0,3.0,0.5111201899702951,1.5333605699108852,3.0,0,0.022728886900753923
5051,43ffeb1e-01ad-4f49-919e-526381b42ad2,W1,3,137119.0,14869.623132984216,30.796568606448734,1.0,3.0,0.4776839710896997,1.433051913269099,3.0,0,0.006581869759873634
5052,440d007f-8023-44e7-85c6-6a0a63b25eca,W1,0,89201.0,19400.047523100933,150.85910865598734,0.0,2.0,0.5235725789580861,1.0471451579161721,0.0,1,0.03224174153793275
5053,440d007f-8023-44e7-85c6-6a0a63b25eca,W1,1,89201.0,9686.078329179794,61.73026395418259,0.0,2.0,0.4509677450103713,0.9019354900207426,0.0,0,0.013193046367638938
5054,440d007f-8023-44e7-85c6-6a0a63b25eca,W1,2,89201.0,19137.85883151986,147.99519476526467,0.0,2.0,0.5220357187945781,1.0440714375891562,0.0,0,0.03162966333944532
5055,440d007f-8023-44e7-85c6-6a0a63b25eca,W1,3,89201.0,9673.24187811554,30.796568606448734,0.0,2.0,0.4508896537497691,0.9017793074995382,0.0,0,0.006581869759873634
5056,442cad09-8650-45d6-a036-34a32841bbca,RC,0,474875.0,98576.4045932302,138.91059459858334,0.0,0.0,0.3872388843903387,0.0,0.0,1,0.029688094592558955
5057,442cad09-8650-45d6-a036-34a32841bbca,RC,1,474875.0,73833.9328049193,94.6081606697262,0.0,0.0,0.3524132603142087,0.0,0.0,0,0.020219739403660227
5058,442cad09-8650-45d6-a036-34a32841bbca,RC,2,474875.0,98573.4312225382,138.90512557861274,0.0,0.0,0.3872346443134371,0.0,0.0,0,0.0296869257487952
5059,442cad09-8650-45d6-a036-34a32841bbca,RC,3,474875.0,73833.9000718,47.3040511376733,0.0,0.0,0.3524132122506856,0.0,0.0,0,0.010109863461780999
5060,44639d1b-6b2b-4ba2-b31f-f21b77d1ae1c,RC,0,73238.0,31453.379775545927,330.7769095034088,0.0,0.0,0.0,0.0,0.0,1,0.07069393235806984
5061,44639d1b-6b2b-4ba2-b31f-f21b77d1ae1c,RC,1,73238.0,15743.25750137028,135.60059182535574,0.0,0.0,0.0,0.0,0.0,0,0.028980677885307914
5062,44639d1b-6b2b-4ba2-b31f-f21b77d1ae1c,RC,2,73238.0,30664.582146960674,321.80370599179173,0.0,0.0,0.0,0.0,0.0,0,0.06877617140239191
5063,44639d1b-6b2b-4ba2-b31f-f21b77d1ae1c,RC,3,73238.0,15733.104966911662,67.74404162627546,0.0,0.0,0.0,0.0,0.0,0,0.014478316227030446
5068,448ef6eb-be07-4f60-bdf6-143e92c457e6,W1,0,40400.0,12466.982791294186,238.4290648184976,0.0,0.0,0.45158750771355,0.0,0.0,1,0.050957269676960376
5069,448ef6eb-be07-4f60-bdf6-143e92c457e6,W1,1,40400.0,5224.3173354575,79.85911317885875,0.0,0.0,0.3651126113929374,0.0,0.0,0,0.017067559986932837
5070,448ef6eb-be07-4f60-bdf6-143e92c457e6,W1,2,40400.0,9011.9720483634,154.92961144896898,0.0,0.0,0.4069433553718135,0.0,0.0,0,0.03311169297904872
5071,448ef6eb-be07-4f60-bdf6-143e92c457e6,W1,3,40400.0,4629.805902278799,32.90281109152853,0.0,0.0,0.3575663842904943,0.0,0.0,0,0.007032017758394641
5072,44923f02-99a5-4c3f-aba1-b2e32f8514a6,RC,0,33823.0,10378.575550875912,225.6106502292452,0.0,0.0,0.0,0.0,0.0,1,0.0482177068239464
5073,44923f02-99a5-4c3f-aba1-b2e32f8514a6,RC,1,33823.0,5258.8239055088,94.6081022753466,0.0,0.0,0.0,0.0,0.0,0,0.020219726923561998
5074,44923f02-99a5-4c3f-aba1-b2e32f8514a6,RC,2,33823.0,10378.560812783207,225.6102556364093,0.0,0.0,0.0,0.0,0.0,0,0.04821762249121806
5075,44923f02-99a5-4c3f-aba1-b2e32f8514a6,RC,3,33823.0,5258.8239055088,47.3040511376733,0.0,0.0,0.0,0.0,0.0,0,0.010109863461780999
5076,4499cedb-fba7-4352-b1d3-758a1e61fae9,W1,0,112259.0,24414.86009008629,150.85910865598734,0.0,1.0,0.5239110884694554,0.5239110884694554,0.0,1,0.03224174153793275
5077,4499cedb-fba7-4352-b1d3-758a1e61fae9,W1,1,112259.0,12189.879790085251,61.73026395418259,0.0,1.0,0.4533194013488989,0.4533194013488989,0.0,0,0.013193046367638938
5078,4499cedb-fba7-4352-b1d3-758a1e61fae9,W1,2,112259.0,24084.89696940156,147.99519476526467,0.0,1.0,0.5223897636991767,0.5223897636991767,0.0,0,0.03162966333944532
5079,4499cedb-fba7-4352-b1d3-758a1e61fae9,W1,3,112259.0,12173.725182401236,30.796568606448734,0.0,1.0,0.4532423320798456,0.4532423320798456,0.0,0,0.006581869759873634
5080,44b4fd12-d9c5-4931-b099-6a44ba62c86f,RC,0,1128899.0,421791.5483090107,279.3147524017989,1.0,4.0,0.5299108889444096,2.1196435557776385,4.0,1,0.05969539482833915
5081,44b4fd12-d9c5-4931-b099-6a44ba62c86f,RC,1,1128899.0,242994.08122869817,135.8348369852731,1.0,4.0,0.4468464043009841,1.7873856172039364,4.0,0,0.029030740967145356
5082,44b4fd12-d9c5-4931-b099-6a44ba62c86f,RC,2,1128899.0,395256.5305648048,259.925664548507,1.0,4.0,0.5169785494049106,2.0679141976196425,4.0,0,0.05555154189965954
5083,44b4fd12-d9c5-4931-b099-6a44ba62c86f,RC,3,1128899.0,242511.8990693576,67.74404162627546,1.0,4.0,0.4466098061331662,1.7864392245326648,4.0,0,0.014478316227030446
5084,44c01677-eeeb-40d4-a520-4845a952884a,W2,0,159174.0,20557.12243102018,78.34174871998789,1.0,2.0,0.4311418368017002,0.8622836736034004,2.0,1,0.01674326751869799
5085,44c01677-eeeb-40d4-a520-4845a952884a,W2,1,159174.0,14385.603844027117,49.12703715506134,1.0,2.0,0.4099858406356487,0.8199716812712974,2.0,0,0.0104994736386111
5086,44c01677-eeeb-40d4-a520-4845a952884a,W2,2,159174.0,20557.12243102018,78.34174871998789,1.0,2.0,0.4311418368017002,0.8622836736034004,2.0,0,0.01674326751869799
5087,44c01677-eeeb-40d4-a520-4845a952884a,W2,3,159174.0,14385.603844027117,24.56351857753067,1.0,2.0,0.4099858406356487,0.8199716812712974,2.0,0,0.00524973681930555
5088,44d01150-83f5-4614-b177-17f4d6054606,W2,0,74629.0,11867.803401962705,101.2551370568428,0.0,4.0,0.3373921202811961,1.3495684811247843,0.0,1,0.021640337049977088
5089,44d01150-83f5-4614-b177-17f4d6054606,W2,1,74629.0,6410.231645254133,46.25568432100423,0.0,4.0,0.2973316510148966,1.1893266040595865,0.0,0,0.009885805582604025
5090,44d01150-83f5-4614-b177-17f4d6054606,W2,2,74629.0,11816.774667105028,100.59570022574673,0.0,4.0,0.3369908517519042,1.3479634070076167,0.0,0,0.021499401629781305
5091,44d01150-83f5-4614-b177-17f4d6054606,W2,3,74629.0,6410.215307996749,23.12773868624825,0.0,4.0,0.2973315233134355,1.189326093253742,0.0,0,0.004942880676693364
5092,44d831cb-40f2-4000-b98f-53a4c67fccf6,W1,0,178864.0,41395.22536560879,161.78656532974466,1.0,3.0,0.4924964584655716,1.4774893753967149,3.0,1,0.034577167200201896
5093,44d831cb-40f2-4000-b98f-53a4c67fccf6,W1,1,178864.0,21595.566302192005,70.05875186618385,1.0,3.0,0.43023786644895,1.2907135993468501,3.0,0,0.01497301813767554
5094,44d831cb-40f2-4000-b98f-53a4c67fccf6,W1,2,178864.0,41395.22536560879,161.78656532974466,1.0,3.0,0.4924964584655716,1.4774893753967149,3.0,0,0.034577167200201896
5095,44d831cb-40f2-4000-b98f-53a4c67fccf6,W1,3,178864.0,21595.566302192005,35.02937593309193,1.0,3.0,0.43023786644895,1.2907135993468501,3.0,0,0.00748650906883777
5096,44dce625-87a0-44ea-8e92-86554d8a00ad,W1,0,75017.0,17977.542472640263,168.56400775031645,0.0,5.0,0.4791840208144612,2.395920104072306,0.0,1,0.03602564816206806
5097,44dce625-87a0-44ea-8e92-86554d8a00ad,W1,1,75017.0,9516.11755012602,74.34708536176484,0.0,5.0,0.4336933474478268,2.1684667372391337,0.0,0,0.01588952454835752
5098,44dce625-87a0-44ea-8e92-86554d8a00ad,W1,2,75017.0,17977.542472640263,168.56400775031645,0.0,5.0,0.4791840208144612,2.395920104072306,0.0,0,0.03602564816206806
5099,44dce625-87a0-44ea-8e92-86554d8a00ad,W1,3,75017.0,9516.11755012602,37.17354268088242,0.0,5.0,0.4336933474478268,2.1684667372391337,0.0,0,0.00794476227417876
5100,44e93415-76ac-4f23-8b2e-897ad2307abb,W1,0,157910.0,26916.8034935412,110.3310052508275,0.0,1.0,0.4533585798491748,0.4533585798491748,0.0,1,0.023580039591969974
5101,44e93415-76ac-4f23-8b2e-897ad2307abb,W1,1,157910.0,19065.63576113214,70.05875186618385,0.0,1.0,0.4242121945011237,0.4242121945011237,0.0,0,0.01497301813767554
5102,44e93415-76ac-4f23-8b2e-897ad2307abb,W1,2,157910.0,26916.8034935412,110.3310052508275,0.0,1.0,0.4533585798491748,0.4533585798491748,0.0,0,0.023580039591969974
5103,44e93415-76ac-4f23-8b2e-897ad2307abb,W1,3,157910.0,19065.63576113214,35.02937593309193,0.0,1.0,0.4242121945011237,0.4242121945011237,0.0,0,0.00748650906883777
5104,4502c6ff-5578-4cb3-ba2f-61bf89ee60ca,RC,0,220529.0,63869.50336263631,202.4718899277148,0.0,0.0,0.0,0.0,0.0,1,0.043272470597930074
5105,4502c6ff-5578-4cb3-ba2f-61bf89ee60ca,RC,1,220529.0,47385.22049687802,135.52792001757552,0.0,0.0,0.0,0.0,0.0,0,0.02896514640255942
5106,4502c6ff-5578-4cb3-ba2f-61bf89ee60ca,RC,2,220529.0,63687.39704712792,201.79757104442515,0.0,0.0,0.0,0.0,0.0,0,0.043128354572435385
5107,4502c6ff-5578-4cb3-ba2f-61bf89ee60ca,RC,3,220529.0,47374.39451170242,67.74404162627546,0.0,0.0,0.0,0.0,0.0,0,0.014478316227030446
5108,452d26be-edca-4e84-a901-9c30a140e591,RC,0,192619.0,55873.29368691221,202.8413676431296,0.0,0.0,0.0,0.0,0.0,1,0.04335143570060474
5109,452d26be-edca-4e84-a901-9c30a140e591,RC,1,192619.0,41395.232321385,135.5576389609683,0.0,0.0,0.0,0.0,0.0,0,0.028971497961309742
5110,452d26be-edca-4e84-a901-9c30a140e591,RC,2,192619.0,55627.16346521652,201.79757104442515,0.0,0.0,0.0,0.0,0.0,0,0.043128354572435385
5111,452d26be-edca-4e84-a901-9c30a140e591,RC,3,192619.0,41378.72341709984,67.74404162627546,0.0,0.0,0.0,0.0,0.0,0,0.014478316227030446
5112,452fea1e-99d9-44ed-b3d4-44fb5463576c,RC,0,398418.0,115800.3008970312,203.31464189521225,0.0,0.0,0.0,0.0,0.0,1,0.043452584290492036
5113,452fea1e-99d9-44ed-b3d4-44fb5463576c,RC,1,398418.0,85644.02587701663,135.60059182535574,0.0,0.0,0.0,0.0,0.0,0,0.028980677885307914
5114,452fea1e-99d9-44ed-b3d4-44fb5463576c,RC,2,398418.0,115060.62856459973,201.79757104442515,0.0,0.0,0.0,0.0,0.0,0,0.043128354572435385
5115,452fea1e-99d9-44ed-b3d4-44fb5463576c,RC,3,398418.0,85588.79563487548,67.74404162627546,0.0,0.0,0.0,0.0,0.0,0,0.014478316227030446
5116,4539c483-831f-4aaf-9a22-4f5b010f88fc,W1,0,55447.0,24250.502049938827,365.0963930851014,1.0,1.0,0.4987629903460886,0.4987629903460886,1.0,1,0.07802872260848502
5117,4539c483-831f-4aaf-9a22-4f5b010f88fc,W1,1,55447.0,9621.59810010116,123.61223028436706,1.0,1.0,0.3528185302078913,0.3528185302078913,1.0,0,0.026418514700655496
5118,4539c483-831f-4aaf-9a22-4f5b010f88fc,W1,2,55447.0,11896.019760218853,147.99519476526467,1.0,1.0,0.3712907227253496,0.3712907227253496,1.0,0,0.03162966333944532
5119,4539c483-831f-4aaf-9a22-4f5b010f88fc,W1,3,55447.0,6012.85010723952,30.796568606448734,1.0,1.0,0.3160313494075101,0.3160313494075101,1.0,0,0.006581869759873634
5120,4543acd4-3c8b-4fbc-8a08-b27fa58fb3e9,W2,0,71102.0,12059.990012822438,111.46961736877417,0.0,1.0,0.3612155176275318,0.3612155176275318,0.0,1,0.023823384776399694
5121,4543acd4-3c8b-4fbc-8a08-b27fa58fb3e9,W2,1,71102.0,6108.668947490828,46.27413498491972,0.0,1.0,0.3211318245383698,0.3211318245383698,0.0,0,0.009889748874742406
5122,4543acd4-3c8b-4fbc-8a08-b27fa58fb3e9,W2,2,71102.0,11258.308598272812,100.59570022574673,0.0,1.0,0.3549656680949425,0.3549656680949425,0.0,0,0.021499401629781305
5123,4543acd4-3c8b-4fbc-8a08-b27fa58fb3e9,W2,3,71102.0,6107.265658513244,23.12773868624825,0.0,1.0,0.321121037634238,0.321121037634238,0.0,0,0.004942880676693364
5124,4544601a-0a65-452e-8d4d-2fc19cd04aec,RC,0,162217.0,46847.257809360286,201.7975808599271,1.0,4.0,0.5604506568206482,2.241802627282593,4.0,1,0.0431283566702131
5125,4544601a-0a65-452e-8d4d-2fc19cd04aec,RC,1,162217.0,34847.71688675602,135.4880833163767,1.0,4.0,0.5129921065985839,2.0519684263943354,4.0,0,0.028956632467701797
5126,4544601a-0a65-452e-8d4d-2fc19cd04aec,RC,2,162217.0,46847.25585657192,201.79757104442515,1.0,4.0,0.5604506476308118,2.241802590523247,4.0,0,0.043128354572435385
5127,4544601a-0a65-452e-8d4d-2fc19cd04aec,RC,3,162217.0,34847.71687399314,67.74404162627546,1.0,4.0,0.512992106538869,2.051968426155476,4.0,0,0.014478316227030446
5128,4544a6a6-c053-4129-a19d-de62c58228d9,W2,0,170390.0,22005.654761591268,78.34174871998789,1.0,2.0,0.4701688733464279,0.9403377466928557,2.0,1,0.01674326751869799
5129,4544a6a6-c053-4129-a19d-de62c58228d9,W2,1,170390.0,15399.267713218116,49.12703715506134,1.0,2.0,0.4456312019538225,0.891262403907645,2.0,0,0.0104994736386111
5130,4544a6a6-c053-4129-a19d-de62c58228d9,W2,2,170390.0,22005.654761591268,78.34174871998789,1.0,2.0,0.4701688733464279,0.9403377466928557,2.0,0,0.01674326751869799
5131,4544a6a6-c053-4129-a19d-de62c58228d9,W2,3,170390.0,15399.267713218116,24.56351857753067,1.0,2.0,0.4456312019538225,0.891262403907645,2.0,0,0.00524973681930555
5132,45567ce8-2412-48be-8cf1-b047eb816214,W2,0,297085.0,37852.5014555556,78.06573653221399,0.0,1.0,0.4444945181151637,0.4444945181151637,0.0,1,0.01668427795088993
5133,45567ce8-2412-48be-8cf1-b047eb816214,W2,1,297085.0,25572.672631301622,46.42962050138044,0.0,1.0,0.4254210498096406,0.4254210498096406,0.0,0,0.009922979376230058
5134,45567ce8-2412-48be-8cf1-b047eb816214,W2,2,297085.0,36640.950548564375,74.17122590266027,0.0,1.0,0.4424630381798115,0.4424630381798115,0.0,0,0.01585193970990816
5135,45567ce8-2412-48be-8cf1-b047eb816214,W2,3,297085.0,25517.94630473696,23.12773868624825,0.0,1.0,0.4253296302045588,0.4253296302045588,0.0,0,0.004942880676693364
5136,455aaabc-6d7d-4360-b4a9-9923963af22c,RC,0,220529.0,63969.19090785989,202.8413676431296,0.0,0.0,0.0,0.0,0.0,1,0.04335143570060474
5137,455aaabc-6d7d-4360-b4a9-9923963af22c,RC,1,220529.0,47393.29551395611,135.5576389609683,0.0,0.0,0.0,0.0,0.0,0,0.028971497961309742
5138,455aaabc-6d7d-4360-b4a9-9923963af22c,RC,2,220529.0,63687.39704712792,201.79757104442515,0.0,0.0,0.0,0.0,0.0,0,0.043128354572435385
5139,455aaabc-6d7d-4360-b4a9-9923963af22c,RC,3,220529.0,47374.39451170242,67.74404162627546,0.0,0.0,0.0,0.0,0.0,0,0.014478316227030446
5140,456745b3-e556-4784-abcf-87307d6cd3d7,W1,0,71089.0,31091.74419225749,365.0963930851014,1.0,0.0,0.6420121158426919,0.0,0.0,1,0.07802872260848502
5141,456745b3-e556-4784-abcf-87307d6cd3d7,W1,1,71089.0,12335.920560861565,123.61223028436706,0.0,0.0,0.5030612694436729,0.0,0.0,0,0.026418514700655496
5142,456745b3-e556-4784-abcf-87307d6cd3d7,W1,2,71089.0,15251.973032521108,147.99519476526467,0.0,0.0,0.5360065672823375,0.0,0.0,0,0.03162966333944532
5143,456745b3-e556-4784-abcf-87307d6cd3d7,W1,3,71089.0,7709.118640747926,30.796568606448734,0.0,0.0,0.4708938225324089,0.0,0.0,0,0.006581869759873634
5144,45679efb-1a60-40d5-857c-3cfef2811755,W1,0,54541.0,23854.25058715013,365.0963930851014,0.0,4.0,0.6403584075545263,2.5614336302181053,0.0,1,0.07802872260848502
5145,45679efb-1a60-40d5-857c-3cfef2811755,W1,1,54541.0,9464.381877786303,123.61223028436706,0.0,4.0,0.500104763063027,2.000419052252108,0.0,0,0.026418514700655496
5146,45679efb-1a60-40d5-857c-3cfef2811755,W1,2,54541.0,11701.63965123625,147.99519476526467,0.0,4.0,0.5330816164580034,2.132326465832014,0.0,0,0.03162966333944532
5147,45679efb-1a60-40d5-857c-3cfef2811755,W1,3,54541.0,5914.600568091162,30.796568606448734,0.0,4.0,0.4675841256695723,1.8703365026782892,0.0,0,0.006581869759873634
5148,456ada2e-27b8-49b9-ae11-ee69e4137090,RC,0,168239.0,49018.32834498489,203.8964387324084,0.0,0.0,0.0,0.0,0.0,1,0.043576926422827185
5149,456ada2e-27b8-49b9-ae11-ee69e4137090,RC,1,168239.0,36176.8906342998,135.65944207620075,0.0,0.0,0.0,0.0,0.0,0,0.028993255412737923
5150,456ada2e-27b8-49b9-ae11-ee69e4137090,RC,2,168239.0,48586.37182326023,201.79757104442515,0.0,0.0,0.0,0.0,0.0,0,0.043128354572435385
5151,456ada2e-27b8-49b9-ae11-ee69e4137090,RC,3,168239.0,36141.37260067521,67.74404162627546,0.0,0.0,0.0,0.0,0.0,0,0.014478316227030446
5152,457d982b-dece-4fae-a1c8-8e49d5799588,W1,0,135418.0,32452.41540664115,168.56400775031645,0.0,0.0,0.3945688758086285,0.0,0.0,1,0.03602564816206806
5153,457d982b-dece-4fae-a1c8-8e49d5799588,W1,1,135418.0,17178.15437038225,74.34708536176484,0.0,0.0,0.3403902023504356,0.0,0.0,0,0.01588952454835752
5154,457d982b-dece-4fae-a1c8-8e49d5799588,W1,2,135418.0,32452.41540664115,168.56400775031645,0.0,0.0,0.3945688758086285,0.0,0.0,0,0.03602564816206806
5155,457d982b-dece-4fae-a1c8-8e49d5799588,W1,3,135418.0,17178.15437038225,37.17354268088242,0.0,0.0,0.3403902023504356,0.0,0.0,0,0.00794476227417876
5156,457eb4d7-eb46-4986-bb25-d8fb12acee5c,W1,0,110995.0,24139.95666894528,150.85910865598734,1.0,0.0,0.4019383568752062,0.0,0.0,1,0.03224174153793275
5157,457eb4d7-eb46-4986-bb25-d8fb12acee5c,W1,1,110995.0,12052.62568970428,61.73026395418259,1.0,0.0,0.3366732877796546,0.0,0.0,0,0.013193046367638938
5158,457eb4d7-eb46-4986-bb25-d8fb12acee5c,W1,2,110995.0,23813.70882618521,147.99519476526467,1.0,0.0,0.4002632105997528,0.0,0.0,0,0.03162966333944532
5159,457eb4d7-eb46-4986-bb25-d8fb12acee5c,W1,3,110995.0,12036.652977673284,30.796568606448734,1.0,0.0,0.3365906924112863,0.0,0.0,0,0.006581869759873634
5160,4588ce3f-1e47-407d-b739-da36e7bc53d1,W1,0,1073.0,272.28570688685454,184.89695599858328,0.0,4.0,0.4156884914677624,1.6627539658710495,0.0,1,0.03951634024333902
5161,4588ce3f-1e47-407d-b739-da36e7bc53d1,W1,1,1073.0,126.57864356159811,69.021974815542,0.0,4.0,0.3399100176092556,1.3596400704370224,0.0,0,0.014751437233499037
5162,4588ce3f-1e47-407d-b739-da36e7bc53d1,W1,2,1073.0,239.3526239577705,154.92961144896898,0.0,4.0,0.3986939623971502,1.5947758495886009,0.0,0,0.03311169297904872
5163,4588ce3f-1e47-407d-b739-da36e7bc53d1,W1,3,1073.0,122.964894384781,32.90281109152853,0.0,4.0,0.3380426705574526,1.3521706822298103,0.0,0,0.007032017758394641
5164,4593a4ad-131d-4b59-a3d0-aa9e3adeb357,W1,0,30670.0,7349.950379725621,168.56400775031645,0.0,1.0,0.5015092908645196,0.5015092908645196,0.0,1,0.03602564816206806
5165,4593a4ad-131d-4b59-a3d0-aa9e3adeb357,W1,1,30670.0,3890.575806315435,74.34708536176484,0.0,1.0,0.4304212838854046,0.4304212838854046,0.0,0,0.01588952454835752
5166,4593a4ad-131d-4b59-a3d0-aa9e3adeb357,W1,2,30670.0,7349.950379725621,168.56400775031645,0.0,1.0,0.5015092908645196,0.5015092908645196,0.0,0,0.03602564816206806
5167,4593a4ad-131d-4b59-a3d0-aa9e3adeb357,W1,3,30670.0,3890.575806315435,37.17354268088242,0.0,1.0,0.4304212838854046,0.4304212838854046,0.0,0,0.00794476227417876
5168,4596741e-4822-4e77-8197-466323da17f3,W1,0,107773.0,47755.81087544774,369.7766789365362,1.0,1.0,0.6019344717888229,0.6019344717888229,1.0,1,0.07902899742178589
5169,4596741e-4822-4e77-8197-466323da17f3,W1,1,107773.0,19310.510768284843,127.47834963093908,0.0,1.0,0.4693329169263315,0.4693329169263315,0.0,0,0.02724478513163904
5170,4596741e-4822-4e77-8197-466323da17f3,W1,2,107773.0,24040.773850699723,154.92961144896898,0.0,1.0,0.4888922355220673,0.4888922355220673,0.0,0,0.03311169297904872
5171,4596741e-4822-4e77-8197-466323da17f3,W1,3,107773.0,12350.69483926468,32.90281109152853,0.0,1.0,0.436425359043273,0.436425359043273,0.0,0,0.007032017758394641
5172,45974f41-49b0-42e2-b498-074f5a67d6ca,W1,0,169146.0,109720.71481350076,570.9875745754196,0.0,0.0,0.7156812113742929,0.0,0.0,1,0.12203196720996358
5173,45974f41-49b0-42e2-b498-074f5a67d6ca,W1,1,169146.0,55242.45484579009,269.4710098161164,0.0,0.0,0.5496549503796072,0.0,0.0,0,0.057591581495216156
5174,45974f41-49b0-42e2-b498-074f5a67d6ca,W1,2,169146.0,36289.86524720865,147.99519476526467,0.0,0.0,0.4933991451721035,0.0,0.0,0,0.03162966333944532
5175,45974f41-49b0-42e2-b498-074f5a67d6ca,W1,3,169146.0,18342.733497558675,30.796568606448734,0.0,0.0,0.4375316541920129,0.0,0.0,0,0.006581869759873634
5176,45a746e3-ce1d-447d-a0b6-0172c143c658,RC,0,263736.0,76165.31180831506,201.7975808599271,0.0,0.0,0.0,0.0,0.0,1,0.0431283566702131
5177,45a746e3-ce1d-447d-a0b6-0172c143c658,RC,1,263736.0,56656.19177302925,135.4880833163767,0.0,0.0,0.0,0.0,0.0,0,0.028956632467701797
5178,45a746e3-ce1d-447d-a0b6-0172c143c658,RC,2,263736.0,76165.30863342839,201.79757104442515,0.0,0.0,0.0,0.0,0.0,0,0.043128354572435385
5179,45a746e3-ce1d-447d-a0b6-0172c143c658,RC,3,263736.0,56656.19175227907,67.74404162627546,0.0,0.0,0.0,0.0,0.0,0,0.014478316227030446
5180,45aaa165-30de-49e1-88b0-bc3d74be2bef,W1,0,137672.0,64946.4043908961,402.8743496360784,0.0,2.0,0.6156827661019406,1.2313655322038812,0.0,1,0.08610266074718496
5181,45aaa165-30de-49e1-88b0-bc3d74be2bef,W1,1,137672.0,28696.965659863505,156.88424597210158,0.0,2.0,0.480325185123021,0.960650370246042,0.0,0,0.033529439190447013
5182,45aaa165-30de-49e1-88b0-bc3d74be2bef,W1,2,137672.0,22614.66942061493,106.3484618086276,0.0,2.0,0.4562604395453852,0.9125208790907704,0.0,0,0.022728886900753923
5183,45aaa165-30de-49e1-88b0-bc3d74be2bef,W1,3,137672.0,14929.592222552694,30.796568606448734,0.0,2.0,0.4286444753518392,0.8572889507036784,0.0,0,0.006581869759873634
5184,45b43753-586d-4d18-8542-b0c90a151011,W1,0,175506.0,29916.15802632792,110.3310052508275,1.0,1.0,0.3550522624960165,0.3550522624960165,1.0,1,0.023580039591969974
5185,45b43753-586d-4d18-8542-b0c90a151011,W1,1,175506.0,21190.130263398503,70.05875186618385,1.0,1.0,0.3229798974424488,0.3229798974424488,1.0,0,0.01497301813767554
5186,45b43753-586d-4d18-8542-b0c90a151011,W1,2,175506.0,29916.15802632792,110.3310052508275,1.0,1.0,0.3550522624960165,0.3550522624960165,1.0,0,0.023580039591969974
5187,45b43753-586d-4d18-8542-b0c90a151011,W1,3,175506.0,21190.130263398503,35.02937593309193,1.0,1.0,0.3229798974424488,0.3229798974424488,1.0,0,0.00748650906883777
5188,45b8a43a-19fc-424c-8580-1c23ef598686,RC,0,143292.0,58241.57285497469,310.6980812287512,0.0,0.0,0.0,0.0,0.0,1,0.0664026674991988
5189,45b8a43a-19fc-424c-8580-1c23ef598686,RC,1,143292.0,29391.458588053043,127.85427885423552,0.0,0.0,0.0,0.0,0.0,0,0.027325129056258928
5190,45b8a43a-19fc-424c-8580-1c23ef598686,RC,2,143292.0,58241.57285497469,310.6980812287512,0.0,0.0,0.0,0.0,0.0,0,0.0664026674991988
