,Z,S,K,rmv,l,repair,dislocated,numprec,prdis,d_ijk,truedislocationcount,b,Q_t_hat
9133,79e95321-3608-46a4-a5c6-3f44fe883987,RC,1,121253.0,36017.59960287829,203.438692271701,0.0,0.0,0.0,0.0,0.0,0,0.0434790964461853
9134,79e95321-3608-46a4-a5c6-3f44fe883987,RC,2,121253.0,46691.57380374265,285.9947598110761,0.0,0.0,0.0,0.0,0.0,0,0.061123051893796986
9135,79e95321-3608-46a4-a5c6-3f44fe883987,RC,3,121253.0,36017.13768110804,101.7177611638644,0.0,0.0,0.0,0.0,0.0,0,0.021739209481484164
9136,79fb269f-d51b-4a03-abc7-c1e94bdc7398,W1,0,77758.0,20091.41533164696,184.59305856771624,0.0,3.0,0.3713819046507122,1.1141457139521367,0.0,1,0.0394513910168233
9137,79fb269f-d51b-4a03-abc7-c1e94bdc7398,W1,1,77758.0,10819.040328541256,83.1428400466641,0.0,3.0,0.2954593122175373,0.8863779366526119,0.0,0,0.01776936098454031
9138,79fb269f-d51b-4a03-abc7-c1e94bdc7398,W1,2,77758.0,19876.556323897155,181.8744228692228,0.0,3.0,0.3697523046109431,1.1092569138328292,0.0,0,0.03887036180150092
9139,79fb269f-d51b-4a03-abc7-c1e94bdc7398,W1,3,77758.0,10808.282528097045,41.50480340656367,0.0,3.0,0.2953767020158836,0.8861301060476509,0.0,0,0.008870443130276484
9140,79fe2853-b4f6-48d0-972e-3920288ccd32,RC,0,147003.0,72947.0291027508,383.7964191253367,0.0,0.0,0.0,0.0,0.0,1,0.08202530863973855
9141,79fe2853-b4f6-48d0-972e-3920288ccd32,RC,1,147003.0,50770.41186575375,244.2767483637392,0.0,0.0,0.0,0.0,0.0,0,0.05220704175331036
9142,79fe2853-b4f6-48d0-972e-3920288ccd32,RC,2,147003.0,56607.2709448144,285.9947598110761,0.0,0.0,0.0,0.0,0.0,0,0.061123051893796986
9143,79fe2853-b4f6-48d0-972e-3920288ccd32,RC,3,147003.0,43665.94880568667,101.7177611638644,0.0,0.0,0.0,0.0,0.0,0,0.021739209481484164
9144,7a1017f6-9bc1-40d1-a59b-8664d3f35ecb,W1,0,126336.0,27314.183827429635,146.48322281384918,0.0,3.0,0.407109815057351,1.2213294451720529,0.0,1,0.0313065233626521
9145,7a1017f6-9bc1-40d1-a59b-8664d3f35ecb,W1,1,126336.0,19846.636213930728,96.28437279180672,0.0,3.0,0.3674782632219566,1.1024347896658697,0.0,0,0.02057798093434638
9146,7a1017f6-9bc1-40d1-a59b-8664d3f35ecb,W1,2,126336.0,27249.32552061216,145.98066479213583,0.0,3.0,0.4068067400866723,1.2204202202600167,0.0,0,0.031199116219734094
9147,7a1017f6-9bc1-40d1-a59b-8664d3f35ecb,W1,3,126336.0,19829.57016162797,48.07676455970102,0.0,3.0,0.3673976543664385,1.1021929630993155,0.0,0,0.010275008454734134
9148,7a161e11-8315-4dcf-8cd7-243da23790f3,W2,0,62637.0,15285.7061260161,175.14077191076186,0.0,0.0,0.0,0.0,0.0,1,0.03743123998947678
9149,7a161e11-8315-4dcf-8cd7-243da23790f3,W2,1,62637.0,7345.177100232757,67.01352236629512,0.0,0.0,0.0,0.0,0.0,0,0.014322189007543304
9150,7a161e11-8315-4dcf-8cd7-243da23790f3,W2,2,62637.0,12950.84674984045,138.7306238715257,0.0,0.0,0.0,0.0,0.0,0,0.029649631090302563
9151,7a161e11-8315-4dcf-8cd7-243da23790f3,W2,3,62637.0,7334.080795042459,33.422018947706896,0.0,0.0,0.0,0.0,0.0,0,0.0071429833185951905
9152,7a18f56b-306a-4a28-92dc-646ed9680655,W2,0,122871.0,109822.3331129974,809.8334878301544,1.0,1.0,0.7871080117778828,0.7871080117778828,1.0,1,0.17307832610176413
9153,7a18f56b-306a-4a28-92dc-646ed9680655,W2,1,122871.0,79781.618175042,576.8173455738748,1.0,1.0,0.6467804716050861,0.6467804716050861,1.0,0,0.12327791100104185
9154,7a18f56b-306a-4a28-92dc-646ed9680655,W2,2,122871.0,23741.740343803733,127.8730223067072,0.0,1.0,0.3841528372655149,0.3841528372655149,0.0,0,0.027329134923425348
9155,7a18f56b-306a-4a28-92dc-646ed9680655,W2,3,122871.0,13299.084519050044,30.430721332249323,0.0,1.0,0.3362080048370266,0.3362080048370266,0.0,0,0.006503680558292225
9156,7a54f5fd-7e44-4b25-8261-414cd1c150fe,RC,0,227502.0,84808.05559064199,290.3014704853489,0.0,0.0,0.479070776853273,0.0,0.0,1,0.062043485891290634
9157,7a54f5fd-7e44-4b25-8261-414cd1c150fe,RC,1,227502.0,46944.34108550944,137.2019574804407,0.0,0.0,0.3829411710785105,0.0,0.0,0,0.02932292316316322
9158,7a54f5fd-7e44-4b25-8261-414cd1c150fe,RC,2,227502.0,52677.619405270896,158.08445416002667,0.0,0.0,0.3974274964476558,0.0,0.0,0,0.03378594874118971
9159,7a54f5fd-7e44-4b25-8261-414cd1c150fe,RC,3,227502.0,39860.49213886331,54.57471801526604,0.0,0.0,0.3648550876858651,0.0,0.0,0,0.01166375678890063
9160,7a5cacd7-a05a-4129-9312-8f890ca8b4d9,W1,0,55045.0,49147.02130026692,808.8338009405558,1.0,1.0,0.8542866410712825,0.8542866410712825,1.0,1,0.1728646721394648
9161,7a5cacd7-a05a-4129-9312-8f890ca8b4d9,W1,1,55045.0,45836.13053677173,751.0585927978948,1.0,1.0,0.8233267728707702,0.8233267728707702,1.0,0,0.16051690378240965
9162,7a5cacd7-a05a-4129-9312-8f890ca8b4d9,W1,2,55045.0,14070.642800083837,181.8744228692228,0.0,1.0,0.5317844689905616,0.5317844689905616,0.0,0,0.03887036180150092
9163,7a5cacd7-a05a-4129-9312-8f890ca8b4d9,W1,3,55045.0,7651.198741725632,41.50480340656367,0.0,1.0,0.4668979156680459,0.4668979156680459,0.0,0,0.008870443130276484
9164,7a6a8754-ea10-474f-84f9-fa23fe168000,W1,0,86751.0,45537.62093660847,446.836080808677,1.0,1.0,0.6574025517536941,0.6574025517536941,1.0,1,0.0954982006430171
9165,7a6a8754-ea10-474f-84f9-fa23fe168000,W1,1,86751.0,20398.62807319424,175.59506774005266,0.0,1.0,0.5108031750761972,0.5108031750761972,0.0,0,0.03752833249413393
9166,7a6a8754-ea10-474f-84f9-fa23fe168000,W1,2,86751.0,22175.353502590115,181.8744228692228,0.0,1.0,0.5229483556805485,0.5229483556805485,0.0,0,0.03887036180150092
9167,7a6a8754-ea10-474f-84f9-fa23fe168000,W1,3,86751.0,12058.300336877834,41.50480340656367,0.0,1.0,0.4625254282331176,0.4625254282331176,0.0,0,0.008870443130276484
9168,7a6d020a-cd11-4fc8-ac8c-8de0947ac2cf,W1,0,55772.0,37017.7909965476,583.4096043800085,0.0,0.0,0.0,0.0,0.0,1,0.12468681435777058
9169,7a6d020a-cd11-4fc8-ac8c-8de0947ac2cf,W1,1,55772.0,19449.419044123864,284.9850996171051,0.0,0.0,0.0,0.0,0.0,0,0.060907266428105386
9170,7a6d020a-cd11-4fc8-ac8c-8de0947ac2cf,W1,2,55772.0,14256.479067059236,181.8744228692228,0.0,0.0,0.0,0.0,0.0,0,0.03887036180150092
9171,7a6d020a-cd11-4fc8-ac8c-8de0947ac2cf,W1,3,55772.0,7752.250998701462,41.50480340656367,0.0,0.0,0.0,0.0,0.0,0,0.008870443130276484
9172,7a832281-141f-4507-aeb5-84c89a0f4efe,RC,0,192692.0,95619.19778417624,383.7964191253367,0.0,0.0,0.0,0.0,0.0,1,0.08202530863973855
9173,7a832281-141f-4507-aeb5-84c89a0f4efe,RC,1,192692.0,66550.0173685967,244.2767483637392,0.0,0.0,0.0,0.0,0.0,0,0.05220704175331036
9174,7a832281-141f-4507-aeb5-84c89a0f4efe,RC,2,192692.0,74200.99081582128,285.9947598110761,0.0,0.0,0.0,0.0,0.0,0,0.061123051893796986
9175,7a832281-141f-4507-aeb5-84c89a0f4efe,RC,3,192692.0,57237.46459096328,101.7177611638644,0.0,0.0,0.0,0.0,0.0,0,0.021739209481484164
9176,7aa92ab8-68f6-4ee0-bce1-7e486b6dc94a,W1,0,88046.0,79035.51433413282,813.5661914016993,1.0,1.0,0.8516467730283254,0.8516467730283254,1.0,1,0.17387608279583228
9177,7aa92ab8-68f6-4ee0-bce1-7e486b6dc94a,W1,1,88046.0,76546.26807676053,786.3884416707322,1.0,1.0,0.8376568547088183,0.8376568547088183,1.0,0,0.16806763019250526
9178,7aa92ab8-68f6-4ee0-bce1-7e486b6dc94a,W1,2,88046.0,22506.3823412877,181.8744228692228,0.0,1.0,0.5407101091822317,0.5407101091822317,0.0,0,0.03887036180150092
9179,7aa92ab8-68f6-4ee0-bce1-7e486b6dc94a,W1,3,88046.0,12238.304013334093,41.50480340656367,0.0,1.0,0.4768248552176303,0.4768248552176303,0.0,0,0.008870443130276484
9180,7abf841a-7713-4864-b566-8c10021dfa29,RC,0,113132.0,74936.71392863961,551.9815978898858,0.0,0.0,0.0,0.0,0.0,1,0.11796999313739813
9181,7abf841a-7713-4864-b566-8c10021dfa29,RC,1,113132.0,37897.76831910545,235.4127862685464,0.0,0.0,0.0,0.0,0.0,0,0.05031262796934097
9182,7abf841a-7713-4864-b566-8c10021dfa29,RC,2,113132.0,57821.93019668661,407.87511614177663,0.0,0.0,0.0,0.0,0.0,0,0.08717142896810785
9183,7abf841a-7713-4864-b566-8c10021dfa29,RC,3,113132.0,33604.866025080744,101.7177611638644,0.0,0.0,0.0,0.0,0.0,0,0.021739209481484164
9184,7aede102-533b-4b11-a7be-a45e1252bc16,RC,0,206102.0,103097.28309149228,387.5103675240541,0.0,0.0,0.0,0.0,0.0,1,0.08281905696175552
9185,7aede102-533b-4b11-a7be-a45e1252bc16,RC,1,206102.0,71728.32822842563,246.5503997370996,0.0,0.0,0.0,0.0,0.0,0,0.052692968526843256
9186,7aede102-533b-4b11-a7be-a45e1252bc16,RC,2,206102.0,79364.85484152117,285.9947598110761,0.0,0.0,0.0,0.0,0.0,0,0.061123051893796986
9187,7aede102-533b-4b11-a7be-a45e1252bc16,RC,3,206102.0,61220.7871999186,101.7177611638644,0.0,0.0,0.0,0.0,0.0,0,0.021739209481484164
9188,7af3f7f2-b301-4e02-bb79-033069589b58,RC,0,268366.0,132085.90508120717,380.0548100299029,0.0,0.0,0.0,0.0,0.0,1,0.08122564864926328
9189,7af3f7f2-b301-4e02-bb79-033069589b58,RC,1,268366.0,91978.6549411524,242.0231842187084,0.0,0.0,0.0,0.0,0.0,0,0.051725408039903484
9190,7af3f7f2-b301-4e02-bb79-033069589b58,RC,2,268366.0,103341.20306644125,285.9947598110761,0.0,0.0,0.0,0.0,0.0,0,0.061123051893796986
9191,7af3f7f2-b301-4e02-bb79-033069589b58,RC,3,268366.0,79715.76101975408,101.7177611638644,0.0,0.0,0.0,0.0,0.0,0,0.021739209481484164
9192,7af84858-aaa4-41fb-8123-abca365bfa1b,W2,0,146953.0,29973.957063247624,138.3322556962088,1.0,2.0,0.4899013830579474,0.9798027661158948,2.0,1,0.029564491493098696
9193,7af84858-aaa4-41fb-8123-abca365bfa1b,W2,1,146953.0,15908.448299353631,60.8797461859659,1.0,2.0,0.4363785609821604,0.8727571219643208,2.0,0,0.013011272961309233
9194,7af84858-aaa4-41fb-8123-abca365bfa1b,W2,2,146953.0,28394.98310213956,127.8730223067072,1.0,2.0,0.4842258287130535,0.968451657426107,2.0,0,0.027329134923425348
9195,7af84858-aaa4-41fb-8123-abca365bfa1b,W2,3,146953.0,15905.627587697349,30.430721332249323,1.0,2.0,0.4363683501740066,0.8727367003480132,2.0,0,0.006503680558292225
9196,7afe3e20-cb1c-44cb-bbc3-6196b8c8bf7d,RC,0,60690.0,14555.094232943282,165.60104258217518,1.0,0.0,0.4150512627089566,0.0,0.0,1,0.035392400637353105
9197,7afe3e20-cb1c-44cb-bbc3-6196b8c8bf7d,RC,1,60690.0,10667.47687682394,109.64054039717696,1.0,0.0,0.370603613347184,0.0,0.0,0,0.023432472835472742
9198,7afe3e20-cb1c-44cb-bbc3-6196b8c8bf7d,RC,2,60690.0,14052.644467766837,158.08445416002667,1.0,0.0,0.409491152305465,0.0,0.0,0,0.03378594874118971
9199,7afe3e20-cb1c-44cb-bbc3-6196b8c8bf7d,RC,3,60690.0,10633.45934500626,54.57471801526604,1.0,0.0,0.370207718951647,0.0,0.0,0,0.01166375678890063
9200,7b01c22e-8e74-4e44-bf0c-2a16989b2216,W1,0,81137.0,37735.6323896957,387.9626959314693,0.0,0.0,0.5368327680172331,0.0,0.0,1,0.08291572898727705
9201,7b01c22e-8e74-4e44-bf0c-2a16989b2216,W1,1,81137.0,16354.883391468897,143.2677609374729,0.0,0.0,0.376362631796998,0.0,0.0,0,0.030619312019122227
9202,7b01c22e-8e74-4e44-bf0c-2a16989b2216,W1,2,81137.0,20740.29875320924,181.8744228692228,0.0,0.0,0.4149203163048288,0.0,0.0,0,0.03887036180150092
9203,7b01c22e-8e74-4e44-bf0c-2a16989b2216,W1,3,81137.0,11277.960074618812,41.50480340656367,0.0,0.0,0.339308316339773,0.0,0.0,0,0.008870443130276484
9204,7b088d72-146d-4791-a035-f31287088d96,W1,0,88021.0,79098.220693467,814.5179573714676,1.0,0.0,0.859179022604655,0.0,0.0,1,0.17407949505694967
9205,7b088d72-146d-4791-a035-f31287088d96,W1,1,88021.0,77389.62029730731,795.8531586616648,1.0,0.0,0.8490403934426534,0.0,0.0,0,0.1700904378417749
9206,7b088d72-146d-4791-a035-f31287088d96,W1,2,88021.0,22499.991823166125,181.8744228692228,0.0,0.0,0.5295337224977007,0.0,0.0,0,0.03887036180150092
9207,7b088d72-146d-4791-a035-f31287088d96,W1,3,88021.0,12234.829038885127,41.50480340656367,0.0,0.0,0.4628906928555564,0.0,0.0,0,0.008870443130276484
9208,7b229ef2-33a9-4e5b-a5de-0c52a4ef480b,W1,0,136381.0,38846.39833073272,210.6200713842937,0.0,3.0,0.5315898465767559,1.5947695397302677,0.0,1,0.04501390711354856
9209,7b229ef2-33a9-4e5b-a5de-0c52a4ef480b,W1,1,136381.0,19401.86676960885,86.15218669676078,0.0,3.0,0.4575105549113348,1.3725316647340045,0.0,0,0.01841252120041906
9210,7b229ef2-33a9-4e5b-a5de-0c52a4ef480b,W1,2,136381.0,34861.81007754081,181.8744228692228,0.0,3.0,0.5167473203490064,1.550241961047019,0.0,0,0.03887036180150092
9211,7b229ef2-33a9-4e5b-a5de-0c52a4ef480b,W1,3,136381.0,18956.81961295819,41.50480340656367,0.0,3.0,0.4558456611200941,1.3675369833602824,0.0,0,0.008870443130276484
9212,7b371699-4739-408a-ae85-098b97048cb6,W1,0,236474.0,66488.09546937366,203.8523487672188,0.0,0.0,0.5185945040977357,0.0,0.0,1,0.04356750347664433
9213,7b371699-4739-408a-ae85-098b97048cb6,W1,1,236474.0,37148.66270938652,96.28437279180672,0.0,0.0,0.4589304078190773,0.0,0.0,0,0.02057798093434638
9214,7b371699-4739-408a-ae85-098b97048cb6,W1,2,236474.0,65857.8759591364,201.2166548787155,0.0,0.0,0.5172319573808044,0.0,0.0,0,0.04300420065798579
9215,7b371699-4739-408a-ae85-098b97048cb6,W1,3,236474.0,37116.71870568019,48.07676455970102,0.0,0.0,0.4588620294723733,0.0,0.0,0,0.010275008454734134
9216,7b4ddc24-87d1-4073-8bf7-c0597c4cb962,W1,0,29854.0,10658.37528261396,278.8684386250052,0.0,2.0,0.603105054064634,1.206210108129268,0.0,1,0.05960000825497012
9217,7b4ddc24-87d1-4073-8bf7-c0597c4cb962,W1,1,29854.0,5101.479585704223,109.63840784667696,0.0,2.0,0.4890716026042382,0.9781432052084764,0.0,0,0.023432017064902107
9218,7b4ddc24-87d1-4073-8bf7-c0597c4cb962,W1,2,29854.0,8314.322204064963,201.2166548787155,0.0,2.0,0.5640935959529798,1.1281871919059596,0.0,0,0.04300420065798579
9219,7b4ddc24-87d1-4073-8bf7-c0597c4cb962,W1,3,29854.0,4685.853498648377,48.07676455970102,0.0,2.0,0.4817429381079994,0.9634858762159988,0.0,0,0.010275008454734134
9224,7b6f0d34-f27b-440a-8a8a-7678b0ef2cce,W2,0,221176.0,104518.10987726564,399.7816811746833,0.0,2.0,0.6235748877627676,1.2471497755255352,0.0,1,0.08544169292042815
9225,7b6f0d34-f27b-440a-8a8a-7678b0ef2cce,W2,1,221176.0,26608.19834375321,72.36834072703819,0.0,2.0,0.4394929532579036,0.8789859065158072,0.0,0,0.015466625502679672
9226,7b6f0d34-f27b-440a-8a8a-7678b0ef2cce,W2,2,221176.0,42736.7170632707,127.8730223067072,0.0,2.0,0.4776404935492694,0.9552809870985388,0.0,0,0.027329134923425348
9227,7b6f0d34-f27b-440a-8a8a-7678b0ef2cce,W2,3,221176.0,23939.239670755607,30.430721332249323,0.0,2.0,0.4331878042997745,0.866375608599549,0.0,0,0.006503680558292225
9228,7b77677d-73d6-4c03-aa23-3785fa70ba2b,W1,0,39661.0,35586.02194599876,813.1659195625784,1.0,2.0,0.8461605087162968,1.6923210174325936,2.0,1,0.173790536345924
9229,7b77677d-73d6-4c03-aa23-3785fa70ba2b,W1,1,39661.0,34332.793903291255,782.793288265923,1.0,2.0,0.829882241439667,1.659764482879334,2.0,0,0.16729927084118892
9230,7b77677d-73d6-4c03-aa23-3785fa70ba2b,W1,2,39661.0,10138.173568791444,181.8744228692228,1.0,2.0,0.5187914068695324,1.0375828137390648,2.0,0,0.03887036180150092
9231,7b77677d-73d6-4c03-aa23-3785fa70ba2b,W1,3,39661.0,5512.838464812068,41.50480340656367,1.0,2.0,0.455825211399285,0.91165042279857,2.0,0,0.008870443130276484
9232,7b7fc6ff-bf7b-431a-a130-39e7cb0a3572,RC,0,198075.0,55963.19067706067,205.13158618464035,1.0,0.0,0.5456341433563205,0.0,0.0,1,0.04384090322390262
9233,7b7fc6ff-bf7b-431a-a130-39e7cb0a3572,RC,1,198075.0,36058.372579645446,115.22285368573009,1.0,0.0,0.4896226002251838,0.0,0.0,0,0.02462552974689679
9234,7b7fc6ff-bf7b-431a-a130-39e7cb0a3572,RC,2,198075.0,45863.858180143616,158.08445416002667,1.0,0.0,0.5179605343777381,0.0,0.0,0,0.03378594874118971
9235,7b7fc6ff-bf7b-431a-a130-39e7cb0a3572,RC,3,198075.0,34704.604708553554,54.57471801526604,1.0,0.0,0.4857693497360417,0.0,0.0,0,0.01166375678890063
9236,7b87040e-ea66-4b7e-a6ff-a83858d69f2c,W2,0,213354.0,173058.13037404316,730.2317792942403,0.0,0.0,0.7351643508612249,0.0,0.0,1,0.15606577886177395
9237,7b87040e-ea66-4b7e-a6ff-a83858d69f2c,W2,1,213354.0,123076.8933271286,507.7356991758795,0.0,0.0,0.5990847905826591,0.0,0.0,0,0.10851372070439827
9238,7b87040e-ea66-4b7e-a6ff-a83858d69f2c,W2,2,213354.0,32445.28609961565,95.1527865028404,0.0,0.0,0.3538705823498063,0.0,0.0,0,0.020336137316272793
9239,7b87040e-ea66-4b7e-a6ff-a83858d69f2c,W2,3,213354.0,23092.616471562884,30.430721332249323,0.0,0.0,0.3271675798425734,0.0,0.0,0,0.006503680558292225
9240,7b96c67a-8b44-4611-b7de-f838d0e141ba,W2,0,89233.0,78779.71120971644,799.1765111066912,1.0,0.0,0.7539022068469565,0.0,0.0,1,0.17080070765263758
9241,7b96c67a-8b44-4611-b7de-f838d0e141ba,W2,1,89233.0,47089.18363037927,460.86120697612375,1.0,0.0,0.5681158975317746,0.0,0.0,0,0.09849566295706855
9242,7b96c67a-8b44-4611-b7de-f838d0e141ba,W2,2,89233.0,17242.04015673868,127.8730223067072,1.0,0.0,0.3916227000016919,0.0,0.0,0,0.027329134923425348
9243,7b96c67a-8b44-4611-b7de-f838d0e141ba,W2,3,89233.0,9658.23675959659,30.430721332249323,1.0,0.0,0.3486338668123454,0.0,0.0,0,0.006503680558292225
9244,7ba2b413-9590-4772-96eb-5e693d5dfebf,RC,0,127261.0,47169.71361768941,288.1151341279849,1.0,1.0,0.4724558610141062,0.4724558610141062,1.0,1,0.061576220159859994
9245,7ba2b413-9590-4772-96eb-5e693d5dfebf,RC,1,127261.0,22509.6610408125,110.61900760279094,1.0,1.0,0.3863976268464249,0.3863976268464249,1.0,0,0.023641591708226318
9246,7ba2b413-9590-4772-96eb-5e693d5dfebf,RC,2,127261.0,34387.62408985947,194.03287470913887,1.0,1.0,0.4269139829367643,0.4269139829367643,1.0,0,0.041468876834609716
9247,7ba2b413-9590-4772-96eb-5e693d5dfebf,RC,3,127261.0,22297.325254652194,54.57471801526604,1.0,1.0,0.385738990993333,0.385738990993333,1.0,0,0.01166375678890063
9248,7bbb13c2-785c-4a0b-8573-05016c4ceef4,RC,0,298873.0,206505.4014041857,582.084664553008,0.0,0.0,0.0,0.0,0.0,1,0.12440364705129472
9249,7bbb13c2-785c-4a0b-8573-05016c4ceef4,RC,1,298873.0,105213.25155877744,249.99276085925533,0.0,0.0,0.0,0.0,0.0,0,0.053428672976972715
9250,7bbb13c2-785c-4a0b-8573-05016c4ceef4,RC,2,298873.0,152754.4261895336,407.87511614177663,0.0,0.0,0.0,0.0,0.0,0,0.08717142896810785
9251,7bbb13c2-785c-4a0b-8573-05016c4ceef4,RC,3,298873.0,88777.59717422088,101.7177611638644,0.0,0.0,0.0,0.0,0.0,0,0.021739209481484164
9252,7bbd6a47-a1a6-43fd-8cbd-8e6dae78c152,RC,0,102328.0,49602.7395813951,382.9227215732425,0.0,3.0,0.613661003599975,1.840983010799925,0.0,1,0.08183858122958805
9253,7bbd6a47-a1a6-43fd-8cbd-8e6dae78c152,RC,1,102328.0,27820.76767702969,182.08409986549103,0.0,3.0,0.5034719253748439,1.5104157761245316,0.0,0,0.03891517415377026
9254,7bbd6a47-a1a6-43fd-8cbd-8e6dae78c152,RC,2,102328.0,49602.7395813951,382.9227215732425,0.0,3.0,0.613661003599975,1.840983010799925,0.0,0,0.08183858122958805
9255,7bbd6a47-a1a6-43fd-8cbd-8e6dae78c152,RC,3,102328.0,27820.76767702969,91.04204993274551,0.0,3.0,0.5034719253748439,1.5104157761245316,0.0,0,0.01945758707688513
9256,7bbfe6b0-7c0f-4c2d-972b-168c4a5307cd,W1,0,39622.0,33401.980929415884,759.8014410809882,1.0,1.0,0.8305031477370423,0.8305031477370423,1.0,1,0.16238543301581282
9257,7bbfe6b0-7c0f-4c2d-972b-168c4a5307cd,W1,1,39622.0,25422.605456644844,567.0506428202876,1.0,1.0,0.7300046087569226,0.7300046087569226,1.0,0,0.12119056268867015
9258,7bbfe6b0-7c0f-4c2d-972b-168c4a5307cd,W1,2,39622.0,10128.204360521788,181.8744228692228,1.0,1.0,0.5477786540627212,0.5477786540627212,1.0,0,0.03887036180150092
9259,7bbfe6b0-7c0f-4c2d-972b-168c4a5307cd,W1,3,39622.0,5507.417504671687,41.50480340656367,1.0,1.0,0.4811404834485216,0.4811404834485216,1.0,0,0.008870443130276484
9260,7bc4c3c0-3f81-46f6-ad3d-70e4a21b9597,W1,0,118724.0,105919.10133598176,808.1391510580893,1.0,2.0,0.7524339662238306,1.5048679324476613,2.0,1,0.17271621095492398
9261,7bc4c3c0-3f81-46f6-ad3d-70e4a21b9597,W1,1,118724.0,98327.14876400252,746.7216799497464,0.0,2.0,0.718056191010706,1.436112382021412,0.0,0,0.1595900149497214
9262,7bc4c3c0-3f81-46f6-ad3d-70e4a21b9597,W1,2,118724.0,30348.314938634816,181.8744228692228,0.0,2.0,0.3992475195930651,0.7984950391861302,0.0,0,0.03887036180150092
9263,7bc4c3c0-3f81-46f6-ad3d-70e4a21b9597,W1,3,118724.0,16502.514659144952,41.50480340656367,0.0,2.0,0.346237566715122,0.692475133430244,0.0,0,0.008870443130276484
9264,7bc69211-9b51-4d5e-9fc5-993f133961df,W2,0,330601.0,37248.999380911206,63.84489192997366,1.0,1.0,0.4432445787510415,0.4432445787510415,1.0,1,0.013644986520618437
9265,7bc69211-9b51-4d5e-9fc5-993f133961df,W2,1,330601.0,37248.999380911206,63.84489192997366,1.0,1.0,0.4432445787510415,0.4432445787510415,1.0,0,0.013644986520618437
9266,7bc69211-9b51-4d5e-9fc5-993f133961df,W2,2,330601.0,37248.999380911206,63.84489192997366,1.0,1.0,0.4432445787510415,0.4432445787510415,1.0,0,0.013644986520618437
9267,7bc69211-9b51-4d5e-9fc5-993f133961df,W2,3,330601.0,37248.999380911206,31.92244596498683,1.0,1.0,0.4432445787510415,0.4432445787510415,1.0,0,0.006822493260309218
9268,7be2e15b-810c-40af-8dd0-67addb03b63a,RC,0,121253.0,46703.16290961143,286.07441703757115,1.0,1.0,0.6044358376230505,0.6044358376230505,1.0,1,0.061140076306384086
9269,7be2e15b-810c-40af-8dd0-67addb03b63a,RC,1,121253.0,36017.59960287829,203.438692271701,0.0,1.0,0.5613937322663928,0.5613937322663928,0.0,0,0.0434790964461853
9270,7be2e15b-810c-40af-8dd0-67addb03b63a,RC,2,121253.0,46691.57380374265,285.9947598110761,1.0,1.0,0.6043840595262802,0.6043840595262802,1.0,0,0.061123051893796986
9271,7be2e15b-810c-40af-8dd0-67addb03b63a,RC,3,121253.0,36017.13768110804,101.7177611638644,0.0,1.0,0.5613916632624624,0.5613916632624624,0.0,0,0.021739209481484164
9272,7be389df-c316-4a71-9edd-ee0ac7534903,RC,0,268366.0,129879.95266720591,372.4932927921698,0.0,0.0,0.0,0.0,0.0,1,0.07960959452707199
9273,7be389df-c316-4a71-9edd-ee0ac7534903,RC,1,268366.0,90584.4209197212,237.58800835171616,0.0,0.0,0.0,0.0,0.0,0,0.05077751834830437
9274,7be389df-c316-4a71-9edd-ee0ac7534903,RC,2,268366.0,103341.20306644125,285.9947598110761,0.0,0.0,0.0,0.0,0.0,0,0.061123051893796986
9275,7be389df-c316-4a71-9edd-ee0ac7534903,RC,3,268366.0,79715.76101975408,101.7177611638644,0.0,0.0,0.0,0.0,0.0,0,0.021739209481484164
9276,7c0787a6-fb44-49e1-9b34-24d3de6b438d,W1,0,67506.0,59971.60616563477,804.4433122174148,1.0,2.0,0.8097092615890054,1.6194185231780107,2.0,1,0.17192633302359794
9277,7c0787a6-fb44-49e1-9b34-24d3de6b438d,W1,1,67506.0,54433.54352134528,725.6814473467635,1.0,2.0,0.7631518234100636,1.5263036468201272,2.0,0,0.1550932779112553
9278,7c0787a6-fb44-49e1-9b34-24d3de6b438d,W1,2,67506.0,17255.93265260168,181.8744228692228,1.0,2.0,0.4670806108895222,0.9341612217790444,2.0,0,0.03887036180150092
9279,7c0787a6-fb44-49e1-9b34-24d3de6b438d,W1,3,67506.0,9383.2650060665,41.50480340656367,1.0,2.0,0.3865767975832472,0.7731535951664944,2.0,0,0.008870443130276484
9280,7c0b0790-3a2c-4b1e-946f-ed87c792fed1,W1,0,80022.0,67459.82832602387,759.8014410809882,0.0,1.0,0.7657887347693764,0.7657887347693764,0.0,1,0.16238543301581282
