guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair
1a57583f-99ff-47c8-9be8-63b588e2efe1,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,298873.0,1973,RC,125137.43766908678,160.90185299589587
45d11e10-0723-4d3c-bb0a-f0e812e955c8,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,410950.0,1973,RC,172063.81978335686,160.90185299589587
0ed9b72f-6c9e-4064-a047-c708230811de,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,332739.0,1973,RC,139317.0539746791,160.90185299589587
9ccc61ed-4c7d-4142-80b7-93dda54bcd11,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,289533.0,1973,RC,121226.80115180596,160.90185299589587
9e40bbe0-f684-4554-800f-8d25b4932419,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,49344.0,1940,W2,7813.141395082749,50.297850112873355
ca9ea343-538f-4cc0-b5f2-d49944009ddb,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,476329.0,1973,RC,199437.85670662267,160.90185299589587
98872716-97b1-464f-815d-81b661fc7d74,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,280193.0,1973,RC,117316.16463452514,160.90185299589587
76a6f1d8-f3cb-4f45-93bd-a1d0d48c2dbe,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,203905.0,1953,W2,32286.36908569123,50.297850112873355
1f21d6b5-490f-41d7-a858-ff24d5a05f83,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,270853.0,1973,RC,113405.52811724432,160.90185299589587
492f6dc4-6336-4eb5-b108-1a1a5a9bbb2a,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,476329.0,1973,RC,199437.85670662267,160.90185299589587
e2c3367d-b9f5-47f0-a368-dda11ea218ac,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,410950.0,1973,RC,172063.81978335686,160.90185299589587
e57db90d-892d-4692-894d-29607f108cd4,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,308213.0,1973,RC,129048.0741863676,160.90185299589587
2ac84a9a-ed60-41c6-8510-e2c56eca5a0b,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,476329.0,1973,RC,199437.85670662267,160.90185299589587
9642ddbf-c15a-41c7-810c-fc9b29a3cd40,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,457649.0,1973,RC,191616.583672061,160.90185299589587
c46f6b17-9322-421b-a25f-0d5e0bc148a4,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,261514.0,1973,RC,109495.31029766344,160.90185299589587
a3fbb40a-00ce-4711-acf3-d570855efa08,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,252174.0,1973,RC,105584.6737803826,160.90185299589587
cba98902-42e5-4585-abad-b7b458a6111a,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,110665.0,1945,W1,23742.908124237903,73.99759738263234
9ffc0ff7-b045-4259-a575-35178c276b8f,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,438970.0,1973,RC,183795.7293351993,160.90185299589587
70d136c0-969e-4b54-8397-dd71e9dfab6a,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,317552.0,1973,RC,132958.2920059485,160.90185299589587
49ba9fed-e1e2-4dd7-a423-6610b901eac5,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,289533.0,1973,RC,121226.80115180596,160.90185299589587
77d6c958-f7e2-41ad-a4d3-c49dcc8f3812,0.8364758195,0.4121052895,0.1292542674,0.1635241804999999,0.42437053,0.2828510221,0.1292542674,Earthquake+Tsunami,92792.0,1981,RC,31409.34556885706,124.89190258269457
783a9c48-7850-486f-b58f-f52464f6849e,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,350104.0,1959,W1,83901.10947973456,84.28200387515822
7bbb13c2-785c-4a0b-8573-05016c4ceef4,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,298873.0,1973,RC,125137.43766908678,160.90185299589587
54c959dc-b253-42d2-8817-417f40d6d7a9,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,270853.0,1973,RC,113405.52811724432,160.90185299589587
d1f2cdd2-e7d1-4851-8a9d-e6511080a07c,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,233494.0,1973,RC,97763.40074582097,160.90185299589587
b54a8b04-fec5-486c-b7d3-cbbcb62cd722,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,280193.0,1973,RC,117316.16463452514,160.90185299589587
67f3422d-2235-4a5c-b3a3-c45478e01fa5,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,41322.0,1940,W1,9217.641311447338,77.46480572448449
fe13a89e-c27b-4436-a2af-f082a24fc1fd,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,184786.0,1947,W2,29259.06180755028,50.297850112873355
9340f45d-7919-4bb1-a974-69771396e10c,0.8364758195,0.4121052895,0.1292542674,0.1635241804999999,0.42437053,0.2828510221,0.1292542674,Earthquake+Tsunami,92792.0,1981,RC,31409.34556885706,124.89190258269457
f916c5c0-9244-492b-a386-3d9eb50a9e54,0.4942628765,0.0996746611,0.0198082278,0.5057371235,0.3945882154,0.0798664333,0.0198082278,Earthquake+Tsunami,88903.0,1993,W2,11152.330359388568,37.9276127166537
7e56438e-6c6a-456f-8e65-5f2fd3fc91d9,0.6177589883,0.1641907699,0.0448178986,0.3822410117,0.4535682183999999,0.1193728713,0.0448178986,Earthquake+Tsunami,95607.0,2001,W1,17037.690070609857,58.157900593883504
b299532b-9549-49a7-bd8e-41d02e6dc02d,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,242834.0,1973,RC,101674.03726310178,160.90185299589587
eae7245c-8511-4393-b78f-a40ce88f3f04,0.603691793,0.1968820293,0.0372894607,0.396308207,0.4068097637,0.1595925686,0.0372894607,Earthquake+Tsunami,73904.0,1983,W1,13773.745796619223,61.7047357370527
97cd42dc-9c01-4534-8dc9-d5e775fe88c7,0.603691793,0.1968820293,0.0372894607,0.396308207,0.4068097637,0.1595925686,0.0372894607,Earthquake+Tsunami,82196.0,1988,W1,15319.154707443628,61.7047357370527
e8ca2d1e-3435-4674-84db-183505c5b2d1,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,59764.0,1978,W1,14322.218274989304,84.28200387515822
cb219862-b1ee-4dc8-bdfe-ee2e967a1ac7,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,476329.0,1973,RC,199437.85670662267,160.90185299589587
b5c294d6-d051-4575-aee3-b65b6d86ede9,0.603691793,0.1968820293,0.0372894607,0.396308207,0.4068097637,0.1595925686,0.0372894607,Earthquake+Tsunami,76673.0,1979,W1,14289.813967636204,61.7047357370527
334fa09b-2b5d-47a2-be57-249c7bbfb50c,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,476329.0,1973,RC,199437.85670662267,160.90185299589587
2dd9772d-fc66-485a-97cc-d19ee2f5ff8f,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,55886.0,1944,W1,13392.870131116597,84.28200387515822
dd7a5179-d7f3-4114-a957-ecd12b5e6e14,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,179635.0,1916,W1,38540.25483122465,73.99759738263234
14f9b429-251a-47b1-a01c-64d6566e9d3c,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,252174.0,1973,RC,105584.6737803826,160.90185299589587
8c283822-298f-4cee-9201-24038e46ffd7,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,476329.0,1973,RC,199437.85670662267,160.90185299589587
3aaf8796-94f7-4a00-a908-5fca2e135065,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,186795.0,1973,RC,78210.63685711678,160.90185299589587
6ebe4402-5d0f-4620-8f70-a1fa533ba80b,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,420290.0,1973,RC,175974.45630063766,160.90185299589587
82d3f5b9-5422-45a1-bcd4-2ddc78f132e0,0.8364758195,0.4121052895,0.1292542674,0.1635241804999999,0.42437053,0.2828510221,0.1292542674,Earthquake+Tsunami,92792.0,1981,RC,31409.34556885706,124.89190258269457
08259142-21fb-419f-a8ef-c0af1b2ec34d,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,457649.0,1973,RC,191616.583672061,160.90185299589587
70a58397-51bc-46d2-b2b8-3a6bd6413877,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,183059.0,1973,RC,76646.38225020445,160.90185299589587
8f1f388d-5da6-4c68-9329-70e55c6d81c9,0.5098358327,0.1221981147,0.0148239796,0.4901641673,0.387637718,0.1073741351,0.0148239796,Earthquake+Tsunami,78400.0,2002,W2,10578.670608805598,41.26433696160676
169514cf-1d0a-42ad-9100-6ee892d7fbf7,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,325600.0,1973,RC,136327.9710949288,160.90185299589587
4fccf7c8-8c6b-4109-af7e-aadf933d34e1,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,69319.0,1961,W1,15462.893327240165,77.46480572448449
15ddf24b-1190-4636-ac00-abfd2a8e1e77,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,123171.0,1962,W1,29517.46782592711,84.28200387515822
2e609a39-7708-49cb-a166-27b0d7a6452d,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,261514.0,1973,RC,109495.31029766344,160.90185299589587
66fd103a-f31b-475a-8a15-19a1373bcd1c,0.7279969864,0.3496380541,0.0962787971,0.2720030136,0.3783589323,0.253359257,0.0962787971,Earthquake+Tsunami,150677.0,1938,RC,43094.24856235392,103.89135833778326
27121d33-91a7-43ad-aeff-ec89fb6383a7,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,120247.0,1977,W1,28816.742201202043,84.28200387515822
b8aa2fe4-97ba-408e-b3ae-a36b1c155454,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,36768.0,1968,W1,8811.31319079725,84.28200387515822
9e901bba-6973-4c71-88e1-d8b6d26f3d22,0.6159760797,0.2102616688,0.0303443155,0.3840239203,0.4057144109,0.1799173533,0.0303443155,Earthquake+Tsunami,138541.0,2002,RC,26471.0678770498,62.97644254422465
d61e3ae9-ea58-44df-840d-8d4b3b3c31bc,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,55709.0,1935,W1,13350.452745488576,84.28200387515822
1a6a3bbe-33ea-45a3-b0fc-e9039e60ad2d,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,179323.0,1973,RC,75082.12764329213,160.90185299589587
29592b06-7372-47da-9c73-8a77f576870d,0.6177589883,0.1641907699,0.0448178986,0.3822410117,0.4535682183999999,0.1193728713,0.0448178986,Earthquake+Tsunami,127905.0,2000,W1,22793.370239431777,58.157900593883504
cfa7eba5-6abc-4f8d-94af-0a9c69eeaa3e,0.8364758195,0.4121052895,0.1292542674,0.1635241804999999,0.42437053,0.2828510221,0.1292542674,Earthquake+Tsunami,92792.0,1981,RC,31409.34556885706,124.89190258269457
f66223c3-1e39-4fa3-8106-ce1221ea7f1a,0.6764895142,0.2725829018,0.0728644947,0.3235104857999999,0.4039066124,0.1997184071,0.0728644947,Earthquake+Tsunami,48655.0,1930,W1,11659.98812277633,84.28200387515822
44d01150-83f5-4614-b177-17f4d6054606,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,74629.0,1898,W2,11816.774667105028,50.297850112873355
81eb1500-923c-498f-912f-c2c71d7570f0,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,35662.0,1914,W1,7651.195857105427,73.99759738263234
d1cff542-a2f7-474e-9aa8-4f963f1e882c,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,155943.0,1922,W1,33457.19352657147,73.99759738263234
3e2cdfff-896d-4e07-8371-5fcf304445cf,0.5887785174,0.1867835577,0.0342907415,0.4112214826,0.4019949597,0.1524928162,0.0342907415,Earthquake+Tsunami,322237.0,1979,W1,57712.01589738808,58.87389277569678
b7242b84-6404-4540-9f62-3dfa7001a9d6,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,476329.0,1973,RC,199437.85670662267,160.90185299589587
1bd684cd-bbd7-4c2f-9c8a-cf27bdf1976b,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,103242.0,1906,W2,16347.36429780993,50.297850112873355
a65813c2-a705-4367-b31a-0de54772edda,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,476329.0,1973,RC,199437.85670662267,160.90185299589587
d76fd6ad-1d12-4acd-92b0-f5b5616925f7,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,476329.0,1973,RC,199437.85670662267,160.90185299589587
fe76cae9-70ce-4839-81cb-30ebd6f28dff,0.5862490006,0.1538759251,0.0334512583,0.4137509994,0.4323730754999999,0.1204246668,0.0334512583,Earthquake+Tsunami,110380.0,1968,W2,18259.752886790608,53.02400823142199
324eed56-58f1-4fb0-89cf-328d4494ce87,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,457649.0,1973,RC,191616.583672061,160.90185299589587
e43c1e9a-dd40-4940-b2ae-04f4dd667c59,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,420290.0,1973,RC,175974.45630063766,160.90185299589587
31924699-9cd4-4a26-9e3a-166fe5f4b3e5,0.7279969864,0.3496380541,0.0962787971,0.2720030136,0.3783589323,0.253359257,0.0962787971,Earthquake+Tsunami,439428.0,1922,RC,125678.2352798241,103.89135833778326
e5a8f1b6-2b2a-45b8-80e0-85ad4b3f61be,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,438970.0,1973,RC,183795.7293351993,160.90185299589587
13b5426a-9385-43ac-b663-75e9b1d0258a,0.8355116844,0.3304474229,0.0798293314,0.1644883156,0.5050642615000001,0.2506180915,0.0798293314,Earthquake+Tsunami,216934.0,1996,RC,62649.1835133776,100.89878552221256
07add3ef-9c66-46e6-a2bb-5388e65b170f,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,41891.0,1924,W1,9344.567353415625,77.46480572448449
cc906b99-91cf-417f-87a8-51616782b58c,0.5862490006,0.1538759251,0.0334512583,0.4137509994,0.4323730754999999,0.1204246668,0.0334512583,Earthquake+Tsunami,279687.0,1975,W2,46267.58022873532,53.02400823142199
cc952208-a29d-4d75-9129-e4f6b68ec442,0.6634734014,0.260991637,0.0680610675,0.3365265986,0.4024817644,0.1929305694999999,0.0680610675,Earthquake+Tsunami,197709.0,1975,W1,45756.60061168904,80.89328266487233
32026da7-fda7-4949-8dcb-c680a96d4d33,0.7279969864,0.3496380541,0.0962787971,0.2720030136,0.3783589323,0.253359257,0.0962787971,Earthquake+Tsunami,87801.0,1940,RC,25111.45110417141,103.89135833778326
5e104677-6788-4e59-a082-b3d2a78d97ab,0.603691793,0.1968820293,0.0372894607,0.396308207,0.4068097637,0.1595925686,0.0372894607,Earthquake+Tsunami,81439.0,1989,W1,15178.069981744871,61.7047357370527
956b0364-7ed1-4f50-8b41-bffa4a897ab9,0.5710306949,0.1441440744,0.0307106811,0.4289693051,0.4268866205,0.1134333932999999,0.0307106811,Earthquake+Tsunami,252021.0,1947,W2,39905.06865130815,50.297850112873355
2c21afc6-fdfa-4279-9bce-4b4fa7dc5b85,0.8355116844,0.3304474229,0.0798293314,0.1644883156,0.5050642615000001,0.2506180915,0.0798293314,Earthquake+Tsunami,284594.0,1996,RC,82188.96868543513,100.89878552221256
4df3368a-6762-432a-a361-43a8eee3b7a0,0.4945648111,0.1146139274,0.0134043503,0.5054351888999999,0.3799508837,0.1012095771,0.0134043503,Earthquake+Tsunami,356584.0,1995,W2,46052.37629853431,39.170874359993945
1e49b254-b5f6-4dba-a725-60180402818b,0.6177589883,0.1641907699,0.0448178986,0.3822410117,0.4535682183999999,0.1193728713,0.0448178986,Earthquake+Tsunami,128886.0,2002,W1,22968.18980242683,58.157900593883504
de89aca0-0f32-4cda-9740-b3b824e9929a,0.5887785174,0.1867835577,0.0342907415,0.4112214826,0.4019949597,0.1524928162,0.0342907415,Earthquake+Tsunami,330677.0,1992,W1,59223.60337546775,58.87389277569678
39d154b7-a91e-4f09-b41c-da563faf1dd4,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,476329.0,1973,RC,199437.85670662267,160.90185299589587
af2dcd19-58d6-4871-9872-3c89a825a901,0.6497362033,0.2492200833,0.0633321476,0.3502637966999999,0.40051612,0.1858879357,0.0633321476,Earthquake+Tsunami,48324.0,1926,W1,10779.567754086956,77.46480572448449
98a6c420-361e-4be4-8233-d3210c1343ea,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,476329.0,1973,RC,199437.85670662267,160.90185299589587
b4f353b5-47cf-4af0-ae56-b2a2834acafc,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,476329.0,1973,RC,199437.85670662267,160.90185299589587
eb5e2b86-49ac-4857-863b-96ff891c7c9b,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,420290.0,1973,RC,175974.45630063766,160.90185299589587
53fabc4a-f228-4ff3-a450-86c28e86f27a,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,457649.0,1973,RC,191616.583672061,160.90185299589587
303e3f98-c52a-4eb5-b934-e140e95e8c0d,0.899935172,0.5337110704,0.1939758609,0.100064828,0.3662241015999999,0.3397352095,0.1939758609,Earthquake+Tsunami,438970.0,1973,RC,183795.7293351993,160.90185299589587
e246ef99-69e6-4a18-9592-8dc3717c0d5d,0.8355116844,0.3304474229,0.0798293314,0.1644883156,0.5050642615000001,0.2506180915,0.0798293314,Earthquake+Tsunami,298104.0,1996,RC,86090.57225733134,100.89878552221256
f455a4d7-d57c-4087-8315-cf732fff0575,0.4942628765,0.0996746611,0.0198082278,0.5057371235,0.3945882154,0.0798664333,0.0198082278,Earthquake+Tsunami,246938.0,1988,W2,30976.84166211145,37.9276127166537
d51432f2-8bbc-40ef-93fd-777395d1b6a9,0.6634734014,0.260991637,0.0680610675,0.3365265986,0.4024817644,0.1929305694999999,0.0680610675,Earthquake+Tsunami,165487.0,1968,W1,38299.33167142914,80.89328266487233
a289f91c-bc38-4133-9bde-98fa46e88935,0.5862490006,0.1538759251,0.0334512583,0.4137509994,0.4323730754999999,0.1204246668,0.0334512583,Earthquake+Tsunami,244599.0,1977,W2,40463.10288418279,53.02400823142199
8821da5e-52fa-490f-9a17-589bb1e26670,0.8355116844,0.3304474229,0.0798293314,0.1644883156,0.5050642615000001,0.2506180915,0.0798293314,Earthquake+Tsunami,263665.0,1996,RC,76144.804277129,100.89878552221256
012722f6-6103-46cf-9f85-589399695d8e,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,183423.0,1938,W1,39352.96107054705,73.99759738263234
2d437a99-edeb-4445-8ed9-7acbf82cede4,0.5887785174,0.1867835577,0.0342907415,0.4112214826,0.4019949597,0.1524928162,0.0342907415,Earthquake+Tsunami,180160.0,1980,W1,32266.303323558244,58.87389277569678
91dfbc7c-7ead-4739-96c3-bd808b7fa508,0.6352273005,0.2372744183,0.0586859753,0.3647726995,0.3979528821999999,0.178588443,0.0586859753,Earthquake+Tsunami,57952.0,1940,W1,12433.461452273394,73.99759738263234
