guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair
6ebe4402-5d0f-4620-8f70-a1fa533ba80b,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,420290.0,1973,RC,214810.8319694288,407.87511614177663
82d3f5b9-5422-45a1-bcd4-2ddc78f132e0,0.9048720262,0.524560141,0.189177429,0.0951279738,0.3803118851999999,0.335382712,0.189177429,Earthquake+Tsunami,92792.0,1981,RC,38429.2648738418,317.0683109248391
08259142-21fb-419f-a8ef-c0af1b2ec34d,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,457649.0,1973,RC,233905.0713554381,407.87511614177663
70a58397-51bc-46d2-b2b8-3a6bd6413877,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,183059.0,1973,RC,93561.7218813002,407.87511614177663
8f1f388d-5da6-4c68-9329-70e55c6d81c9,0.5783240567,0.1608139884,0.0229576193,0.4216759433,0.4175100683,0.1378563691,0.0229576193,Earthquake+Tsunami,78400.0,2002,W2,12803.1355731552,103.59154867729026
169514cf-1d0a-42ad-9100-6ee892d7fbf7,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,325600.0,1973,RC,166414.6348693664,407.87511614177663
4fccf7c8-8c6b-4109-af7e-aadf933d34e1,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,69319.0,1961,W1,17719.3730267783,181.8744228692228
15ddf24b-1190-4636-ac00-abfd2a8e1e77,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,123171.0,1962,W1,34303.05420368746,201.2166548787155
2e609a39-7708-49cb-a166-27b0d7a6452d,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,261514.0,1973,RC,133660.1868035242,407.87511614177663
66fd103a-f31b-475a-8a15-19a1373bcd1c,0.7863685231,0.4243161712,0.1309908196,0.2136314768999999,0.3620523519,0.2933253515999999,0.1309908196,Earthquake+Tsunami,150677.0,1938,RC,50688.79044949647,251.2648745746664
27121d33-91a7-43ad-aeff-ec89fb6383a7,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,120247.0,1977,W1,33488.72184873717,201.2166548787155
b8aa2fe4-97ba-408e-b3ae-a36b1c155454,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,36768.0,1968,W1,10239.867314231278,201.2166548787155
9e901bba-6973-4c71-88e1-d8b6d26f3d22,0.68806163,0.2709045527,0.0466611343,0.31193837,0.4171570772999999,0.2242434184,0.0466611343,Earthquake+Tsunami,138541.0,2002,RC,32078.883130810435,158.08445416002667
d61e3ae9-ea58-44df-840d-8d4b3b3c31bc,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,55709.0,1935,W1,15514.925157977324,201.2166548787155
1a6a3bbe-33ea-45a3-b0fc-e9039e60ad2d,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,179323.0,1973,RC,91652.2468325534,407.87511614177663
29592b06-7372-47da-9c73-8a77f576870d,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,127905.0,2000,W1,27587.742058588985,145.98066479213583
cfa7eba5-6abc-4f8d-94af-0a9c69eeaa3e,0.9048720262,0.524560141,0.189177429,0.0951279738,0.3803118851999999,0.335382712,0.189177429,Earthquake+Tsunami,92792.0,1981,RC,38429.2648738418,317.0683109248391
f66223c3-1e39-4fa3-8106-ce1221ea7f1a,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,48655.0,1930,W1,13550.39012657536,201.2166548787155
44d01150-83f5-4614-b177-17f4d6054606,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,74629.0,1898,W2,14420.183282611266,127.8730223067072
81eb1500-923c-498f-912f-c2c71d7570f0,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,35662.0,1914,W1,9115.946290064308,181.8744228692228
d1cff542-a2f7-474e-9aa8-4f963f1e882c,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,155943.0,1922,W1,39862.26269731081,181.8744228692228
3e2cdfff-896d-4e07-8371-5fcf304445cf,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,322237.0,1979,W1,71318.49338620725,151.21423310515016
b7242b84-6404-4540-9f62-3dfa7001a9d6,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,476329.0,1973,RC,243452.44659917208,407.87511614177663
1bd684cd-bbd7-4c2f-9c8a-cf27bdf1976b,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,103242.0,1906,W2,19948.928197662462,127.8730223067072
a65813c2-a705-4367-b31a-0de54772edda,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,476329.0,1973,RC,243452.44659917208,407.87511614177663
d76fd6ad-1d12-4acd-92b0-f5b5616925f7,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,476329.0,1973,RC,243452.44659917208,407.87511614177663
fe76cae9-70ce-4839-81cb-30ebd6f28dff,0.6528624524,0.2029376761,0.0483855347,0.3471375476,0.4499247762999999,0.1545521413999999,0.0483855347,Earthquake+Tsunami,110380.0,1968,W2,22078.724958179504,133.30971575678993
324eed56-58f1-4fb0-89cf-328d4494ce87,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,457649.0,1973,RC,233905.0713554381,407.87511614177663
e43c1e9a-dd40-4940-b2ae-04f4dd667c59,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,420290.0,1973,RC,214810.8319694288,407.87511614177663
31924699-9cd4-4a26-9e3a-166fe5f4b3e5,0.7863685231,0.4243161712,0.1309908196,0.2136314768999999,0.3620523519,0.2933253515999999,0.1309908196,Earthquake+Tsunami,439428.0,1922,RC,147826.63452047316,251.2648745746664
e5a8f1b6-2b2a-45b8-80e0-85ad4b3f61be,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,438970.0,1973,RC,224358.20721316268,407.87511614177663
13b5426a-9385-43ac-b663-75e9b1d0258a,0.9176503826,0.4898615412,0.1398078599,0.0823496174,0.4277888414,0.3500536813,0.1398078599,Earthquake+Tsunami,216934.0,1996,RC,83535.9939262625,285.9947598110761
07add3ef-9c66-46e6-a2bb-5388e65b170f,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,41891.0,1924,W1,10708.207785235934,181.8744228692228
cc906b99-91cf-417f-87a8-51616782b58c,0.6645027195,0.2127303709,0.0515897855,0.3354972805,0.4517723485999999,0.1611405853999999,0.0515897855,Earthquake+Tsunami,279687.0,1975,W2,57828.176236451705,138.7306238715257
cc952208-a29d-4d75-9129-e4f6b68ec442,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,197709.0,1975,W1,55061.84526842232,201.2166548787155
32026da7-fda7-4949-8dcb-c680a96d4d33,0.7863685231,0.4243161712,0.1309908196,0.2136314768999999,0.3620523519,0.2933253515999999,0.1309908196,Earthquake+Tsunami,87801.0,1940,RC,29536.86687587515,251.2648745746664
5e104677-6788-4e59-a082-b3d2a78d97ab,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,81439.0,1989,W1,18024.33234817644,151.21423310515016
956b0364-7ed1-4f50-8b41-bffa4a897ab9,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,252021.0,1947,W2,48696.74002153283,127.8730223067072
2c21afc6-fdfa-4279-9bce-4b4fa7dc5b85,0.9176503826,0.4898615412,0.1398078599,0.0823496174,0.4277888414,0.3500536813,0.1398078599,Earthquake+Tsunami,284594.0,1996,RC,109590.21018121064,285.9947598110761
4df3368a-6762-432a-a361-43a8eee3b7a0,0.5783240567,0.1608139884,0.0229576193,0.4216759433,0.4175100683,0.1378563691,0.0229576193,Earthquake+Tsunami,356584.0,1995,W2,58232.05733696395,103.59154867729026
1e49b254-b5f6-4dba-a725-60180402818b,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,128886.0,2002,W1,27799.33327831828,145.98066479213583
de89aca0-0f32-4cda-9740-b3b824e9929a,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,330677.0,1992,W1,73186.46039241568,151.21423310515016
39d154b7-a91e-4f09-b41c-da563faf1dd4,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,476329.0,1973,RC,243452.44659917208,407.87511614177663
af2dcd19-58d6-4871-9872-3c89a825a901,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,48324.0,1926,W1,12352.615908279611,181.8744228692228
98a6c420-361e-4be4-8233-d3210c1343ea,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,476329.0,1973,RC,243452.44659917208,407.87511614177663
b4f353b5-47cf-4af0-ae56-b2a2834acafc,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,476329.0,1973,RC,243452.44659917208,407.87511614177663
eb5e2b86-49ac-4857-863b-96ff891c7c9b,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,420290.0,1973,RC,214810.8319694288,407.87511614177663
53fabc4a-f228-4ff3-a450-86c28e86f27a,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,457649.0,1973,RC,233905.0713554381,407.87511614177663
303e3f98-c52a-4eb5-b934-e140e95e8c0d,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,438970.0,1973,RC,224358.20721316268,407.87511614177663
e246ef99-69e6-4a18-9592-8dc3717c0d5d,0.9176503826,0.4898615412,0.1398078599,0.0823496174,0.4277888414,0.3500536813,0.1398078599,Earthquake+Tsunami,298104.0,1996,RC,114792.58176862344,285.9947598110761
f455a4d7-d57c-4087-8315-cf732fff0575,0.5692226247,0.1373045467,0.0296400204,0.4307773753,0.4319180779999999,0.1076645263,0.0296400204,Earthquake+Tsunami,246938.0,1988,W2,38273.58656029942,97.71197753907585
d51432f2-8bbc-40ef-93fd-777395d1b6a9,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,165487.0,1968,W1,46088.03639660007,201.2166548787155
a289f91c-bc38-4133-9bde-98fa46e88935,0.6528624524,0.2029376761,0.0483855347,0.3471375476,0.4499247762999999,0.1545521413999999,0.0483855347,Earthquake+Tsunami,244599.0,1977,W2,48925.83843128962,133.30971575678993
8821da5e-52fa-490f-9a17-589bb1e26670,0.9176503826,0.4898615412,0.1398078599,0.0823496174,0.4277888414,0.3500536813,0.1398078599,Earthquake+Tsunami,263665.0,1996,RC,101530.9625903178,285.9947598110761
012722f6-6103-46cf-9f85-589399695d8e,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,183423.0,1938,W1,46886.720216546055,181.8744228692228
2d437a99-edeb-4445-8ed9-7acbf82cede4,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,180160.0,1980,W1,39873.57059698016,151.21423310515016
91dfbc7c-7ead-4739-96c3-bd808b7fa508,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,57952.0,1940,W1,14813.732247260576,181.8744228692228
57de3906-ed6f-47a2-b3a6-1d7486d317cf,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,95164.0,1971,W1,26503.120460495684,201.2166548787155
f7427e00-207b-4968-8a0a-65c2250739dd,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,476329.0,1973,RC,243452.44659917208,407.87511614177663
15edd994-2cfb-489c-8dcb-196a72d07806,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,476329.0,1973,RC,243452.44659917208,407.87511614177663
15a78368-4e24-45ae-a5ed-c4e3a410652e,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,82110.0,1934,W1,20989.01771850093,181.8744228692228
370e6ffb-7f36-4fef-a4b6-d470825b9337,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,476329.0,1973,RC,243452.44659917208,407.87511614177663
04c08d9b-beb0-420c-8bca-19222a5e6cc3,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,245068.0,2002,W1,52858.54947667632,145.98066479213583
140bc25e-7936-4687-a281-268f45c80219,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,457649.0,1973,RC,233905.0713554381,407.87511614177663
018a5270-1dc4-4a32-abe2-ce907f6d94ab,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,316800.0,1973,RC,161916.9420350592,407.87511614177663
f54df76c-fb49-4aa5-98ba-19aabf204da3,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,438970.0,1973,RC,224358.20721316268,407.87511614177663
3033b859-8cca-4e13-80e2-5d2f7e3573c8,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,143066.0,1910,W1,36570.63462324996,181.8744228692228
bd387ae0-f755-41dc-8a92-0f7e949e39d4,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,54157.0,1926,W1,13843.651596405492,181.8744228692228
c6c782a7-08b7-4740-935e-c6b87976d4e2,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,64834.0,1928,W1,16572.914075767745,181.8744228692228
ad9b7cc0-652e-4ac7-8a3b-c1bf8e986159,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,146880.0,1990,W1,32507.937662546883,151.21423310515016
047df953-e639-4f3b-8050-0327dd0e9907,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,94542.0,1916,W2,18267.871308802667,127.8730223067072
7f040da1-439c-46fc-87f9-1eeb861862ba,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,420290.0,1973,RC,214810.8319694288,407.87511614177663
b279d9f4-f8b2-4fbd-a0bc-0e12572bd845,0.7863685231,0.4243161712,0.1309908196,0.2136314768999999,0.3620523519,0.2933253515999999,0.1309908196,Earthquake+Tsunami,334583.0,1966,RC,112556.04753853526,251.2648745746664
dfca172d-0500-4136-8c08-9a6b9f72319e,0.9176503826,0.4898615412,0.1398078599,0.0823496174,0.4277888414,0.3500536813,0.1398078599,Earthquake+Tsunami,398418.0,1997,RC,153421.05722530195,285.9947598110761
83d0a711-b177-4121-a17e-8648dd97a639,0.9176503826,0.4898615412,0.1398078599,0.0823496174,0.4277888414,0.3500536813,0.1398078599,Earthquake+Tsunami,398418.0,1997,RC,153421.05722530195,285.9947598110761
43ae6a0f-f314-425a-8041-d7351ba2b0af,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,116586.0,1969,W1,32469.13540842493,201.2166548787155
0d0b7492-0dc1-40a4-96f6-4c6d9e200cfe,0.9176503826,0.4898615412,0.1398078599,0.0823496174,0.4277888414,0.3500536813,0.1398078599,Earthquake+Tsunami,398418.0,1997,RC,153421.05722530195,285.9947598110761
844385a3-e1af-4ded-b4d6-a0722b91f89c,0.9176503826,0.4898615412,0.1398078599,0.0823496174,0.4277888414,0.3500536813,0.1398078599,Earthquake+Tsunami,398418.0,1997,RC,153421.05722530195,285.9947598110761
801f2545-59bb-4ce3-a658-dcd63e0d6446,0.9512276191,0.6675420552,0.2849662965,0.0487723809,0.2836855639,0.3825757587,0.2849662965,Earthquake+Tsunami,143675.0,1935,RC,73432.5020419417,407.87511614177663
201e79a1-6a77-4550-ae4f-5df390443fdb,0.7863685231,0.4243161712,0.1309908196,0.2136314768999999,0.3620523519,0.2933253515999999,0.1309908196,Earthquake+Tsunami,53834.0,1946,RC,18110.131905056463,251.2648745746664
ed62e398-a645-40d4-a7de-2bfaddf7b88c,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,64488.0,1940,W1,16484.469304965147,181.8744228692228
8c4a87d6-edcd-4b1d-be88-885ca5fb45ba,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,110236.0,1957,W1,30700.6639809508,201.2166548787155
01544e47-9564-449e-8f9e-a62b2c140c2d,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,31293.0,1910,W1,7999.13934313786,181.8744228692228
bf795d01-933f-41dc-a7b9-77b25b8388bb,0.5783240567,0.1608139884,0.0229576193,0.4216759433,0.4175100683,0.1378563691,0.0229576193,Earthquake+Tsunami,55813.0,1999,W2,9114.558746741212,103.59154867729026
52467681-21c7-4463-934d-97075d76784f,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,102839.0,1985,W1,22760.64679519784,151.21423310515016
683fcba5-008a-4209-804e-931bf188420d,0.7863685231,0.4243161712,0.1309908196,0.2136314768999999,0.3620523519,0.2933253515999999,0.1309908196,Earthquake+Tsunami,271528.0,1977,RC,91343.90712033608,251.2648745746664
d07341ec-a5f7-4428-abd8-34e17b8f5b7b,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,90093.0,1989,W1,19939.66249885509,151.21423310515016
f637e6a8-f533-49cd-877e-c7198d9e0919,0.7863685231,0.4243161712,0.1309908196,0.2136314768999999,0.3620523519,0.2933253515999999,0.1309908196,Earthquake+Tsunami,36889.0,1972,RC,12409.71608733566,251.2648745746664
425080f6-a074-4133-b47c-b871100573f5,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,103872.0,1988,W1,22989.273562663875,151.21423310515016
7a18f56b-306a-4a28-92dc-646ed9680655,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,122871.0,1973,W2,23741.740343803733,127.8730223067072
bcc51c04-4161-4662-9076-62a377423a37,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,76694.0,1978,W1,21359.23585176386,201.2166548787155
1a7572f5-53b4-4a64-85e5-e37c9838f2f6,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,94960.0,1978,W1,26446.3065752666,201.2166548787155
25323cb6-6d6d-4156-ae70-04b19c6fe11a,0.9176503826,0.4898615412,0.1398078599,0.0823496174,0.4277888414,0.3500536813,0.1398078599,Earthquake+Tsunami,309880.0,1997,RC,119327.23223593454,285.9947598110761
a92507a8-188f-4fef-a9b5-ca32a2d44648,0.9392594967,0.6303106856,0.2568026944,0.0607405033,0.3089488110999999,0.3735079912,0.2568026944,Earthquake+Tsunami,102328.0,1973,RC,49602.7395813951,382.9227215732425
563508c9-fc46-4a0c-af70-02b016d35431,0.9176503826,0.4898615412,0.1398078599,0.0823496174,0.4277888414,0.3500536813,0.1398078599,Earthquake+Tsunami,398418.0,1997,RC,153421.05722530195,285.9947598110761
7c0ebc84-794c-411c-8570-504d8d8ef828,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,447853.0,2003,W1,96597.1075733181,145.98066479213583
4e4e7ad0-64bd-42c1-bdea-97d43037f607,0.5783240567,0.1608139884,0.0229576193,0.4216759433,0.4175100683,0.1378563691,0.0229576193,Earthquake+Tsunami,227760.0,2004,W2,37194.41528242128,103.59154867729026
bec2d8a7-c2e1-4814-9d09-9c45b9395f62,0.6645027195,0.2127303709,0.0515897855,0.3354972805,0.4517723485999999,0.1611405853999999,0.0515897855,Earthquake+Tsunami,134048.0,1976,W2,27715.80862944605,138.7306238715257
e6190a85-7668-45b8-935c-adb3d4659a7c,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,86164.0,1982,W1,19070.084019306167,151.21423310515016
0d74d57e-4beb-4213-a084-866e8e017c27,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,93867.0,1977,W1,26141.90669019113,201.2166548787155
b541b1fc-115a-420a-bf98-43bf48127e05,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,93645.0,1977,W1,26080.07981508888,201.2166548787155
