guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair
3b17601a-f5df-4e3e-bf35-3be84e8b7a52,0.6179207246,0.2069194713,0.0403785156,0.3820792754,0.4110012533,0.1665409557,0.0403785156,Earthquake+Tsunami,203043.0,1993,W1,39299.740216193975,64.52056080093931
6f7f2a6d-fb8b-4893-8c90-d321656761c7,0.6177561036895293,0.2700298012278201,0.1626180719087847,0.3822438963104707,0.3477263024617091,0.1074117293190354,0.1626180719087847,Earthquake+Tsunami,467404.0,2003,W2,122105.32777136363,100.17481869183493
aba6f090-ff52-4077-a33b-6fdcdaeb0f39,0.7855062617375075,0.5441693602829187,0.4432766863865816,0.2144937382624925,0.2413369014545887,0.1008926738963371,0.4432766863865816,Earthquake+Tsunami,311.0,1993,W1,153.29801948718926,209.67101225715194
7e96311c-9499-4244-a50e-11a0dd40c7be,0.7512869710395118,0.4714483508218252,0.3544597490661313,0.2487130289604882,0.2798386202176866,0.1169886017556939,0.3544597490661313,Earthquake+Tsunami,63044.0,1991,W1,26981.32249991447,178.0411856216588
479eda14-682f-40f5-8519-46de9eaf6e40,0.7978852690513225,0.5243100939336138,0.3808574327479253,0.2021147309486775,0.2735751751177087,0.1434526611856885,0.3808574327479253,Earthquake+Tsunami,56543.0,1952,W1,26297.322580457305,193.98134796573467
b81cbe0f-2df5-4f37-a735-00b80f17cb8e,0.6337825074,0.1745036479,0.0482209923,0.3662174926,0.4592788594999999,0.1262826556,0.0482209923,Earthquake+Tsunami,295591.0,2004,W1,54942.58231459477,61.14509324181724
202f3d0a-4cd9-4f28-abeb-f4bb30f0a159,0.7144450267211806,0.3931538179227142,0.2588356553885722,0.2855549732788194,0.3212912087984664,0.1343181625341419,0.2588356553885722,Earthquake+Tsunami,75272.0,1993,W1,26951.515318204536,143.9871684888147
302ab02e-b7bf-428e-ac68-332c12ef452a,0.6337825074,0.1745036479,0.0482209923,0.3662174926,0.4592788594999999,0.1262826556,0.0482209923,Earthquake+Tsunami,170202.0,2003,W1,31636.069417230767,61.14509324181724
8f6e055b-2df8-461b-80a0-ba0c1f65add5,0.6337825074,0.1745036479,0.0482209923,0.3662174926,0.4592788594999999,0.1262826556,0.0482209923,Earthquake+Tsunami,135339.0,2002,W1,25155.95585750223,61.14509324181724
f464aa10-8f3a-4e4e-b6d7-e6debdf8ed9c,0.7383742390948723,0.3842470905244949,0.1985559661793752,0.2616257609051277,0.3541271485703774,0.1856911243451196,0.1985559661793752,Earthquake+Tsunami,92356.0,1976,W1,31126.587963768437,130.98490291069717
b44cc3c9-d1f0-40a6-9eab-1ab44d66f40b,0.5524275459,0.1452720202,0.019502762,0.4475724541,0.4071555257,0.1257692581999999,0.019502762,Earthquake+Tsunami,224325.0,2005,W2,34113.67400796929,47.5763932514202
a6fd764a-603c-4fa0-957f-f7738fe801dd,0.6780554532399233,0.3158206393723275,0.1643857003755634,0.3219445467600766,0.3622348138675957,0.1514349389967641,0.1643857003755634,Earthquake+Tsunami,100120.0,1982,W1,28933.92566283085,110.35129009759108
b7bed30a-5fb1-4ad0-ae53-44bfe8f7e955,0.7679459462315734,0.4538459887544911,0.2891436367994493,0.2320540537684265,0.3140999574770823,0.1647023519550418,0.2891436367994493,Earthquake+Tsunami,26960.0,1949,W1,10801.829466844412,162.28855242212592
5eaf833b-e7aa-4b00-ac7d-d8d9f8c63a8d,0.6179207246,0.2069194713,0.0403785156,0.3820792754,0.4110012533,0.1665409557,0.0403785156,Earthquake+Tsunami,184337.0,1992,W1,35679.12320164964,64.52056080093931
a1250395-c0f3-4aab-a882-fcf5689ef586,0.7978852690513225,0.5243100939336138,0.3808574327479253,0.2021147309486775,0.2735751751177087,0.1434526611856885,0.3808574327479253,Earthquake+Tsunami,67422.0,1962,W1,31356.98641776333,193.98134796573467
ca91a2d5-c458-4e3b-8cbb-c108dc7a64d9,0.976691753733608,0.9451425562847884,0.9285993288872052,0.023308246266392,0.0315491974488194,0.0165432273975831,0.9285993288872052,Earthquake+Tsunami,89365.0,1945,W1,75946.38393920645,383.26009000758836
f6aa5906-e655-4c4e-a645-d1c3a1abe612,0.7978852690513225,0.5243100939336138,0.3808574327479253,0.2021147309486775,0.2735751751177087,0.1434526611856885,0.3808574327479253,Earthquake+Tsunami,40723.0,1948,W1,18939.671885891494,193.98134796573467
32525316-9410-474d-8169-b695f89eef87,0.688240676884714,0.2713230400713939,0.0468427161066245,0.311759323115286,0.41691763681332,0.2244803239647694,0.0468427161066245,Earthquake+Tsunami,289361.0,2007,RC,67074.93683521975,79.15643085277057
564a3538-637e-4229-a1ed-aba33b451fc4,0.555321939,0.1296214207,0.0275440879,0.4446780609999999,0.4257005183,0.1020773327999999,0.0275440879,Earthquake+Tsunami,289348.0,1992,W2,43153.12426235493,46.65396160787461
c422a882-e246-498f-ac71-2d15577f3d08,0.8159135509525768,0.6087893077333432,0.5221994882685568,0.1840864490474232,0.2071242432192336,0.0865898194647863,0.5221994882685568,Earthquake+Tsunami,2251.0,1993,W1,1239.465046336083,237.77730162522124
80552e8f-6462-4e92-8baf-d05b0d3520a1,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,8908.0,1950,W1,2480.8729883369297,100.60832743935775
215e18ea-30ba-4920-83c4-ee028141c696,0.7591750163659818,0.5286277298143512,0.4733455511845306,0.2408249836340181,0.2305472865516306,0.0552821786298206,0.4733455511845306,Earthquake+Tsunami,701274.0,1993,W2,345977.1385116814,212.27475685592975
f362104a-6d52-4339-b3c9-20f6e8835da7,0.6179207246,0.2069194713,0.0403785156,0.3820792754,0.4110012533,0.1665409557,0.0403785156,Earthquake+Tsunami,287206.0,1992,W1,55589.80702871908,64.52056080093931
e7762fe4-0516-49f8-b86a-b6e15ccac265,0.8504035623866404,0.6479152458499675,0.5417378931216076,0.1495964376133596,0.2024883165366728,0.1061773527283599,0.5417378931216076,Earthquake+Tsunami,72230.0,1950,W1,41755.8248957974,249.57550896250777
6b692e18-7395-47bc-b7dc-12fafcff9e6b,0.6337825074,0.1745036479,0.0482209923,0.3662174926,0.4592788594999999,0.1262826556,0.0482209923,Earthquake+Tsunami,217824.0,2002,W1,40487.74506021595,61.14509324181724
f098526d-9df5-4551-8dd9-2c9e49cac3b2,0.6696031201611249,0.2246988450729081,0.0660080009855153,0.3303968798388751,0.4449042750882167,0.1586908440873928,0.0660080009855153,Earthquake+Tsunami,142928.0,1975,W2,31058.156090247936,74.51239723395973
462e14c8-ca2a-44e6-9310-5a97b2da12ab,0.7679459462315734,0.4538459887544911,0.2891436367994493,0.2320540537684265,0.3140999574770823,0.1647023519550418,0.2891436367994493,Earthquake+Tsunami,62144.0,1977,W1,24898.697714672817,162.28855242212592
3abd0c0b-d53c-46d7-bd0d-8dc4251eb0dc,0.5767649308981331,0.1218496267303245,0.0388917116349685,0.4232350691018669,0.4549153041678085,0.082957915095356,0.0388917116349685,Earthquake+Tsunami,110815.0,2008,W1,16983.223353829413,48.37037804103856
58b9d375-9ff9-47e3-b3dc-ce5c3b08370c,0.5547776684277091,0.1497600432273118,0.0246511768013843,0.4452223315722908,0.4050176252003973,0.1251088664259275,0.0246511768013843,Earthquake+Tsunami,84045.0,2002,W2,13111.001444496913,49.46856336403455
fb6f755c-4a96-400d-91bd-6215276155be,0.7144450267211806,0.3931538179227142,0.2588356553885722,0.2855549732788194,0.3212912087984664,0.1343181625341419,0.2588356553885722,Earthquake+Tsunami,89277.0,1980,W1,31966.075473793,143.9871684888147
0edcff97-8fa1-4558-b80e-610abe7b9f17,0.555321939,0.1296214207,0.0275440879,0.4446780609999999,0.4257005183,0.1020773327999999,0.0275440879,Earthquake+Tsunami,171500.0,1992,W2,25577.369848742244,46.65396160787461
38f76189-190a-480a-a69f-e255a3bf2d32,0.7581327901835624,0.4568405009928458,0.357297955853023,0.2418672098164376,0.3012922891907165,0.0995425451398228,0.357297955853023,Earthquake+Tsunami,128891.0,1935,W2,54678.93926900083,176.36793653846516
e519ec32-c5eb-422a-be3d-7ff4bb33f1e2,0.6337825074,0.1745036479,0.0482209923,0.3662174926,0.4592788594999999,0.1262826556,0.0482209923,Earthquake+Tsunami,145316.0,2000,W1,27010.417406577515,61.14509324181724
d82d0499-0979-4f8a-a148-8300bb41f62d,0.7518190364923563,0.4235806915473742,0.3294358376128732,0.2481809635076437,0.328238344944982,0.094144853934501,0.3294358376128732,Earthquake+Tsunami,35100.0,2006,W1,14053.680990164974,164.81890238037178
ebb5b4ab-d04b-4ea6-b285-8eb11c0b9a87,0.555321939,0.1296214207,0.0275440879,0.4446780609999999,0.4257005183,0.1020773327999999,0.0275440879,Earthquake+Tsunami,192601.0,1993,W2,28724.355744825683,46.65396160787461
8f37d8c7-99ad-4768-a3a3-0f4432b3787e,0.6179207246,0.2069194713,0.0403785156,0.3820792754,0.4110012533,0.1665409557,0.0403785156,Earthquake+Tsunami,180773.0,1993,W1,34989.29752861233,64.52056080093931
18d967e5-ca4f-4127-b746-1c73d2b4912f,0.973518248676039,0.9376735097900052,0.9188778600001616,0.026481751323961,0.0358447388860336,0.0187956497898438,0.9188778600001616,Earthquake+Tsunami,70603.0,1975,W1,59519.460389671134,379.9007205404941
30d35473-0e00-442e-8e2c-5f39c97514be,0.9547028355017132,0.8933902352187525,0.8612401847946932,0.0452971644982866,0.0613126002829608,0.0321500504240592,0.8612401847946932,Earthquake+Tsunami,90358.0,1976,W1,72514.88221291613,359.9833347534958
84d73996-e085-4305-b1b1-6a4f96104abb,0.8504035623866404,0.6479152458499675,0.5417378931216076,0.1495964376133596,0.2024883165366728,0.1061773527283599,0.5417378931216076,Earthquake+Tsunami,59086.0,1945,W1,34157.34002205572,249.57550896250777
8b20ec13-6957-476e-8eae-b2bc127b9a01,0.9258896460664676,0.8425046329238763,0.8076449123915802,0.0741103539335322,0.0833850131425913,0.0348597205322961,0.8076449123915802,Earthquake+Tsunami,136471.0,1991,W1,103629.04863200049,339.43121529633805
c8adbf34-5fd9-4f3a-af4c-dc0022a41a77,0.6041479716334558,0.1786653993316133,0.1010748087663209,0.3958520283665442,0.4254825723018424,0.0775905905652924,0.1010748087663209,Earthquake+Tsunami,113026.0,2008,W1,22782.787756561906,71.63388046873645
74e727cf-ceec-43ff-88ec-f52015b248ac,0.5547776684277091,0.1497600432273118,0.0246511768013843,0.4452223315722908,0.4050176252003973,0.1251088664259275,0.0246511768013843,Earthquake+Tsunami,83591.0,2002,W2,13040.177544731292,49.46856336403455
78ec2fd3-1f65-4b80-851d-f4e27456c4cb,0.7383742390948723,0.3842470905244949,0.1985559661793752,0.2616257609051277,0.3541271485703774,0.1856911243451196,0.1985559661793752,Earthquake+Tsunami,45247.0,1943,W1,15249.52061151014,130.98490291069717
c404323a-2017-417b-b99f-ba63cae3adce,0.7512869710395118,0.4714483508218252,0.3544597490661313,0.2487130289604882,0.2798386202176866,0.1169886017556939,0.3544597490661313,Earthquake+Tsunami,84652.0,1981,W1,36229.02912668549,178.0411856216588
07edf57c-ed5f-4435-b5c1-1634abcf2ff8,0.7978852690513225,0.5243100939336138,0.3808574327479253,0.2021147309486775,0.2735751751177087,0.1434526611856885,0.3808574327479253,Earthquake+Tsunami,155880.0,1947,W1,72497.50886655615,193.98134796573467
0b51a378-ccc6-45ac-85b4-87d0f7194f05,0.8902019609965177,0.7415833145130699,0.6636532160284665,0.1097980390034822,0.1486186464834478,0.0779300984846034,0.6636532160284665,Earthquake+Tsunami,299125.0,1906,W1,198539.531159763,291.7048021900043
1d638d77-56a8-4bb6-a9ff-7f9548cdadb1,0.688831327,0.283989167,0.0777346886,0.3111686729999999,0.40484216,0.2062544784,0.0777346886,Earthquake+Tsunami,81495.0,1971,W1,20186.92768573238,87.63016702921163
62b1936e-9e86-497f-8f36-e883e4e00842,0.7978852690513225,0.5243100939336138,0.3808574327479253,0.2021147309486775,0.2735751751177087,0.1434526611856885,0.3808574327479253,Earthquake+Tsunami,76131.0,1971,W1,35407.41498280592,193.98134796573467
130fd135-a8eb-40b6-8959-79eb2d39fcc3,0.7383742390948723,0.3842470905244949,0.1985559661793752,0.2616257609051277,0.3541271485703774,0.1856911243451196,0.1985559661793752,Earthquake+Tsunami,49206.0,1963,W1,16583.815749330737,130.98490291069717
4a9946c4-ecab-409f-b981-15c6efd67f60,0.7383742390948723,0.3842470905244949,0.1985559661793752,0.2616257609051277,0.3541271485703774,0.1856911243451196,0.1985559661793752,Earthquake+Tsunami,92697.0,1964,W1,31241.514622519844,130.98490291069717
6d44aaeb-e092-453e-b6a1-6fbb048d8fb0,0.7679459462315734,0.4538459887544911,0.2891436367994493,0.2320540537684265,0.3140999574770823,0.1647023519550418,0.2891436367994493,Earthquake+Tsunami,50468.0,1948,W1,20220.576021242723,162.28855242212592
70ce6dff-a505-4815-84de-2422f293d053,0.7978852690513225,0.5243100939336138,0.3808574327479253,0.2021147309486775,0.2735751751177087,0.1434526611856885,0.3808574327479253,Earthquake+Tsunami,52901.0,1951,W1,24603.481630418828,193.98134796573467
9bc68b3a-8835-4688-9451-ccf339a30bec,0.9951173398763116,0.9885083480818572,0.9850428382443472,0.0048826601236883,0.0066089917944546,0.0034655098375098,0.9850428382443472,Earthquake+Tsunami,79917.0,1976,W1,71085.64339721983,402.76481754961094
918cdf34-e067-4575-9b46-ca0b7b881a6a,0.8504035623866404,0.6479152458499675,0.5417378931216076,0.1495964376133596,0.2024883165366728,0.1061773527283599,0.5417378931216076,Earthquake+Tsunami,70945.0,1950,W1,41012.97241080363,249.57550896250777
5124781f-f042-4ab9-bbf8-ee0a33aa2bb4,0.9818106953169558,0.9571903116834796,0.9442802969128956,0.0181893046830442,0.0246203836334761,0.0129100147705838,0.9442802969128956,Earthquake+Tsunami,80454.0,1976,W1,69259.62089268724,388.678835447405
11a094b1-fe6a-453e-843f-f033a36cd68f,0.9818106953169558,0.9571903116834796,0.9442802969128956,0.0181893046830442,0.0246203836334761,0.0129100147705838,0.9442802969128956,Earthquake+Tsunami,90972.0,1951,W1,78314.14512453754,388.678835447405
b4f12b0f-d628-47b9-ab1a-1e2de1ad0cfd,0.9818106953169558,0.9571903116834796,0.9442802969128956,0.0181893046830442,0.0246203836334761,0.0129100147705838,0.9442802969128956,Earthquake+Tsunami,88488.0,1976,W1,76175.76917930877,388.678835447405
8326e004-43fa-43fb-81f8-9c5673969da3,0.8446710652591956,0.6511788992019185,0.5872519307232572,0.1553289347408044,0.193492166057277,0.0639269684786613,0.5872519307232572,Earthquake+Tsunami,197315.0,1968,W2,117294.78981090404,259.22033939377627
88ae2ba2-55ad-4787-868f-c943dc168871,0.9963499092876836,0.991409278779801,0.988818595637641,0.0036500907123163,0.0049406305078826,0.00259068314216,0.988818595637641,Earthquake+Tsunami,83052.0,1970,W1,74094.48135302009,404.06957552904464
cee91dbb-83df-4ab3-a74b-90abf6b1a55c,0.6026156531471614,0.2411161212486483,0.1294498780155329,0.3973843468528386,0.361499531898513,0.1116662432331154,0.1294498780155329,Earthquake+Tsunami,66502.0,1998,W2,15690.526647199677,87.98468491369931
0629b871-0df0-4ab8-92a8-97096c583412,0.7512869710395118,0.4714483508218252,0.3544597490661313,0.2487130289604882,0.2798386202176866,0.1169886017556939,0.3544597490661313,Earthquake+Tsunami,114744.0,1985,W1,49107.68461598543,178.0411856216588
afe2dbce-2182-40df-bd16-0c5849e9c742,0.6780554532399233,0.3158206393723275,0.1643857003755634,0.3219445467600766,0.3622348138675957,0.1514349389967641,0.1643857003755634,Earthquake+Tsunami,155347.0,1980,W1,44894.11256436061,110.35129009759108
b5378ca2-ec56-487e-bbda-e7a801541d37,0.9176936584274286,0.4900864961802718,0.1398085150384356,0.0823063415725714,0.4276071622471567,0.3502779811418362,0.1398085150384356,Earthquake+Tsunami,121253.0,2004,RC,46703.16290961143,143.03720851878558
039ce4f6-e8c1-4abe-81d8-a4176eb320b5,0.680989409152576,0.2836001505364573,0.1523085787536948,0.319010590847424,0.3973892586161187,0.1312915717827624,0.1523085787536948,Earthquake+Tsunami,81215.0,1976,W2,22129.339217065688,102.51027670859261
fd0e68f2-8a0f-4b85-b878-190d58de9cf0,0.6887166844497863,0.2724356154450953,0.0473682735693508,0.3112833155502137,0.4162810690046909,0.2250673418757445,0.0473682735693508,Earthquake+Tsunami,273846.0,1995,RC,63668.77506196592,79.46878081524585
71b71066-9747-4fe1-a1d7-1821128ecb72,0.7746966063128176,0.4601717663839528,0.1933742651802596,0.2253033936871824,0.3145248399288647,0.2667975012036931,0.1933742651802596,Earthquake+Tsunami,83899.0,1993,RC,31097.443857981038,144.05756706399245
fa05fb54-d53a-4a41-bed9-b98475408884,0.9176936584274286,0.4900864961802718,0.1398085150384356,0.0823063415725714,0.4276071622471567,0.3502779811418362,0.1398085150384356,Earthquake+Tsunami,121253.0,2004,RC,46703.16290961143,143.03720851878558
7be2e15b-810c-40af-8dd0-67addb03b63a,0.9176936584274286,0.4900864961802718,0.1398085150384356,0.0823063415725714,0.4276071622471567,0.3502779811418362,0.1398085150384356,Earthquake+Tsunami,121253.0,2004,RC,46703.16290961143,143.03720851878558
6d53d618-88ec-48bf-a166-185abb45678a,0.8346944926782823,0.5545426696589348,0.2529118631449903,0.1653055073217176,0.2801518230193475,0.3016308065139444,0.2529118631449903,Earthquake+Tsunami,643325.0,1943,RC,281626.8930690932,174.26429092466464
0cf5900c-da0a-4c44-8338-992f36e47222,0.9951173398763116,0.9885083480818572,0.9850428382443472,0.0048826601236883,0.0066089917944546,0.0034655098375098,0.9850428382443472,Earthquake+Tsunami,81195.0,1976,W1,72222.41595201602,402.76481754961094
40b6c81c-3af6-481f-b45b-61651d7375cc,0.9818106953169558,0.9571903116834796,0.9442802969128956,0.0181893046830442,0.0246203836334761,0.0129100147705838,0.9442802969128956,Earthquake+Tsunami,74928.0,1976,W1,64502.50918844644,388.678835447405
0a30f6e5-7181-43af-8cb2-8ed484dce36e,0.9442594068586168,0.8815430677106655,0.8553240389774366,0.0557405931413832,0.0627163391479512,0.0262190287332289,0.8553240389774366,Earthquake+Tsunami,73068.0,1981,W1,58031.47046328873,356.41088779507817
70609492-d712-48ec-ad92-583066c1b9b8,0.8841027815838445,0.7537014197243608,0.6991861674010325,0.1158972184161555,0.1304013618594837,0.0545152523233283,0.6991861674010325,Earthquake+Tsunami,83597.0,1981,W1,56849.5242934436,300.80647316211116
7ba2b413-9590-4772-96eb-5e693d5dfebf,0.7746966063128176,0.4601717663839528,0.1933742651802596,0.2253033936871824,0.3145248399288647,0.2667975012036931,0.1933742651802596,Earthquake+Tsunami,127261.0,1993,RC,47169.71361768941,144.05756706399245
5b1b725c-9231-4ef6-9316-1d2ea632b457,0.9951173398763116,0.9885083480818572,0.9850428382443472,0.0048826601236883,0.0066089917944546,0.0034655098375098,0.9850428382443472,Earthquake+Tsunami,90397.0,1975,W1,80407.53414390532,402.76481754961094
a0e1ba97-376f-4714-9401-de6accf05a92,0.9176936584274286,0.4900864961802718,0.1398085150384356,0.0823063415725714,0.4276071622471567,0.3502779811418362,0.1398085150384356,Earthquake+Tsunami,121253.0,2004,RC,46703.16290961143,143.03720851878558
60833252-d292-4ea8-939b-73100d8a3bb2,0.6780554532399233,0.3158206393723275,0.1643857003755634,0.3219445467600766,0.3622348138675957,0.1514349389967641,0.1643857003755634,Earthquake+Tsunami,75460.0,1990,W1,21807.37145942085,110.35129009759108
4c77e895-9c5c-41be-9867-20e30f586f07,0.688831327,0.283989167,0.0777346886,0.3111686729999999,0.40484216,0.2062544784,0.0777346886,Earthquake+Tsunami,106031.0,1952,W1,26264.680403041777,87.63016702921163
7db63cfe-9fe1-4031-a5d5-41b1e7c1e40a,0.680989409152576,0.2836001505364573,0.1523085787536948,0.319010590847424,0.3973892586161187,0.1312915717827624,0.1523085787536948,Earthquake+Tsunami,90358.0,1971,W2,24620.609899348907,102.51027670859261
7090e61d-bb80-44dc-ab7b-f76d651f97ee,0.7059204524107568,0.3395876197602367,0.2185566347713344,0.2940795475892431,0.3663328326505201,0.1210309849889022,0.2185566347713344,Earthquake+Tsunami,169471.0,1952,W2,54488.31589235488,126.3794471747787
985f17c1-ae8c-42c5-9113-9e99ab5dcf98,0.6337825074,0.1745036479,0.0482209923,0.3662174926,0.4592788594999999,0.1262826556,0.0482209923,Earthquake+Tsunami,10702.0,2003,W1,1989.2199557185209,61.14509324181724
619e28c7-ccae-4d4c-b033-1ab488379d96,0.7827021625977133,0.5120157685353892,0.4225849614209434,0.2172978374022867,0.2706863940623241,0.0894308071144457,0.4225849614209434,Earthquake+Tsunami,228474.0,1978,W2,107966.82567773352,199.89084058734164
497b41dd-5757-45fb-a79f-5229b6523ba9,0.6490259926,0.184835969,0.0516976485,0.3509740073999999,0.4641900236,0.1331383205,0.0516976485,Earthquake+Tsunami,36024.0,2003,W1,6969.14120912688,64.12429912684637
5452a060-588c-40be-9639-2f0ea76a6491,0.9177459616340256,0.4903584890657165,0.1398098244168855,0.0822540383659744,0.427387472568309,0.350548664648831,0.1398098244168855,Earthquake+Tsunami,121253.0,2004,RC,46717.1968474095,143.08547003812825
2bbc13d0-a14e-4ad1-8c98-d60b5827f17b,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,147312.0,1958,W1,41026.30912190051,100.60832743935775
b73c3d45-4218-4fd1-b986-e4b3be08793a,0.7746966063128176,0.4601717663839528,0.1933742651802596,0.2253033936871824,0.3145248399288647,0.2667975012036931,0.1933742651802596,Earthquake+Tsunami,106896.0,1993,RC,39621.35852206511,144.05756706399245
9238a371-3aba-43e1-b956-8597196718ad,0.996678017722442,0.992181502901107,0.989823697530412,0.003321982277558,0.0044965148213349,0.0023578053706949,0.989823697530412,Earthquake+Tsunami,76155.0,1978,W1,67995.12048545422,404.4169004702779
bcf69724-5718-4c47-943c-1657a65b5b31,0.9831404112186912,0.9621385395611406,0.9551998297683746,0.0168595887813087,0.0210018716575506,0.006938709792766,0.9551998297683746,Earthquake+Tsunami,125198.0,1975,W2,108526.0991271434,391.7919445536986
655ee3ee-3dcc-4041-9721-90c9314bafbe,0.6648120277285852,0.2134561859469446,0.052464162433792,0.3351879722714148,0.4513558417816405,0.1609920235131525,0.052464162433792,Earthquake+Tsunami,154786.0,1969,W2,32102.53195807002,69.67745130318488
c48a2d3f-04ae-458e-9ef4-3f1b8897c1ab,0.9442594068586168,0.8815430677106655,0.8553240389774366,0.0557405931413832,0.0627163391479512,0.0262190287332289,0.8553240389774366,Earthquake+Tsunami,82681.0,1981,W1,65666.22884676159,356.41088779507817
34925f5a-ec5d-4e18-a822-2b760195fcd7,0.9177459616340256,0.4903584890657165,0.1398098244168855,0.0822540383659744,0.427387472568309,0.350548664648831,0.1398098244168855,Earthquake+Tsunami,121253.0,2004,RC,46717.1968474095,143.08547003812825
da862f08-a532-4f97-91cf-7ba89646955f,0.8841027815838445,0.7537014197243608,0.6991861674010325,0.1158972184161555,0.1304013618594837,0.0545152523233283,0.6991861674010325,Earthquake+Tsunami,80608.0,1981,W1,54816.87685258923,300.80647316211116
1d3a77a6-54c6-4e3b-a45c-435ce9eba2e3,0.9951173398763116,0.9885083480818572,0.9850428382443472,0.0048826601236883,0.0066089917944546,0.0034655098375098,0.9850428382443472,Earthquake+Tsunami,95292.0,1975,W1,84761.60429705659,402.76481754961094
db0e3fb2-0358-48e7-a26a-08b08736fa0c,0.9176936584274286,0.4900864961802718,0.1398085150384356,0.0823063415725714,0.4276071622471567,0.3502779811418362,0.1398085150384356,Earthquake+Tsunami,121253.0,2004,RC,46703.16290961143,143.03720851878558
5871b64e-594c-46f3-ac90-075c3c9d1459,0.6780554532399233,0.3158206393723275,0.1643857003755634,0.3219445467600766,0.3622348138675957,0.1514349389967641,0.1643857003755634,Earthquake+Tsunami,96743.0,1982,W1,27957.99810626493,110.35129009759108
d91eba6c-f59d-4392-bb93-d67409899f02,0.9177459616340256,0.4903584890657165,0.1398098244168855,0.0822540383659744,0.427387472568309,0.350548664648831,0.1398098244168855,Earthquake+Tsunami,121253.0,2004,RC,46717.1968474095,143.08547003812825
dd60f6e6-a255-41bc-903c-23e6ad6d7c6d,0.7144450267211806,0.3931538179227142,0.2588356553885722,0.2855549732788194,0.3212912087984664,0.1343181625341419,0.2588356553885722,Earthquake+Tsunami,123983.0,1980,W1,44392.73200787747,143.9871684888147
0bf104dd-8966-44df-8f08-ccbc7c437ba0,0.7458619668261453,0.3910838034984146,0.135859165465139,0.2541380331738547,0.3547781633277306,0.2552246380332755,0.135859165465139,Earthquake+Tsunami,110107.0,1993,RC,35114.01475231445,119.61131366287876
81b8c2f6-490a-41fd-b16a-c7346f0dd512,0.9190559085982531,0.8094929199133774,0.7520421578420726,0.0809440914017467,0.1095629886848759,0.0574507620713047,0.7520421578420726,Earthquake+Tsunami,149971.0,1975,W1,108852.377872535,322.24865475050996
32f09680-afef-46f8-a1f3-f819ad9a5716,0.9176936584274286,0.4900864961802718,0.1398085150384356,0.0823063415725714,0.4276071622471567,0.3502779811418362,0.1398085150384356,Earthquake+Tsunami,121253.0,2004,RC,46703.16290961143,143.03720851878558
b99a89c6-684c-47fe-9d18-ff977cbe6b4e,0.9177459616340256,0.4903584890657165,0.1398098244168855,0.0822540383659744,0.427387472568309,0.350548664648831,0.1398098244168855,Earthquake+Tsunami,121253.0,2004,RC,46717.1968474095,143.08547003812825
2e32b9fd-904c-4edf-96f0-e85a900d30fd,0.9177459616340256,0.4903584890657165,0.1398098244168855,0.0822540383659744,0.427387472568309,0.350548664648831,0.1398098244168855,Earthquake+Tsunami,121253.0,2004,RC,46717.1968474095,143.08547003812825
6f94f844-e447-4b5f-be0c-ae8183833fc0,0.9177459616340256,0.4903584890657165,0.1398098244168855,0.0822540383659744,0.427387472568309,0.350548664648831,0.1398098244168855,Earthquake+Tsunami,121253.0,2004,RC,46717.1968474095,143.08547003812825
e5348926-1a0e-42e2-8ffc-ff354002238a,0.996678017722442,0.992181502901107,0.989823697530412,0.003321982277558,0.0044965148213349,0.0023578053706949,0.989823697530412,Earthquake+Tsunami,101284.0,1974,W1,90431.59061451966,404.4169004702779
518d809b-02e8-42a6-8497-77639c753d0d,0.8256933125687319,0.589758097384908,0.4660424332316265,0.1743066874312681,0.2359352151838238,0.1237156641532815,0.4660424332316265,Earthquake+Tsunami,151505.0,1963,W1,79528.50410947269,223.4180404043385
432efd39-7c42-49f8-b2b2-4d74c01d83ea,0.996678017722442,0.992181502901107,0.989823697530412,0.003321982277558,0.0044965148213349,0.0023578053706949,0.989823697530412,Earthquake+Tsunami,78770.0,1954,W1,70329.92765595469,404.4169004702779
04e6f838-bdbc-4b3f-85ee-87b318fc2181,0.9177459616340256,0.4903584890657165,0.1398098244168855,0.0822540383659744,0.427387472568309,0.350548664648831,0.1398098244168855,Earthquake+Tsunami,121253.0,2004,RC,46717.1968474095,143.08547003812825
d272add5-f5a8-481e-a594-a23b59314afc,0.7458619668261453,0.3910838034984146,0.135859165465139,0.2541380331738547,0.3547781633277306,0.2552246380332755,0.135859165465139,Earthquake+Tsunami,98174.0,1993,RC,31308.48433154766,119.61131366287876
d4161ab4-4d63-4519-a28d-246a42613f8a,0.9442594068586168,0.8815430677106655,0.8553240389774366,0.0557405931413832,0.0627163391479512,0.0262190287332289,0.8553240389774366,Earthquake+Tsunami,73418.0,1981,W1,58309.44460603454,356.41088779507817
81de8e94-b42c-4810-9142-b02fd740c147,0.9177459616340256,0.4903584890657165,0.1398098244168855,0.0822540383659744,0.427387472568309,0.350548664648831,0.1398098244168855,Earthquake+Tsunami,121253.0,2004,RC,46717.1968474095,143.08547003812825
