guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair,dislocated
ca949ff8-a5ef-429d-8554-b149e3a32c4f,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,75761.0,1951,W1,46668.53539931473,516.0862969155197,1
ea37e4ef-35f1-48de-aa15-fb834f76420a,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,64810.0,1904,W1,39922.75417734174,516.0862969155197,1
d0b87f2f-34cb-4e06-9bd6-a6f607d7ab1a,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,33893.0,1927,W1,20877.980363102048,516.0862969155197,0
1c8e6da5-32e2-4bad-acd9-3f396579c468,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,47705.0,1926,W1,29386.12849915272,516.0862969155197,1
210f8714-2374-4d52-b192-4752e05adcb8,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,82365.0,1922,W1,50736.57842642729,516.0862969155197,1
bd0a3a16-c044-4d32-92cd-d93dc59d1db0,0.7811757253,0.3142023289,0.0902783801,0.2188242747,0.4669733964,0.2239239488,0.0902783801,Earthquake+Tsunami,138793.0,1989,W2,38568.31400429319,196.8741993909665,1
7fd5da6a-6871-4d3f-97c7-e406e93fe26e,0.9599768934,0.7178136655,0.378064822,0.0400231065999999,0.2421632279,0.3397488435,0.378064822,Earthquake+Tsunami,68283.0,1994,W1,38570.03627195185,463.5325739152804,1
c1e96ac0-8ade-4e01-a574-bbaac063b9f3,0.9599768934,0.7178136655,0.378064822,0.0400231065999999,0.2421632279,0.3397488435,0.378064822,Earthquake+Tsunami,78156.0,1985,W1,44146.85580408988,463.5325739152804,0
d51c37bb-7aae-4811-80b4-8925d48a3542,0.9599768934,0.7178136655,0.378064822,0.0400231065999999,0.2421632279,0.3397488435,0.378064822,Earthquake+Tsunami,82691.0,1985,W1,46708.47603889652,463.5325739152804,0
728dd301-eca0-44e0-9265-bcd2ffd65ea5,0.9599768934,0.7178136655,0.378064822,0.0400231065999999,0.2421632279,0.3397488435,0.378064822,Earthquake+Tsunami,87626.0,1985,W1,49496.03852153615,463.5325739152804,1
fde929a5-ef83-45a2-9fe6-dfb71cdc6b6b,0.9599768934,0.7178136655,0.378064822,0.0400231065999999,0.2421632279,0.3397488435,0.378064822,Earthquake+Tsunami,71998.0,1983,W1,40668.47489870084,463.5325739152804,1
2ba2c27a-bb67-43f3-a1d7-1d44409482d3,0.9599768934,0.7178136655,0.378064822,0.0400231065999999,0.2421632279,0.3397488435,0.378064822,Earthquake+Tsunami,81150.0,1983,W1,45838.03352911988,463.5325739152804,0
f774660c-9f2e-4271-815a-8192509c2019,0.8142276285,0.385250011,0.1209398745,0.1857723715,0.4289776174999999,0.2643101365,0.1209398745,Earthquake+Tsunami,382103.0,1945,W2,122898.4070895236,235.76275611438257,0
32eef429-5f00-406a-8178-d5451ba89aa7,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,53181.0,1922,W1,32759.32710855132,516.0862969155197,1
cda38bd6-5b4c-49d7-b9d5-29a879e4e4ef,0.8731373492,0.5572198432,0.2065328852,0.1268626508,0.315917506,0.3506869579999999,0.2065328852,Earthquake+Tsunami,160793.0,1991,RC,68877.12068979934,333.1110432778207,0
e7355669-0467-42f6-8b17-fba0251ccdfc,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,40507.0,1916,W1,24952.18335845675,516.0862969155197,0
f044c0f4-203f-4619-bf7e-a6ffa90eb84d,0.9584229413,0.7120242428,0.3714049046,0.0415770586999999,0.2463986985,0.3406193382,0.3714049046,Earthquake+Tsunami,90554.0,1989,W1,50710.668656465896,458.7429171906272,0
4fe82e12-acfe-466f-849f-31ee0246e299,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,95361.0,1963,W1,58742.07315391893,516.0862969155197,0
4de3cba9-f622-4ac9-8289-7be24f9ab60b,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,51767.0,1936,W1,31888.30759911202,516.0862969155197,1
339c9205-556c-45e2-9818-1de3dcbe8fb2,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,75101.0,1964,W1,46261.977495333165,516.0862969155197,1
f0d71a41-d827-4bca-acc1-056142114208,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,89892.0,1925,W1,55373.18652228984,516.0862969155197,1
2196aa35-cf9c-4ce5-a4cf-15082da56d86,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,50674.0,1940,W1,31215.02307024557,516.0862969155197,1
c0e12ebb-9097-4d75-b91b-2c5687394308,0.8142276285,0.385250011,0.1209398745,0.1857723715,0.4289776174999999,0.2643101365,0.1209398745,Earthquake+Tsunami,118053.0,1975,W2,37970.19560730884,235.76275611438257,1
4939a5ae-5096-4989-bf51-639beb7d1757,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,45346.0,1926,W1,27932.99199083072,516.0862969155197,1
72d78686-0875-4d57-b8bd-cec5fcb2e1ea,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,63519.0,1916,W1,39127.50227728082,516.0862969155197,0
7897f1b2-441e-4b40-8e3b-7cb12f312fa8,0.8142276285,0.385250011,0.1209398745,0.1857723715,0.4289776174999999,0.2643101365,0.1209398745,Earthquake+Tsunami,181188.0,1914,W2,58276.73842847766,235.76275611438257,0
fb2d783b-4dcf-44fb-8dfb-31c0af043177,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,88501.0,1945,W1,54516.33493980746,516.0862969155197,1
2e2a8a87-3614-4d6f-9ec8-a190657c7329,0.8142276285,0.385250011,0.1209398745,0.1857723715,0.4289776174999999,0.2643101365,0.1209398745,Earthquake+Tsunami,161629.0,1976,W2,51985.84318749816,235.76275611438257,1
54034d55-14fa-4ecb-ba7c-168e5ba39823,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,96145.0,1926,W1,59225.0146641031,516.0862969155197,1
f10f60c0-ad95-47ac-9c42-31705fa54a86,0.9675713992,0.7755848229,0.4682994558,0.0324286007999999,0.1919865763,0.3072853671,0.4682994558,Earthquake+Tsunami,77514.0,1946,W1,48089.41619664362,520.4933273591503,0
b7c85390-6b7f-464c-bd34-ffcd480c2d05,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,56464.0,1916,W1,34781.64468244753,516.0862969155197,1
2df7d023-9f10-401c-8be4-32beab20cfd7,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,61631.0,1928,W1,37964.500273163845,516.0862969155197,1
b6f38550-4b19-4565-9206-f3c721c9c9bb,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,100973.0,1960,W1,62199.04733141071,516.0862969155197,0
ba574be1-35ef-4eea-af22-567c8e7a3f65,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,106746.0,1932,W1,65755.19699760102,516.0862969155197,1
61dc5330-21f8-4467-a2e0-ff65a3f98ab1,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,73148.0,1918,W1,45058.93569764224,516.0862969155197,1
d4405171-e890-4f45-a70b-0ca28738c97f,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,69226.0,1924,W1,42642.99615307298,516.0862969155197,0
e9932d2d-8482-42af-9388-013bf5401d4f,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,82275.0,1912,W1,50681.13871224799,516.0862969155197,1
82dec97f-668e-4a33-8745-c3f16090e6d0,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,85157.0,1922,W1,52456.44155963417,516.0862969155197,0
8cb0601f-c68c-4717-a9d1-59e6811738ce,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,100647.0,1916,W1,61998.23236671678,516.0862969155197,1
cddc13bb-68a5-4c6b-96fb-6cecab7efd73,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,79231.0,1916,W1,48806.04437933904,516.0862969155197,0
36d086b4-0f33-4e25-a8d3-27eac682933a,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,75870.0,1906,W1,46735.67905315411,516.0862969155197,0
0f2db306-4114-42fa-b480-8c4071ea0c2b,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,95762.0,1900,W1,58989.08788042895,516.0862969155197,0
9ca03ef3-fe7d-4e87-bc10-4dd4591486cb,0.7689273972,0.3251279288,0.074802735,0.2310726027999999,0.4437994684,0.2503251938,0.074802735,Earthquake+Tsunami,108727.0,1997,W2,29894.01011050726,193.4494533333901,0
ee9b134f-c8c5-4281-b402-13769fa5b290,0.9675713992,0.7755848229,0.4682994558,0.0324286007999999,0.1919865763,0.3072853671,0.4682994558,Earthquake+Tsunami,29255.0,1948,W1,18149.700322945653,520.4933273591503,0
2dc15360-67c9-48f3-a17e-28ddc9957c0d,0.9769601417,0.7455482677,0.3837539963,0.0230398582999999,0.2314118739999999,0.3617942714,0.3837539963,Earthquake+Tsunami,82881.0,2000,W1,48099.94572442603,476.4266550712868,0
c260ccfa-420e-4df1-b511-d2ef6820a94f,0.9675713992,0.7755848229,0.4682994558,0.0324286007999999,0.1919865763,0.3072853671,0.4682994558,Earthquake+Tsunami,62121.0,1944,W1,38539.65249570012,520.4933273591503,1
bd2ce826-8f7a-483b-9bdc-3b8f0eaeae7c,0.9675713992,0.7755848229,0.4682994558,0.0324286007999999,0.1919865763,0.3072853671,0.4682994558,Earthquake+Tsunami,5840.0,1944,W1,3623.11570282012,520.4933273591503,1
d0577da2-6190-43aa-97e5-0a2ac2d3696f,0.9675713992,0.7755848229,0.4682994558,0.0324286007999999,0.1919865763,0.3072853671,0.4682994558,Earthquake+Tsunami,23751.0,1945,W1,14735.03785234258,520.4933273591503,1
0004321a-e6dc-48af-80bd-f06f376110a7,0.8293012977,0.4092793143,0.1327157113,0.1706987022999999,0.4200219834000001,0.2765636029999999,0.1327157113,Earthquake+Tsunami,36330.0,1939,W2,12261.775456816304,249.75144606813183,1
4e736966-eab0-4838-8d81-9fe23e145948,0.9675713992,0.7755848229,0.4682994558,0.0324286007999999,0.1919865763,0.3072853671,0.4682994558,Earthquake+Tsunami,56365.0,1947,W1,34968.650100934254,520.4933273591503,1
d577fb3d-616c-422d-a31c-ab01e5511102,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,80230.0,1937,W1,49421.425206729335,516.0862969155197,0
913336f0-a20a-4b76-af3a-abf90d3dff4a,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,54366.0,1912,W1,33489.28334524551,516.0862969155197,0
c9706bff-85a9-4baa-ac58-db3a618c7b68,0.7505677538,0.3041686266,0.0665623368,0.2494322462,0.4463991271999999,0.2376062897999999,0.0665623368,Earthquake+Tsunami,73564.0,1995,W2,19202.307081250743,181.7250690732332,0
dfdf39d1-d480-44a1-8ae1-692f78d9fa68,0.9675713992,0.7755848229,0.4682994558,0.0324286007999999,0.1919865763,0.3072853671,0.4682994558,Earthquake+Tsunami,29176.0,1910,W1,18100.688997513666,520.4933273591503,1
181d1a4b-4c48-42ba-b397-063127b36c9e,0.8648672802,0.5008012668,0.1447630557,0.1351327197999999,0.3640660134,0.3560382111,0.1447630557,Earthquake+Tsunami,1822857.0,1998,RC,698543.7061100998,288.17628993266817,0
312ab59a-550a-4050-84af-812797e92786,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,96526.0,1973,W1,59459.70945412882,516.0862969155197,1
6f04c00f-b4ef-4221-ac05-0a6b48a77743,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,93293.0,1925,W1,57468.19172144335,516.0862969155197,1
4dc61252-c14a-44b4-83c3-48bac79c8e00,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,75016.0,1955,W1,46209.61776527493,516.0862969155197,0
f0b4bf13-919a-4b1b-8de6-d2623314b850,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,69133.0,1921,W1,42585.70844842103,516.0862969155197,0
7d97d81e-c550-4305-8101-82029f33f60e,0.9675713992,0.7755848229,0.4682994558,0.0324286007999999,0.1919865763,0.3072853671,0.4682994558,Earthquake+Tsunami,23179.0,1930,W1,14380.171040354036,520.4933273591503,0
684caa7e-4147-480b-a7de-38b80eafbe1f,0.8142276285,0.385250011,0.1209398745,0.1857723715,0.4289776174999999,0.2643101365,0.1209398745,Earthquake+Tsunami,92479.0,1978,W2,29744.654685338908,235.76275611438257,0
7ef59630-40f5-4e12-af4a-2f48770e5648,0.7505677538,0.3041686266,0.0665623368,0.2494322462,0.4463991271999999,0.2376062897999999,0.0665623368,Earthquake+Tsunami,178387.0,2001,W2,46564.10680907885,181.7250690732332,0
5e42b4b5-2f6c-4a87-81a8-adfb93f60b3d,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,88418.0,1914,W1,54465.20720339766,516.0862969155197,1
a6704722-290a-4a83-8001-34a71a41d75b,0.9105511723,0.649461007,0.2781099206,0.0894488276999999,0.2610901653,0.3713510864,0.2781099206,Earthquake+Tsunami,231449.0,1968,RC,114673.3155367932,396.1891166347002,0
bab3bd96-9f26-4e4b-ba83-7f5e81e63ade,0.9584229413,0.7120242428,0.3714049046,0.0415770586999999,0.2463986985,0.3406193382,0.3714049046,Earthquake+Tsunami,81036.0,1984,W1,45380.5436010046,458.7429171906272,1
1a59b55b-0731-4711-af25-16a618452a46,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,60688.0,1926,W1,37383.61526792958,516.0862969155197,0
e1e3d72b-b2f5-46d8-bcd2-0a2bdeafcb67,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,21400.0,1928,W1,13182.3320381903,516.0862969155197,1
34d02f23-3762-4254-8c36-8ddcdf15d391,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,117150.0,1916,W1,72164.02795672868,516.0862969155197,1
078104be-d2e0-4230-b90d-654e5945e332,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,35971.0,1926,W1,22158.02176381978,516.0862969155197,0
62ef83d9-350e-453a-a79a-672133f8fb3c,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,117948.0,1916,W1,72655.59342245184,516.0862969155197,1
8f55d15d-0242-46ae-baab-00e6efd64daf,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,47258.0,1915,W1,29110.77791872884,516.0862969155197,1
5c8aafe2-1bf0-45c2-bd54-bb282d08ca0a,0.9892571108,0.8482967309,0.4747404309,0.0107428891999999,0.1409603799,0.3735563,0.4747404309,Earthquake+Tsunami,142542.0,1925,RC,93311.54622191915,549.3009335974771,0
af9eed75-dd3c-47d3-b07b-782b0d9c514d,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,101250.0,1908,W1,62369.67845171812,516.0862969155197,0
8b8a1467-3852-4acd-99c6-0612ac5107d9,0.8142276285,0.385250011,0.1209398745,0.1857723715,0.4289776174999999,0.2643101365,0.1209398745,Earthquake+Tsunami,75927.0,1910,W2,24420.921466427262,235.76275611438257,1
97c9a132-39b7-4b5d-82c5-761fc331b597,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,100295.0,1922,W1,61781.40148459328,516.0862969155197,1
3b858cce-9989-4d19-a61e-ac3e6f14f0bc,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,98684.0,1920,W1,60789.03060078371,516.0862969155197,0
47e7c490-c29e-48c8-9831-59bc8b1b4d56,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,131204.0,1900,W1,80821.24732423926,516.0862969155197,1
3d3308e3-db50-4ffb-b3fd-89eb5d1247a5,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,48808.0,1903,W1,30065.572996261315,516.0862969155197,1
0e6a6d62-8592-4dbc-a359-6c76daa3d136,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,130987.0,1916,W1,80687.5760133847,516.0862969155197,1
22c0256f-d443-4558-9069-5e7df397b8e8,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,57792.0,1948,W1,35599.68846500438,516.0862969155197,0
293660ae-02af-49cd-9c50-d9d7a215b3d1,0.9702511904,0.6472178876,0.2697563226,0.0297488096,0.3230333028,0.377461565,0.2697563226,Earthquake+Tsunami,127640.0,2008,W1,63897.02526067008,396.0439829547124,0
1ba09d42-29ba-4688-a21e-939bd4ecb3d5,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,36146.0,1945,W1,22265.82120805732,516.0862969155197,1
fe4cabee-b4de-41db-b9e9-f69aa73bed61,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,111563.0,1951,W1,68722.45369984226,516.0862969155197,1
4602152b-432f-4f01-b3a6-8dc1772d5510,0.9769601417,0.7455482677,0.3837539963,0.0230398582999999,0.2314118739999999,0.3617942714,0.3837539963,Earthquake+Tsunami,24102.0,2003,W1,13987.583304377553,476.4266550712868,1
b74cc0cc-c1c0-48a9-812a-5583a71715b5,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,79406.0,1906,W1,48913.843823576586,516.0862969155197,1
842f9ee6-9774-46c3-a819-2c43405c56c5,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,41531.0,1939,W1,25582.9641064524,516.0862969155197,0
84f0d610-9abc-464c-b8ae-1e8fc0e6dac2,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,67444.0,1922,W1,41545.289812322735,516.0862969155197,1
601adcf9-4bf9-4e6f-92a1-03835e7639f6,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,127982.0,1930,W1,78836.50555662013,516.0862969155197,1
4f22dc33-9732-4333-a9ea-6cec6ff229fb,0.9675713992,0.7755848229,0.4682994558,0.0324286007999999,0.1919865763,0.3072853671,0.4682994558,Earthquake+Tsunami,91219.0,1945,W1,56591.95056430625,520.4933273591503,0
ac3442e4-6aa1-4749-9463-8c869a875bef,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,81926.0,1969,W1,50466.15582059712,516.0862969155197,0
bade3acc-3fd4-4385-8e72-9759e5f21972,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,80202.0,1904,W1,49404.17729565132,516.0862969155197,1
bd9ff270-6d6f-4cb9-95d4-77af702fd6d2,0.9663509114,0.7706873591,0.4617790876,0.0336490886,0.1956635523,0.3089082714999999,0.4617790876,Earthquake+Tsunami,84968.0,1936,W1,52340.01815985763,516.0862969155197,1
1e0364ca-4fff-44dd-9bc0-f6def6a2e833,0.9769601417,0.7455482677,0.3837539963,0.0230398582999999,0.2314118739999999,0.3617942714,0.3837539963,Earthquake+Tsunami,148496.0,2007,W1,86179.57722872995,476.4266550712868,1
dd12210f-d74d-4d8f-9b1b-1d8cb3e5c0d4,0.7630056196,0.3182058924,0.0720254066,0.2369943803999999,0.4447997272,0.2461804858,0.0720254066,Earthquake+Tsunami,173014.0,2006,W2,46774.51877028248,189.5641196838804,0
7a1017f6-9bc1-40d1-a59b-8664d3f35ecb,0.9769601417,0.7455482677,0.3837539963,0.0230398582999999,0.2314118739999999,0.3617942714,0.3837539963,Earthquake+Tsunami,126336.0,2007,W1,73319.0326255847,476.4266550712868,0
8f1d500e-0527-4842-976e-2a4274d613e0,0.7630056196,0.3182058924,0.0720254066,0.2369943803999999,0.4447997272,0.2461804858,0.0720254066,Earthquake+Tsunami,160800.0,2006,W2,43472.4508898784,189.5641196838804,1
8ccd4e3c-f791-4c06-9e5f-b2f7464f85f7,0.7109225129,0.2133414052,0.0246560209,0.2890774871,0.4975811076999999,0.1886853843,0.0246560209,Earthquake+Tsunami,169959.0,2008,W2,34763.04663026853,131.08088908047034,0
093c7062-d54d-4a84-82d3-c95a313b3cfc,0.8565830534,0.4859002842,0.1363337849,0.1434169466,0.3706827692,0.3495664992999999,0.1363337849,Earthquake+Tsunami,281433.0,2006,RC,105012.47290003208,279.1136589600531,0
9bfa63ef-ef43-433d-9706-883700c87ce6,0.9105511723,0.649461007,0.2781099206,0.0894488276999999,0.2610901653,0.3713510864,0.2781099206,Earthquake+Tsunami,540064.0,1968,RC,267579.1620705325,396.1891166347002,1
41f012e7-bfaa-460e-af99-baaa432f4645,0.9599768934,0.7178136655,0.378064822,0.0400231065999999,0.2421632279,0.3397488435,0.378064822,Earthquake+Tsunami,1528.0,1992,W1,863.0993867220601,463.5325739152804,0
