guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair,dislocated
2ff75ce7-8476-4100-92b8-9ddc495d1010,0.99521526631756,0.9900723829947576,0.9891345317637052,0.00478473368244,0.0051428833228023,0.0009378512310523,0.9891345317637052,Earthquake+Tsunami,116231.0,1977,W1,103626.67410280912,807.737061276456,
1d46d1d9-fd05-4f04-ae7c-73dd12f91e18,0.9963649348619577,0.9924577757353482,0.9917452699741226,0.0036350651380424,0.0039071591266093,0.0007125057612256,0.9917452699741226,Earthquake+Tsunami,154999.0,1976,W1,138504.9993646272,809.6904832672531,
8d22500d-7136-4155-a485-e36375d6a1d1,0.9974376154973636,0.9946834299146676,0.994181179294315,0.0025623845026364,0.002754185582696,0.0005022506203524,0.994181179294315,Earthquake+Tsunami,54741.0,1928,W1,49019.41648060244,811.5130937513931,
bd8d2729-e730-4986-8db7-7a2e7ad115a3,0.63872199185957,0.1760207730988185,0.0139410275151524,0.36127800814043,0.4627012187607515,0.162079745583666,0.0139410275151524,Earthquake+Tsunami,290908.0,2004,RC,50971.696501464125,109.1550124069821,
d682a517-5f40-4028-84e8-4617f54c52e5,0.9634493764194902,0.7274939564546256,0.1582435701015209,0.0365506235805097,0.2359554199648647,0.5692503863531047,0.1582435701015209,Earthquake+Tsunami,123869.0,1940,RC,60976.09690824355,377.38501868336,
02de8b78-5df7-4216-abcb-a315ceee272d,0.588314946416576,0.1458142061786074,0.0651201989601727,0.411685053583424,0.4425007402379686,0.0806940072184347,0.0651201989601727,Earthquake+Tsunami,32459.0,2003,W1,5636.048425926041,116.36559005507291,
6e7420dc-eca9-4928-adc1-bbbb3ddb9e33,0.9938815202966044,0.9893628087194168,0.9884985148487544,0.0061184797033955,0.0045187115771876,0.0008642938706625,0.9884985148487544,Earthquake+Tsunami,120626.0,1988,W2,107460.2773633582,807.1464685404306,
7f2b7334-a01a-40c3-9ab0-4af9f4df2011,0.9984347961791322,0.996752432820714,0.996445638665036,0.0015652038208677,0.0016823633584183,0.000306794155678,0.996445638665036,Earthquake+Tsunami,43702.0,1920,W1,39211.11272827854,813.2074209399187,
813c2c5b-4f3a-4423-ae3c-da1de843d69f,0.6103443868911187,0.1915220474893321,0.115146010557158,0.3896556131088813,0.4188223394017866,0.0763760369321741,0.115146010557158,Earthquake+Tsunami,0.0,2003,W1,0.0,153.79619879672904,
1f42ce0a-f354-430a-b33a-f674b4896344,0.9984347961791322,0.996752432820714,0.996445638665036,0.0015652038208677,0.0016823633584183,0.000306794155678,0.996445638665036,Earthquake+Tsunami,155929.0,1978,W1,139905.48708543647,813.2074209399187,
591a4541-3590-40e1-ad59-ea4846400046,0.9994413357800384,0.998840854104239,0.9987313508463338,0.0005586642199615,0.0006004816757995,0.0001095032579051,0.9987313508463338,Earthquake+Tsunami,91706.0,1946,W1,82445.0063618674,814.917650032121,
13ea7218-b569-4330-ab7c-10d7c6d0b915,0.6657667758454406,0.3065153339648935,0.2410025883167122,0.3342332241545593,0.3592514418805471,0.0655127456481812,0.2410025883167122,Earthquake+Tsunami,13893.0,1931,W1,4310.851734578368,247.9653520657104,
2d7a6556-f593-49e9-bfb9-4c747a19fc9b,0.6657667758454406,0.3065153339648935,0.2410025883167122,0.3342332241545593,0.3592514418805471,0.0655127456481812,0.2410025883167122,Earthquake+Tsunami,96025.0,1915,W1,29795.547240544725,247.9653520657104,
004a85d6-030b-48d4-9f37-d1973e20ce24,0.6174802815702273,0.1314464075635626,0.0302910269170741,0.3825197184297727,0.4860338740066646,0.1011553806464884,0.0302910269170741,Earthquake+Tsunami,0.0,1975,W1,0.0,99.23974628822984,
11115401-cee6-4d3d-a725-5ca8772cd32b,0.9994413357800384,0.998840854104239,0.9987313508463338,0.0005586642199615,0.0006004816757995,0.0001095032579051,0.9987313508463338,Earthquake+Tsunami,90377.0,1914,W1,81250.2163431672,814.917650032121,
91599dea-af9d-4958-a3f2-317c8d87ea5a,0.6657667758454406,0.3065153339648935,0.2410025883167122,0.3342332241545593,0.3592514418805471,0.0655127456481812,0.2410025883167122,Earthquake+Tsunami,135124.0,1922,W1,41927.55558793403,247.9653520657104,
1755943b-50e9-46b6-9a16-6c83aaecf1f5,0.6657667758454406,0.3065153339648935,0.2410025883167122,0.3342332241545593,0.3592514418805471,0.0655127456481812,0.2410025883167122,Earthquake+Tsunami,121173.0,1979,W1,37598.70706356184,247.9653520657104,
6078738d-beaf-40de-9a92-1fe6b88efc5b,0.6657667758454406,0.3065153339648935,0.2410025883167122,0.3342332241545593,0.3592514418805471,0.0655127456481812,0.2410025883167122,Earthquake+Tsunami,69337.0,1932,W1,21514.54161955376,247.9653520657104,
f6fcbe41-cef2-4326-b0df-ad9ce9bedd60,0.6161211346164286,0.1283603131415111,0.0268455130433133,0.3838788653835714,0.4877608214749174,0.1015148000981977,0.0268455130433133,Earthquake+Tsunami,2353.0,2003,W1,370.6361443743693,96.6934681558769,
127ab273-2902-4779-8382-6f3a7a6ee8de,0.7088891270069287,0.3959878553442892,0.3389274819297185,0.2911108729930712,0.3129012716626395,0.0570603734145707,0.3389274819297185,Earthquake+Tsunami,83071.0,1934,W1,32096.407315288816,321.2352953586969,
9cc67e01-dbeb-410a-b48b-80b1cf55cb3c,0.7088891270069287,0.3959878553442892,0.3389274819297185,0.2911108729930712,0.3129012716626395,0.0570603734145707,0.3389274819297185,Earthquake+Tsunami,123377.0,1981,W1,47669.56513510597,321.2352953586969,
1139215b-e13a-4d65-baad-e5efca87fcfa,0.7088891270069287,0.3959878553442892,0.3389274819297185,0.2911108729930712,0.3129012716626395,0.0570603734145707,0.3389274819297185,Earthquake+Tsunami,105585.0,1916,W1,40795.21332817433,321.2352953586969,
6052cd44-2ad7-4702-968d-215d1fb80f91,0.4783211214435429,0.0930429964218978,0.0193508573533736,0.521678878556457,0.385278125021645,0.0736921390685242,0.0193508573533736,Earthquake+Tsunami,388362.0,1997,W2,46709.44413680181,72.33942024352324,
8014f932-df2a-4f74-a769-bc364b742047,0.6161211346164286,0.1283603131415111,0.0268455130433133,0.3838788653835714,0.4877608214749174,0.1015148000981977,0.0268455130433133,Earthquake+Tsunami,72669.0,1997,W1,11446.560975580556,96.6934681558769,
7fcbada4-4204-4792-854f-92cca5e24f53,0.9565538732817296,0.9098556920726528,0.9013398568911194,0.0434461267182703,0.0466981812090769,0.0085158351815333,0.9013398568911194,Earthquake+Tsunami,58058.0,1930,W1,47801.76570952307,742.0468101870623,
6e654097-1df0-4d0c-9deb-88cbadc9fefa,0.6174802815702273,0.1314464075635626,0.0302910269170741,0.3825197184297727,0.4860338740066646,0.1011553806464884,0.0302910269170741,Earthquake+Tsunami,49725.0,1948,W1,7963.2216932287265,99.23974628822984,
c14b1add-6fa5-4ea6-bd27-3eb2f04683b1,0.6174802815702273,0.1314464075635626,0.0302910269170741,0.3825197184297727,0.4860338740066646,0.1011553806464884,0.0302910269170741,Earthquake+Tsunami,21542.0,1976,W1,3449.848601619572,99.23974628822984,
ba9a4a6f-257f-4779-a010-cbd82435fa6c,0.9849363278282386,0.9738112782837056,0.9716833902855642,0.0150636721717614,0.0111250495445329,0.0021278879981414,0.9716833902855642,Earthquake+Tsunami,119779.0,1979,W2,105104.28667850576,794.3972533393596,
1526ad72-2373-47c9-96dd-f19fab6b3554,0.9849363278282386,0.9738112782837056,0.9716833902855642,0.0150636721717614,0.0111250495445329,0.0021278879981414,0.9716833902855642,Earthquake+Tsunami,134392.0,1982,W2,117926.97630885002,794.3972533393596,
0bfca8f1-4784-4c52-8114-fa13454a8421,0.9980062050411732,0.9958631693941802,0.9954723674852956,0.0019937949588267,0.002143035646993,0.0003908019088845,0.9954723674852956,Earthquake+Tsunami,51987.0,1952,W1,46605.42071816326,812.4791942192434,
284d5c42-7c80-4743-9cca-94fa2f48bde3,0.997559795164052,0.9957576184179582,0.995412916108706,0.0024402048359479,0.0018021767460938,0.000344702309252,0.995412916108706,Earthquake+Tsunami,116238.0,1941,W2,104190.25086008548,812.3889625414954,
68191628-b913-4274-b321-e010730b2a5d,0.6414263700532176,0.1821887418183091,0.0163396150319813,0.3585736299467824,0.4592376282349084,0.1658491267863277,0.0163396150319813,Earthquake+Tsunami,247550.0,2003,RC,44286.04488107288,112.41257922224015,
4c7ee65c-fbbb-4b5b-9f03-ddd97e85999b,0.988113589669127,0.9793350592862432,0.9776559899600094,0.011886410330873,0.0087785303828837,0.0016790693262338,0.9776559899600094,Earthquake+Tsunami,132045.0,1980,W2,116494.5863320368,798.9256740639992,
05f2c842-e5c5-4d01-91ae-47721340fec8,0.9942155381085432,0.9879980943452388,0.9868642873110484,0.0057844618914567,0.0062174437633043,0.0011338070341904,0.9868642873110484,Earthquake+Tsunami,155704.0,1982,W1,138544.4972052285,806.0384055396955,
f59fb246-f092-411e-b5f5-6260016384f4,0.986928195547246,0.972877932861629,0.970315740540856,0.0130718044527539,0.014050262685617,0.002562192320773,0.970315740540856,Earthquake+Tsunami,107396.0,1998,W1,94179.4747168978,793.6563539622376,
77204af0-7749-4c5c-a170-5184c48bc79a,0.9922283383226894,0.9838749477510488,0.9823516315217384,0.0077716616773105,0.0083533905716405,0.0015233162293103,0.9823516315217384,Earthquake+Tsunami,81636.0,1949,W1,72353.0011385835,802.6619195249118,
966ab885-7254-4cde-9f6a-2f954b515cba,0.6174802815702273,0.1314464075635626,0.0302910269170741,0.3825197184297727,0.4860338740066646,0.1011553806464884,0.0302910269170741,Earthquake+Tsunami,39360.0,1925,W1,6303.316356872452,99.23974628822984,
d08248cc-4873-4bcd-b162-dff0a239c99f,0.9901697594664488,0.9796037001088136,0.9776768837387056,0.0098302405335513,0.0105660593576349,0.001926816370108,0.9776768837387056,Earthquake+Tsunami,119666.0,1997,W1,105623.8931237658,799.1641520795323,
a7e79b21-550a-441c-a7db-138e5214ca3d,0.6414263700532176,0.1821887418183091,0.0163396150319813,0.3585736299467824,0.4592376282349084,0.1658491267863277,0.0163396150319813,Earthquake+Tsunami,247575.0,2003,RC,44290.517315417565,112.41257922224015,
faabf2fd-0d42-4117-ab1c-f6256cf4b8f3,0.9922283383226894,0.9838749477510488,0.9823516315217384,0.0077716616773105,0.0083533905716405,0.0015233162293103,0.9823516315217384,Earthquake+Tsunami,119623.0,1992,W1,106020.42058896534,802.6619195249118,
c8756d9b-ab2e-4b92-959e-36e22732d09d,0.6174802815702273,0.1314464075635626,0.0302910269170741,0.3825197184297727,0.4860338740066646,0.1011553806464884,0.0302910269170741,Earthquake+Tsunami,35069.0,1945,W1,5616.133163596545,99.23974628822984,
7b77677d-73d6-4c03-aa23-3785fa70ba2b,0.9981624840887888,0.9961874253786596,0.9958272555815958,0.0018375159112112,0.0019750587101292,0.0003601697970636,0.9958272555815958,Earthquake+Tsunami,39661.0,1952,W1,35566.31686027189,812.7447306904295,
a44eda91-909b-4c90-b4f3-dbb4e90ef678,0.9922283383226894,0.9838749477510488,0.9823516315217384,0.0077716616773105,0.0083533905716405,0.0015233162293103,0.9823516315217384,Earthquake+Tsunami,97025.0,1936,W1,85992.08603399314,802.6619195249118,
6d8ec4ad-0858-4281-8088-160dbb0e5773,0.6387431107708407,0.1760689397289195,0.0139552806728798,0.3612568892291593,0.4626741710419211,0.1621136590560396,0.0139552806728798,Earthquake+Tsunami,105711.0,2007,RC,18525.117640363325,109.17862461567285,
7165cac9-f814-453c-8850-2e21ab280c09,0.9740379503052852,0.9548640672150271,0.9511966789897248,0.0259620496947147,0.019173883090258,0.0036673882253023,0.9511966789897248,Earthquake+Tsunami,838287.0,2007,W2,721929.2743950518,778.8642437507991,
75d54b02-23ea-45d5-b17f-14080b60db0f,0.9938815202966044,0.9893628087194168,0.9884985148487544,0.0061184797033955,0.0045187115771876,0.0008642938706625,0.9884985148487544,Earthquake+Tsunami,79111.0,1936,W2,70476.43130413535,807.1464685404306,
4b5c24a0-8651-4d9a-b7ab-48e7f80a77a0,0.9942155381085432,0.9879980943452388,0.9868642873110484,0.0057844618914567,0.0062174437633043,0.0011338070341904,0.9868642873110484,Earthquake+Tsunami,91457.0,1978,W1,81377.89704117159,806.0384055396955,
bdfe92fc-17de-4e7c-b41a-bd2c41d19158,0.6657667758454406,0.3065153339648935,0.2410025883167122,0.3342332241545593,0.3592514418805471,0.0655127456481812,0.2410025883167122,Earthquake+Tsunami,121403.0,1979,W1,37670.07364377872,247.9653520657104,
422fe84a-653a-402d-8d12-f7bb0c4b0e9c,0.7088891270069287,0.3959878553442892,0.3389274819297185,0.2911108729930712,0.3129012716626395,0.0570603734145707,0.3389274819297185,Earthquake+Tsunami,181897.0,1949,W1,70280.12424828266,321.2352953586969,
2c673723-2008-440b-ae32-f52e1d803376,0.9938815202966044,0.9893628087194168,0.9884985148487544,0.0061184797033955,0.0045187115771876,0.0008642938706625,0.9884985148487544,Earthquake+Tsunami,110088.0,1946,W2,98072.44718698604,807.1464685404306,
5f392df5-818a-4fb3-a613-357b430ff25e,0.7088891270069287,0.3959878553442892,0.3389274819297185,0.2911108729930712,0.3129012716626395,0.0570603734145707,0.3389274819297185,Earthquake+Tsunami,72170.0,1947,W1,27884.553164695182,321.2352953586969,
77b519a2-33a3-457a-8b30-fded26a8c0b6,0.7088891270069287,0.3959878553442892,0.3389274819297185,0.2911108729930712,0.3129012716626395,0.0570603734145707,0.3389274819297185,Earthquake+Tsunami,93752.0,1930,W1,36223.259363953206,321.2352953586969,
849e3ee9-1db5-4054-9eb1-d922f6fdb90a,0.7088891270069287,0.3959878553442892,0.3389274819297185,0.2911108729930712,0.3129012716626395,0.0570603734145707,0.3389274819297185,Earthquake+Tsunami,54690.0,1920,W1,21130.74979322682,321.2352953586969,
b2ad9fc7-1118-4518-8b85-baceab4512d7,0.9960212272249404,0.9917446330593822,0.9909647574815916,0.0039787727750595,0.0042765941655582,0.0007798755777906,0.9909647574815916,Earthquake+Tsunami,64473.0,1970,W1,57573.0982028786,809.1064835920201,
e187e6a7-821e-4eeb-b5cd-d86b7cd45a35,0.6657667758454406,0.3065153339648935,0.2410025883167122,0.3342332241545593,0.3592514418805471,0.0655127456481812,0.2410025883167122,Earthquake+Tsunami,72475.0,1916,W1,22488.23000529528,247.9653520657104,
835a4f08-4d5e-4f19-9cfc-2633b1d699c4,0.7489417435905164,0.4790911300278887,0.4298814330067914,0.2510582564094836,0.2698506135626276,0.0492096970210972,0.4298814330067914,Earthquake+Tsunami,101542.0,1920,W1,46408.83279627198,389.28939878235445,
c72c321e-724c-4954-a67c-adea7b979bfc,0.999206464455779,0.9983535307321312,0.9981979905628292,0.000793535544221,0.0008529337236476,0.0001555401693019,0.9981979905628292,Earthquake+Tsunami,42066.0,1943,W1,37800.50385631735,814.5185760450554,
758ad23f-2942-47bc-a781-7678b8e4b44b,0.7489417435905164,0.4790911300278887,0.4298814330067914,0.2510582564094836,0.2698506135626276,0.0492096970210972,0.4298814330067914,Earthquake+Tsunami,84757.0,1989,W1,38737.403648870655,389.28939878235445,
5ade6abe-eb23-42f7-8c5c-23e38e73abb5,0.7088891270069287,0.3959878553442892,0.3389274819297185,0.2911108729930712,0.3129012716626395,0.0570603734145707,0.3389274819297185,Earthquake+Tsunami,89729.0,1989,W1,34668.88001821996,321.2352953586969,
36afab36-2c17-4f7f-8d72-74772aebb334,0.9145961018907348,0.8515223316355022,0.8394582128928053,0.0854038981092651,0.0630737702552326,0.0120641187426968,0.8394582128928053,Earthquake+Tsunami,230818.0,2007,W2,178272.5386908145,694.1442201105491,
4a4d3fb3-0ada-4f00-906d-6e0e2eb6de81,0.7088891270069287,0.3959878553442892,0.3389274819297185,0.2911108729930712,0.3129012716626395,0.0570603734145707,0.3389274819297185,Earthquake+Tsunami,68064.0,1936,W1,26298.104844143178,321.2352953586969,
1b3fd4d1-6fc7-4bc9-b99d-85289555e88c,0.9664285532939711,0.9303441973306646,0.9237638890604236,0.0335714467060288,0.0360843559633065,0.0065803082702409,0.9237638890604236,Earthquake+Tsunami,54827.0,1928,W1,46096.76532093192,758.8250522134269,
56ca433a-e886-4304-9fa9-8167b52147c6,0.6174802815702273,0.1314464075635626,0.0302910269170741,0.3825197184297727,0.4860338740066646,0.1011553806464884,0.0302910269170741,Earthquake+Tsunami,59806.0,1969,W1,9577.645783514072,99.23974628822984,
bb226bb5-4dcd-4d38-97c8-993b650460da,0.9960212272249404,0.9917446330593822,0.9909647574815916,0.0039787727750595,0.0042765941655582,0.0007798755777906,0.9909647574815916,Earthquake+Tsunami,42648.0,1935,W1,38083.81015551264,809.1064835920201,
c9d8d08c-ca52-4b5d-8aa6-340245db9b93,0.9994413357800384,0.998840854104239,0.9987313508463338,0.0005586642199615,0.0006004816757995,0.0001095032579051,0.9987313508463338,Earthquake+Tsunami,126135.0,1950,W1,113397.17005925615,814.917650032121,
e714b5fe-d549-4dc7-ba75-be8179a3174c,0.9972082348741438,0.9942074989377552,0.9936602876332468,0.0027917651258562,0.0030007359363886,0.0005472113045084,0.9936602876332468,Earthquake+Tsunami,57351.0,1977,W1,51333.40606363285,811.1233491107802,
fbeebf63-bef2-4208-b08f-386dc66d7d00,0.9980062050411732,0.9958631693941802,0.9954723674852956,0.0019937949588267,0.002143035646993,0.0003908019088845,0.9954723674852956,Earthquake+Tsunami,51302.0,1950,W1,45991.33040343185,812.4791942192434,
0d484aee-9aff-4a66-815c-b60ef56c79b7,0.639489499952837,0.1777712553066496,0.0145548234764577,0.360510500047163,0.4617182446461874,0.1632164318301918,0.0145548234764577,Earthquake+Tsunami,107321.0,1989,RC,18913.95887912883,110.05221435483,
de2b117b-e16b-4475-999c-437ba2666a87,0.7489417435905164,0.4790911300278887,0.4298814330067914,0.2510582564094836,0.2698506135626276,0.0492096970210972,0.4298814330067914,Earthquake+Tsunami,108204.0,1910,W1,49453.63833574101,389.28939878235445,
999fba94-ee52-42c5-b1e6-ef26ec1ac02b,0.9981624840887888,0.9961874253786596,0.9958272555815958,0.0018375159112112,0.0019750587101292,0.0003601697970636,0.9958272555815958,Earthquake+Tsunami,91801.0,1950,W1,82323.27611733995,812.7447306904295,
0a6551dc-5627-4d85-b708-b6e97ca7f8fc,0.9984347961791322,0.996752432820714,0.996445638665036,0.0015652038208677,0.0016823633584183,0.000306794155678,0.996445638665036,Earthquake+Tsunami,50542.0,1947,W1,45348.22341111743,813.2074209399187,
b645208b-be24-463b-8f70-b91f6da63734,0.83671747897592,0.7161276177895872,0.6930623975144989,0.16328252102408,0.1205898611863327,0.0230652202750882,0.6930623975144989,Earthquake+Tsunami,220885.0,1998,W2,144889.48703568985,583.1470194784412,
9419fd6d-1fd6-4144-92ee-007b622233bd,0.997559795164052,0.9957576184179582,0.995412916108706,0.0024402048359479,0.0018021767460938,0.000344702309252,0.995412916108706,Earthquake+Tsunami,80243.0,1950,W2,71926.03365307249,812.3889625414954,
b556ecec-d49b-416c-aa0e-0c163de2fe92,0.995935667899632,0.9929340162793324,0.9923598904354992,0.004064332100368,0.0030016516202996,0.0005741258438329,0.9923598904354992,Earthquake+Tsunami,88529.0,1917,W2,79138.30830389172,810.074160698914,
f5a3ad39-9213-4a4a-afca-89927687b9b6,0.78453253087556,0.5529367666988902,0.5107031870303436,0.21546746912444,0.2315957641766697,0.0422335796685466,0.5107031870303436,Earthquake+Tsunami,228583.0,1934,W1,118825.67648832548,449.7623297772863,
7a6a8754-ea10-474f-84f9-fa23fe168000,0.7489417435905164,0.4790911300278887,0.4298814330067914,0.2510582564094836,0.2698506135626276,0.0492096970210972,0.4298814330067914,Earthquake+Tsunami,86751.0,1910,W1,39648.74292321789,389.28939878235445,
4135e777-813e-4133-8235-656e9629b93f,0.9703669121085544,0.9484818387220112,0.9442958811843613,0.0296330878914454,0.0218850733865434,0.0041859575376499,0.9442958811843613,Earthquake+Tsunami,164517.0,1980,W2,140778.6646426936,773.6320638790986,
2775b4d7-519b-41cb-a10c-c186bfa8c30a,0.999011988113095,0.9979500209915932,0.997756361693934,0.000988011886905,0.0010619671215017,0.0001936592976593,0.997756361693934,Earthquake+Tsunami,95134.0,1984,W1,85454.76080358005,814.1881378797777,
34559361-c8e8-43f1-a7b9-102f1da0c7f9,0.6387431107708407,0.1760689397289195,0.0139552806728798,0.3612568892291593,0.4626741710419211,0.1621136590560396,0.0139552806728798,Earthquake+Tsunami,227222.0,1997,RC,39819.07540822276,109.17862461567285,
b6257221-2a02-4bf9-b59e-94724a30ccff,0.6389285256590507,0.1764918218662232,0.0140933707151198,0.3610714743409493,0.4624367037928275,0.1623984511511033,0.0140933707151198,Earthquake+Tsunami,183753.0,1950,RC,32246.12089710624,109.39121373830496,
02d47293-47de-47e0-8ed9-6aade1100e90,0.6657667758454406,0.3065153339648935,0.2410025883167122,0.3342332241545593,0.3592514418805471,0.0655127456481812,0.2410025883167122,Earthquake+Tsunami,55636.0,1900,W1,17263.26546498252,247.9653520657104,
35b8e804-22d6-4e57-8ea1-de6b66ba20fa,0.9904641401197356,0.980214496565534,0.9783453814754568,0.0095358598802645,0.0102496435542015,0.0018691150900772,0.9783453814754568,Earthquake+Tsunami,67855.0,1975,W1,59927.85527763914,799.664339411436,
0260e28c-8185-449d-80b7-717b0469fb5d,0.6657667758454406,0.3065153339648935,0.2410025883167122,0.3342332241545593,0.3592514418805471,0.0655127456481812,0.2410025883167122,Earthquake+Tsunami,33405.0,1945,W1,10365.22005280288,247.9653520657104,
57e611d2-6f7a-4ec0-87c3-5a3fea73648b,0.7088891270069287,0.3959878553442892,0.3389274819297185,0.2911108729930712,0.3129012716626395,0.0570603734145707,0.3389274819297185,Earthquake+Tsunami,95378.0,1950,W1,36851.50217184838,321.2352953586969,
712827e5-1c6e-4406-9460-1e243f4af3bc,0.7088891270069287,0.3959878553442892,0.3389274819297185,0.2911108729930712,0.3129012716626395,0.0570603734145707,0.3389274819297185,Earthquake+Tsunami,90236.0,1920,W1,34864.771225847784,321.2352953586969,
954253ec-a09e-48e6-9bb5-d5ed3674e6ba,0.975143177978638,0.9567855442387266,0.9532742800099188,0.024856822021362,0.0183576337399112,0.0035112642288077,0.9532742800099188,Earthquake+Tsunami,112410.0,1979,W2,96992.71722706775,780.4394793316525,
c67d1f8a-b822-4daf-932c-027201858873,0.7088891270069287,0.3959878553442892,0.3389274819297185,0.2911108729930712,0.3129012716626395,0.0570603734145707,0.3389274819297185,Earthquake+Tsunami,56362.0,1910,W1,21776.765767889014,321.2352953586969,
6964d918-cfff-4072-b579-f0acb7602ba3,0.4990457698328828,0.0906246799761868,0.0061623353133689,0.5009542301671172,0.408421089856696,0.0844623446628178,0.0061623353133689,Earthquake+Tsunami,108685.0,1982,W2,12804.226739448435,67.53459172057798,
390c35e1-15fa-4887-9ade-5f963281edec,0.5296688678187105,0.1823128520882324,0.1158740740858197,0.4703311321812895,0.347356015730478,0.0664387780024127,0.1158740740858197,Earthquake+Tsunami,204422.0,1945,W2,40275.18823563982,145.52325289353348,
a0941456-921c-4144-b386-856a7d21497a,0.7489417435905164,0.4790911300278887,0.4298814330067914,0.2510582564094836,0.2698506135626276,0.0492096970210972,0.4298814330067914,Earthquake+Tsunami,66620.0,1920,W1,30448.05539469027,389.28939878235445,
1cc351f2-106e-40f2-a1cb-7e00567d7154,0.7489417435905164,0.4790911300278887,0.4298814330067914,0.2510582564094836,0.2698506135626276,0.0492096970210972,0.4298814330067914,Earthquake+Tsunami,49749.0,1910,W1,22737.32074197608,389.28939878235445,
022b601d-4f78-4270-9fd6-e2acac5864c8,0.9942155381085432,0.9879980943452388,0.9868642873110484,0.0057844618914567,0.0062174437633043,0.0011338070341904,0.9868642873110484,Earthquake+Tsunami,144396.0,1986,W1,128482.705765081,806.0384055396955,
04ba2f8c-ba4b-4c3c-b017-0e34b7cb4b97,0.997559795164052,0.9957576184179582,0.995412916108706,0.0024402048359479,0.0018021767460938,0.000344702309252,0.995412916108706,Earthquake+Tsunami,183851.0,1994,W2,164795.34929091673,812.3889625414954,
aa922670-f91e-41a9-a098-5252dd0bb00a,0.9871489725048904,0.977658038557904,0.97584270781658,0.0128510274951094,0.0094909339469864,0.0018153307413241,0.97584270781658,Earthquake+Tsunami,163358.0,1987,W2,143884.45528557652,797.5508448630638,
d2a5e09a-e4d9-4e9b-aa74-036a17ce1235,0.6174802815702273,0.1314464075635626,0.0302910269170741,0.3825197184297727,0.4860338740066646,0.1011553806464884,0.0302910269170741,Earthquake+Tsunami,91964.0,1913,W1,14727.596174883593,99.23974628822984,
e13ea8c7-f1a2-4521-940c-b10db61dd565,0.9963649348619577,0.9924577757353482,0.9917452699741226,0.0036350651380424,0.0039071591266093,0.0007125057612256,0.9917452699741226,Earthquake+Tsunami,87099.0,1980,W1,77830.48238801325,809.6904832672531,
16dfa808-2e5b-4ef0-8716-8b25d693fac4,0.9963649348619577,0.9924577757353482,0.9917452699741226,0.0036350651380424,0.0039071591266093,0.0007125057612256,0.9917452699741226,Earthquake+Tsunami,65146.0,1924,W1,58213.580014116254,809.6904832672531,
a67d02ce-0c7a-4028-8d2c-cb764448a087,0.7489417435905164,0.4790911300278887,0.4298814330067914,0.2510582564094836,0.2698506135626276,0.0492096970210972,0.4298814330067914,Earthquake+Tsunami,144714.0,1914,W1,66140.19646333245,389.28939878235445,
a1cb7f0d-5775-4dae-8405-926683c7acac,0.9978345019461844,0.9955069107852802,0.9950824535112912,0.0021654980538154,0.0023275911609043,0.000424457273989,0.9950824535112912,Earthquake+Tsunami,11177.0,1925,W1,10016.595631280969,812.1874504786032,
c9caf92f-87c6-41b0-af30-a3ece2ba11d4,0.4990457698328828,0.0906246799761868,0.0061623353133689,0.5009542301671172,0.408421089856696,0.0844623446628178,0.0061623353133689,Earthquake+Tsunami,108121.0,1940,W2,12737.781656124618,67.53459172057798,
5f377d47-358a-4a64-b0ff-0b906b34fc82,0.9991469557305946,0.9982300589004036,0.9980628544808264,0.0008530442694053,0.0009168968301909,0.0001672044195771,0.9980628544808264,Earthquake+Tsunami,84038.0,1930,W1,75507.71572505352,814.4174637262173,
863ae9cf-f349-4e03-b257-ec1bbed8fba2,0.948278043162493,0.9100795663371588,0.9027733444584572,0.051721956837507,0.0381984768253341,0.0073062218787016,0.9027733444584572,Earthquake+Tsunami,248611.0,2003,W2,204530.72973833288,742.1497067652066,
fb68190a-b941-4877-9804-1a8c0262dfff,0.9985534328633734,0.9969985864505888,0.9967150461618444,0.0014465671366266,0.0015548464127844,0.0002835402887445,0.9967150461618444,Earthquake+Tsunami,82567.0,1938,W1,74099.56612298924,813.4089986111885,
01a2f7bf-7a0b-4b49-97d1-a1e9c56d2788,0.9985534328633734,0.9969985864505888,0.9967150461618444,0.0014465671366266,0.0015548464127844,0.0002835402887445,0.9967150461618444,Earthquake+Tsunami,68682.0,1922,W1,61638.5044928258,813.4089986111885,
7fe1ff3a-c167-4a6a-9fb1-58f8e8db0f39,0.9942155381085432,0.9879980943452388,0.9868642873110484,0.0057844618914567,0.0062174437633043,0.0011338070341904,0.9868642873110484,Earthquake+Tsunami,157769.0,1992,W1,140381.9219774167,806.0384055396955,
64927103-9423-4a45-aa64-2fea386d23a7,0.9978345019461844,0.9955069107852802,0.9950824535112912,0.0021654980538154,0.0023275911609043,0.000424457273989,0.9950824535112912,Earthquake+Tsunami,60371.0,1955,W1,54103.238333726695,812.1874504786032,
3de2ce06-a1a6-4d65-aa62-9d582fa85b16,0.9990822995891018,0.99809590693869,0.9979160293285196,0.0009177004108982,0.0009863926504118,0.0001798776101701,0.9979160293285196,Earthquake+Tsunami,88474.0,1948,W1,79483.34630050592,814.3076053420356,
