guid,robustness_bldg,robustness_elec,robustness_trns,robustness_wter,robustness,rapidity_bldg,rapidity_elec,rapidity_trns,rapidity_wter,rapidity,resilience_bldg,resilience_elec,resilience_trns,resilience_wter,resilience
f0efe50b-ed1a-4b71-a040-f8e8f630815a,0.8959999999999992,1.0,1.0,1.0,0.8959999999999992,0.9860937381225474,0.30993315641849867,0.8691008725875475,0.47784540005935133,0.12692402496084543,0.8835399893578019,0.3099331564184988,0.8691008725875472,0.4778454000593514,0.11372392636491759
1f630359-0a5f-4b0d-b7a2-76adf3d8f933,0.8229999999999995,1.0,1.0,1.0,0.8229999999999994,0.985123435014732,0.2269768083367304,0.8691080844182439,0.47784540005914006,0.09286099543283234,0.810756587017124,0.22697680833673048,0.8691080844182437,0.47784540005914006,0.0764245992412211
d0d2c16c-cd3d-49a3-92e3-4344abe97ed8,0.8179999999999996,1.0,1.0,1.0,0.8179999999999995,0.9672972045847558,0.2269768083345279,0.8691054013401017,0.4778454000592804,0.09118035446296899,0.7912491133503299,0.22697680833452805,0.8691054013401015,0.47784540005928045,0.07458552995070865
9a3cedc3-7c51-4c2a-9af6-d8d5e9a5cea0,0.8379999999999993,1.0,1.0,1.0,0.8379999999999993,0.97656549535223,0.22697680833763392,0.8691054013378584,0.47784540006005055,0.09205401152986711,0.8183618851051683,0.22697680833763403,0.8691054013378582,0.4778454000600506,0.07714126166202866
0f6901be-ec61-427c-95fc-826237f070c4,0.8119999999999997,1.0,1.0,1.0,0.8119999999999996,0.9695979384174094,0.226976808337757,0.8691080844152665,0.47784540005954584,0.0913975107392421,0.7873135259949361,0.22697680833775716,0.8691080844152664,0.4778454000595459,0.07421477872026457
28dfcd35-5e74-4bca-8456-fc7a8f80332a,0.8519999999999994,1.0,1.0,1.0,0.8519999999999994,0.978052676697644,0.22697680833625836,0.8691054013399437,0.47784540005952103,0.0921941977323695,0.833300880546392,0.2269768083362585,0.8691054013399436,0.4778454000595211,0.07854945646797894
c634e139-861d-4e13-8791-c272057abd30,0.9289999999999993,1.0,1.0,1.0,0.9289999999999993,0.9878484558010512,0.3394783218526516,0.8691008725914674,0.47784540006012505,0.13927076706737476,0.9177112154391759,0.3394783218526517,0.8691008725914672,0.4778454000601249,0.1293825426055911
b47532ef-fd1d-4435-9b66-5a3635e7f347,0.8069999999999997,1.0,1.0,1.0,0.8069999999999996,0.9693413698483072,0.22697680833661868,0.8691054013401988,0.47784540006013,0.09137304365240237,0.7822584854675836,0.22697680833661885,0.8691054013401985,0.47784540006012993,0.07373804622748868
7cf6c1c7-edf7-4045-9917-771b8071e186,0.9519999999999992,1.0,1.0,1.0,0.9519999999999993,0.9967330781010113,0.3099331564201212,0.8691008725905595,0.47784540005996057,0.12829345648854848,0.948889890352162,0.30993315642012137,0.8691008725905593,0.47784540005996057,0.12213537057709808
45d2441c-35cf-4c0a-af17-27f9bcb64a49,0.8099999999999995,1.0,1.0,1.0,0.8099999999999995,0.976784519718423,0.22697680833634734,0.8691080844178023,0.4778454000589458,0.09207494167757903,0.7911954609719222,0.22697680833634745,0.8691080844178022,0.4778454000589459,0.07458070275883906
26846753-ea00-4618-9341-69fd561ec519,0.8239999999999994,1.0,1.0,1.0,0.8239999999999994,0.9731927239646104,0.21429108626133644,0.8691022529949275,0.4778454000597642,0.08660864519112033,0.8019108045468386,0.2142910862613365,0.8691022529949273,0.4778454000597642,0.07136552363748322
563d2590-31aa-4f04-a74a-1097c5a73004,0.9239999999999994,1.0,1.0,1.0,0.9239999999999993,0.9912743760626894,0.3394783218560585,0.8691008725900865,0.477845400059279,0.1397537668036904,0.9159375234819244,0.3394783218560586,0.8691008725900863,0.47784540005927906,0.12913248052660992
8e781d6f-5a02-4d05-82bb-ac0243586570,0.8349999999999993,1.0,1.0,1.0,0.8349999999999994,0.9744300552952546,0.21429108626391408,0.8691022529935505,0.4778454000597414,0.08671876067846235,0.813649096171537,0.2142910862639142,0.8691022529935503,0.47784540005974147,0.07241016516651608
16eb5ddc-b711-46ba-a2b8-8d0d62c57e5e,0.8259999999999994,1.0,1.0,1.0,0.8259999999999994,0.9734254022100022,0.22697680833662204,0.8691054013402623,0.47784540005924847,0.09175801687103748,0.8040493822254613,0.2269768083366222,0.869105401340262,0.4778454000592486,0.07579212193547707
d808d9e0-c9b9-47f1-8f0f-74deaf870da6,0.8409999999999993,1.0,1.0,1.0,0.8409999999999993,0.9750953172743326,0.22697680833736003,0.8691054013395503,0.47784540005865256,0.09191542810604757,0.8200551618277131,0.22697680833736017,0.86910540133955,0.4778454000586525,0.077300875037186
42e4beaa-c499-440b-acf0-b7350613486f,0.8299999999999993,1.0,1.0,1.0,0.8299999999999992,0.9747018253423628,0.21429108626351942,0.8691022529944561,0.4778454000590148,0.08674294667452292,0.8090025150341608,0.21429108626351956,0.869102252994456,0.477845400059015,0.07199664573985402
1dc69908-96af-4d71-9e4c-e4ebbd8936d4,0.8069999999999997,1.0,1.0,1.0,0.8069999999999996,0.9700502206862736,0.2269768083364567,0.8691080844157869,0.47784540005984216,0.09144014436240472,0.7828305280938227,0.2269768083364568,0.8691080844157867,0.4778454000598423,0.07379219650046066
15091715-bd01-47e7-abdb-462194be6ceb,0.8199999999999993,1.0,1.0,1.0,0.8199999999999993,0.971986304542215,0.21429108626210044,0.8691022529962459,0.4778454000608277,0.08650128069021756,0.7970287697246158,0.21429108626210047,0.8691022529962459,0.4778454000608276,0.07093105016597835
e2d4794c-df39-400e-9031-847b56e10f59,0.9279999999999993,1.0,1.0,1.0,0.9279999999999993,0.9853482725044369,0.3099331564160745,0.8691008725900254,0.47784540005961207,0.12682807313231645,0.9144031968841169,0.30993315641607455,0.8691008725900252,0.4778454000596121,0.11769645186678956
fb38aa13-bec3-43b8-8143-6bf781492136,0.8039999999999996,1.0,1.0,1.0,0.8039999999999995,0.9715902083483119,0.21429108626097834,0.8691054013402751,0.47784540005890624,0.08646634359494106,0.7811585275120423,0.21429108626097854,0.8691054013402749,0.4778454000589062,0.0695189402503327
ea0d72f6-c9aa-4720-936b-fdddb64fee18,0.8209999999999994,1.0,1.0,1.0,0.8209999999999993,0.9740798706904337,0.22697680833530845,0.8691054013409818,0.4778454000593832,0.09181970904520373,0.7997195738368456,0.22697680833530862,0.8691054013409817,0.4778454000593832,0.07538398112611226
fc8b41b9-1f15-4db9-ad44-5b03d240c0f2,0.8099999999999995,1.0,1.0,1.0,0.8099999999999996,0.9761633900136832,0.21429108626176865,0.8691054013405108,0.47784540005985454,0.08687333235862357,0.7906923459110832,0.21429108626176877,0.8691054013405106,0.47784540005985443,0.07036739921048517
09b6f120-90f6-4015-a1f4-3ea1c7d587c5,0.7369999999999997,1.0,1.0,1.0,0.7369999999999997,0.9606596205265577,0.21429108626207982,0.8691054013405176,0.4778454000603896,0.08549357961125591,0.708006140328073,0.21429108626207988,0.8691054013405174,0.4778454000603895,0.06300876817349552
25e5d910-cf32-4ed2-92d1-f9dad4d4c47d,0.8239999999999995,1.0,1.0,1.0,0.8239999999999994,0.9703137581338885,0.22697680833469977,0.8691054013399316,0.47784540005870046,0.09146470390645436,0.7995385367023237,0.2269768083346999,0.8691054013399314,0.4778454000587004,0.07536691601891847
97dfa65f-5d51-40e5-9ec4-2538b6de0575,0.7799999999999998,1.0,1.0,1.0,0.7799999999999997,0.9706571762517753,0.21429108626175045,0.869105401342889,0.47784540006020404,0.0863833087183354,0.7571125974763845,0.21429108626175045,0.8691054013428889,0.47784540006020404,0.06737898080030169
41562154-45f4-4222-92d2-2cc733482499,0.8369999999999994,1.0,1.0,1.0,0.8369999999999994,0.9766858542950217,0.2269768083348739,0.8691054013419509,0.4778454000596321,0.09206535692637303,0.8174860600449325,0.226976808334874,0.8691054013419508,0.47784540005963205,0.07705870374737427
09361fb9-15e6-4593-87d9-ca9291c92d96,0.8209999999999994,1.0,1.0,1.0,0.8209999999999993,0.9745236876605304,0.22697680833614292,0.869108084416649,0.47784540005963044,0.0918618281650875,0.800083947569295,0.22697680833614303,0.8691080844166488,0.47784540005963044,0.07541856092353683
3d64af76-4153-4f0e-8742-f43ddbee4e54,0.7579999999999997,1.0,1.0,1.0,0.7579999999999997,0.9770613196307868,0.214291086259408,0.8691054013406523,0.4778454000593653,0.0869532433016596,0.7406124802801362,0.21429108625940813,0.8691054013406521,0.47784540005936543,0.06591055842265801
35c95959-cd12-4896-a2e9-bc7f58bbcbca,0.8339999999999994,1.0,1.0,1.0,0.8339999999999994,0.9671222155791537,0.22697680833480569,0.8691054013430005,0.4778454000603666,0.09116385947168827,0.8065799277930138,0.22697680833480582,0.8691054013430002,0.4778454000603666,0.0760306587993881
c6fbd547-1bb7-4234-b3b7-05509b6fbb3e,0.8149999999999995,1.0,1.0,1.0,0.8149999999999994,0.971835714155727,0.22697680833433898,0.869108084418376,0.47784540005989085,0.09160845088568362,0.792046107036917,0.2269768083343391,0.8691080844183757,0.4778454000598909,0.07466088747183222
17bb5358-f19b-4fa8-aa84-2e6f4c98be8b,0.8359999999999994,1.0,1.0,1.0,0.8359999999999994,0.9717295598024843,0.2269768083348216,0.8691080844162223,0.47784540005908416,0.09159844442482273,0.8123659119948764,0.22697680833482178,0.869108084416222,0.47784540005908416,0.0765762995391518
4d712802-d0a7-41aa-b64b-b4a70104f010,0.8429999999999993,1.0,1.0,1.0,0.8429999999999993,0.9801129059768586,0.3668438026987112,0.8691008725917068,0.4778454000597133,0.14931893725583256,0.8262351797384914,0.36684380269871136,0.8691008725917065,0.4778454000597132,0.12587586410666682
f6b4bdb4-323c-4692-b035-da16b87df0a8,0.7589999999999996,1.0,1.0,1.0,0.7589999999999996,0.9566792168501108,0.37468940780209786,0.8691008725891111,0.4778454000593056,0.14886594238649972,0.7261195255892338,0.37468940780209786,0.8691008725891111,0.4778454000593056,0.11298925027135327
0ca6ac0e-3776-4106-ab13-a038ad13d7fe,0.8299999999999994,1.0,1.0,1.0,0.8299999999999994,0.9799947878929905,0.22697680833601674,0.8691080844172953,0.47784540005801596,0.0923775521803215,0.8133956739511816,0.22697680833601683,0.8691080844172951,0.477845400058016,0.07667336830966681
1cbfec20-a810-41b3-90c8-3ac65918994e,0.9749999999999992,1.0,1.0,1.0,0.9749999999999991,0.9977859288521539,0.3276771882351203,0.8691008725906791,0.4778454000603711,0.1357816803807058,0.9728412806308493,0.32767718823512026,0.8691008725906788,0.4778454000603711,0.1323871383711881
c7ca56c4-ae61-4574-b637-d27a41327f39,0.9539999999999991,1.0,1.0,1.0,0.9539999999999992,0.9944633889878514,0.366843802699727,0.8691008725909193,0.4778454000594406,0.1515052148361339,0.9487180730944095,0.36684380269972694,0.8691008725909192,0.4778454000594405,0.14453597495367157
05b9354c-8283-4071-bd8d-b7ed34b9ca2f,0.9569999999999992,1.0,1.0,1.0,0.9569999999999991,0.9950524998763154,0.22697680833605705,0.8691080844166106,0.47784540005926496,0.09379694194833312,0.9522652423816331,0.2269768083360572,0.8691080844166104,0.47784540005926496,0.08976367344455474
b26559fb-4e02-47a9-ab0b-3cde74bc0b42,0.8009999999999996,1.0,1.0,1.0,0.8009999999999996,0.9677999526667277,0.2269768083362897,0.8691080844170478,0.47784540005990184,0.09122802665128109,0.7752077620860487,0.22697680833628978,0.8691080844170476,0.4778454000599018,0.07307364934767611
e109745d-f015-4f6d-86ed-714cab955d0f,0.8609999999999993,1.0,1.0,1.0,0.8609999999999994,0.9756632456577436,0.36684380270099026,0.8691008725890569,0.47784540005967724,0.14864103724502967,0.8400460545113168,0.36684380270099026,0.8691008725890567,0.4778454000596773,0.12797993306797045
4d2ba815-d767-4823-a659-457d39e46629,0.9469999999999992,1.0,1.0,1.0,0.9469999999999993,0.9910849495419399,0.22697680833718217,0.8691080844176755,0.477845400059489,0.09342294752309581,0.9385574472162165,0.22697680833718217,0.8691080844176754,0.47784540005948895,0.08847153130437169
831f5879-ae30-4d01-a694-495ba30d715e,0.9469999999999992,1.0,1.0,1.0,0.9469999999999993,0.990114640179292,0.3276771882363482,0.8691008725902852,0.4778454000593954,0.13473774857489598,0.9376385642497888,0.3276771882363484,0.869100872590285,0.47784540005939563,0.12759664790042657
2db2955a-8cc0-41c1-8a50-9c9f48d020db,0.6399999999999999,1.0,1.0,1.0,0.6399999999999999,0.9568380784114102,0.22697680833669162,0.8691080844163974,0.477845400059761,0.09019472410369046,0.6123763701833025,0.2269768083366918,0.8691080844163973,0.47784540005976106,0.057724623426362
3b2687d2-21cb-46be-9c16-4b3f2de5752b,0.9169999999999993,1.0,1.0,1.0,0.9169999999999994,0.9892806789791574,0.3668438026981884,0.8691008725910531,0.47784540005958365,0.15071563564945262,0.9071703826238867,0.36684380269818845,0.8691008725910528,0.47784540005958354,0.138206237890548
2cd0629f-549d-401a-91eb-5623f086a38f,0.9629999999999992,1.0,1.0,1.0,0.9629999999999992,0.9924352938393028,0.22697680833739797,0.869108084418598,0.4778454000595162,0.09355023544597338,0.9557151879672479,0.2269768083373981,0.8691080844185979,0.4778454000595163,0.09008887673447241
319cf031-9ef4-482d-9dc2-314e3f3be82c,0.9689999999999992,1.0,1.0,1.0,0.9689999999999992,0.9948011192617501,0.22697680833508807,0.8691080844166696,0.4778454000599412,0.0937732459793524,0.9639622845646351,0.22697680833508818,0.8691080844166695,0.47784540005994125,0.09086627535399244
f8a034ad-11c9-481b-bf09-158c14e44dfd,0.9559999999999992,1.0,1.0,1.0,0.9559999999999991,0.9904140369329812,0.22697680833550682,0.8691080844164244,0.47784540005912873,0.09335970507917185,0.9468358193079293,0.22697680833550696,0.8691080844164244,0.4778454000591288,0.08925187805568828
2bbe5f2d-7c7e-4e3b-bf1a-e03ceaa09987,0.9099999999999994,1.0,1.0,1.0,0.9099999999999994,0.9900799488031935,0.36684380270365824,0.8691008725883835,0.47784540005925347,0.15083740337807428,0.9009727534109055,0.3668438027036584,0.8691008725883832,0.47784540005925336,0.13726203707404755
1578611c-2f18-4139-97c9-7a75eaebc592,0.8309999999999994,1.0,1.0,1.0,0.8309999999999994,0.9809100455567028,0.21429108626153442,0.8691022529952954,0.4778454000595359,0.08729544314101281,0.8151362478576196,0.21429108626153448,0.8691022529952952,0.4778454000595359,0.07254251325018161
eed8fcb3-0d17-48fe-b63e-ff8128816b37,0.7539999999999997,1.0,1.0,1.0,0.7539999999999994,0.9651951061389153,0.3746894077990084,0.8691008725873682,0.47784540005904963,0.15019107400884352,0.7277571100287418,0.3746894077990084,0.8691008725873681,0.4778454000590497,0.11324406980266806
1c689e54-3124-4108-9106-bbd466ad79a3,0.8119999999999995,1.0,1.0,1.0,0.8119999999999996,0.9645004941001665,0.22697680833507822,0.8691054013419368,0.47784540005929754,0.09091672809073875,0.7831744012093349,0.22697680833507836,0.8691054013419367,0.4778454000592975,0.07382438320967986
b65921dc-e439-48aa-aade-c4effb0b14a3,0.8129999999999993,1.0,1.0,1.0,0.8129999999999993,0.9676896275559476,0.22697680833708506,0.8691054013416025,0.47784540005993675,0.09121734543814258,0.7867316672029848,0.22697680833708525,0.8691054013416024,0.4778454000599367,0.07415970184120993
7d6a609a-c8fa-461d-a96b-7236c14d197f,0.9239999999999994,1.0,1.0,1.0,0.9239999999999993,0.9840567482170506,0.2269768083372449,0.8691054013406179,0.47784540005869164,0.09276015963846612,0.9092684353525541,0.22697680833724507,0.8691054013406178,0.47784540005869164,0.08571038750594277
b698c89b-6056-4f46-9557-76a8f15d10da,0.8269999999999995,1.0,1.0,1.0,0.8269999999999995,0.9722154964704539,0.22697680833678213,0.8691054013400469,0.47784540005987997,0.09164396750387378,0.8040222155810651,0.22697680833678224,0.8691054013400467,0.4778454000598799,0.07578956112570363
ae600744-82f6-4d55-af53-c1abf75b6f78,0.8309999999999993,1.0,1.0,1.0,0.8309999999999994,0.9702257434742618,0.22697680833459466,0.8691054013387248,0.4778454000590929,0.0914564073788559,0.8062575928271111,0.22697680833459477,0.8691054013387246,0.47784540005909293,0.07600027453182923
b4a25448-e715-4371-8664-a6a24dd05256,0.8259999999999996,1.0,1.0,1.0,0.8259999999999995,0.963494463475004,0.22697680833798867,0.8691054013407761,0.47784540006059223,0.09082189660841723,0.795846426830353,0.22697680833798883,0.8691054013407757,0.4778454000605922,0.07501888659855269
f02156d9-98d6-4348-bf07-38e5b0c657d4,0.8069999999999995,1.0,1.0,1.0,0.8069999999999996,0.968487946629042,0.22697680833577236,0.8691054013401459,0.47784540006041853,0.09129259740325286,0.7815697729296366,0.22697680833577247,0.8691054013401457,0.4778454000604185,0.07367312610442504
f6c09009-a3c6-45e5-97ab-5b0883d9d185,0.9479999999999992,1.0,1.0,1.0,0.9479999999999993,0.9898146547624787,0.22697680833659123,0.8691054013383478,0.4778454000587575,0.09330291729021069,0.9383442927148291,0.2269768083365914,0.8691054013383475,0.4778454000587574,0.08845116559111972
dc5a8127-2de3-4229-9d3f-8ed7b3aac785,0.8329999999999994,1.0,1.0,1.0,0.8329999999999994,0.972156552644248,0.2269768083374983,0.8691054013394164,0.47784540005937653,0.09163841128100932,0.8098064083526583,0.2269768083374984,0.8691054013394163,0.4778454000593764,0.07633479659708074
771ff0a4-6bd3-44d4-ab11-9b832d97689b,0.9349999999999993,1.0,1.0,1.0,0.9349999999999994,0.9899442361787021,0.22697680833578254,0.8691080844145515,0.47784540005940496,0.09331542010514754,0.9255978608270858,0.22697680833578265,0.8691080844145515,0.47784540005940496,0.08724991779831286
4d90024e-eae2-4bf7-a504-f8671e9cb780,0.8209999999999996,1.0,1.0,1.0,0.8209999999999995,0.9692575629938973,0.22697680833654305,0.8691054013401187,0.4778454000594399,0.09136514376514887,0.7957604592179894,0.2269768083365432,0.8691054013401184,0.4778454000594399,0.07501078303118722
a6343a0a-555d-4a5c-832b-a31ed0fea953,0.8009999999999996,1.0,1.0,1.0,0.8009999999999996,0.964128755619552,0.22697680833730338,0.8691054013419365,0.4778454000597388,0.09088168690037196,0.7722671332512608,0.22697680833730347,0.8691054013419363,0.4778454000597388,0.07279623120719794
55fc7cf4-c185-4642-acbe-8f27a5ed31af,0.9489999999999992,1.0,1.0,1.0,0.9489999999999992,0.995961265382262,0.2269768083355901,0.8691080844168855,0.4778454000591775,0.0938826051924703,0.9451672408477658,0.2269768083355902,0.8691080844168851,0.4778454000591775,0.08909459232765424
483f51bd-cf96-4ae1-94e9-035500372963,0.8339999999999994,1.0,1.0,1.0,0.8339999999999994,0.9690231533407313,0.2269768083357204,0.869108084417405,0.4778454000604596,0.09134332959513645,0.8081653098861695,0.22697680833572045,0.8691080844174047,0.47784540006045956,0.07618033688234384
724dd2f2-6dba-4294-ba3d-ef29de6d9181,0.46100000000000024,1.0,1.0,1.0,0.46100000000000024,0.9194225797724445,0.18413392387823546,0.8691022529964102,0.47784540005957327,0.07030840709531652,0.4238538092750973,0.18413392387823557,0.8691022529964101,0.4778454000595734,0.03241217567094112
fd598aed-5831-4527-8e91-207103436b5d,0.8359999999999993,1.0,1.0,1.0,0.8359999999999994,0.9789458057819942,0.2269768083366352,0.8691054013392043,0.47784540005910353,0.09227838677592426,0.8183986936337465,0.22697680833663533,0.8691054013392042,0.47784540005910353,0.07714473134467278
e5075cdb-70f5-471c-853a-2077d25d26ea,0.8139999999999995,1.0,1.0,1.0,0.8139999999999994,0.9730196946508823,0.22697680833623807,0.8691054013382423,0.47784540006051685,0.0917197736516892,0.7920380314458177,0.2269768083362381,0.8691054013382423,0.47784540006051673,0.07465989575247496
3a497b68-28b7-4207-aaa4-90aba4a98019,0.7409999999999999,1.0,1.0,1.0,0.7409999999999999,0.9683150525495312,0.374689407801633,0.8691008725879725,0.47784540005955944,0.15067655937916397,0.7175214539392027,0.37468940780163307,0.8691008725879724,0.4778454000595594,0.11165133049996058
