guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair,dislocated,numprec,prdis
4e736966-eab0-4838-8d81-9fe23e145948,0.7334247238352948,0.330596339642736,0.1016149816962344,0.2665752761647052,0.4028283841925588,0.2289813579465016,0.1016149816962344,Earthquake+Tsunami,56365.0,1947,W1,15847.83739916966,203.8523487672188,0.0,4.0,0.5779218580317252
d577fb3d-616c-422d-a31c-ab01e5511102,0.9302702507040332,0.8358865890826442,0.7863953023596721,0.0697297492959667,0.094383661621389,0.049491286722972,0.7863953023596721,Earthquake+Tsunami,80230.0,1937,W1,60168.817131638185,668.2395867498641,1.0,4.0,0.7944871259568246
913336f0-a20a-4b76-af3a-abf90d3dff4a,0.7978852690513225,0.5243100939336138,0.3808574327479253,0.2021147309486775,0.2735751751177087,0.1434526611856885,0.3808574327479253,Earthquake+Tsunami,54366.0,1912,W1,25284.831710541388,387.9626959314693,0.0,1.0,0.631008214275772
c9706bff-85a9-4baa-ac58-db3a618c7b68,0.566529055500872,0.1722016372996944,0.0503949473626769,0.433470944499128,0.3943274182011775,0.1218066899370175,0.0503949473626769,Earthquake+Tsunami,73564.0,1995,W2,12920.577675850023,117.86007490581925,0.0,0.0,0.4725739322628118
dfdf39d1-d480-44a1-8ae1-692f78d9fa68,0.7334247238352948,0.330596339642736,0.1016149816962344,0.2665752761647052,0.4028283841925588,0.2289813579465016,0.1016149816962344,Earthquake+Tsunami,29176.0,1910,W1,8203.255636621556,203.8523487672188,1.0,1.0,0.5856347990146048
181d1a4b-4c48-42ba-b397-063127b36c9e,0.7122027931978387,0.2943881258238517,0.0539310822240732,0.2877972068021612,0.417814667373987,0.2404570435997785,0.0539310822240732,Earthquake+Tsunami,1822857.0,1998,RC,450226.7348830206,170.6608749583188,,,
312ab59a-550a-4050-84af-812797e92786,0.7978852690513225,0.5243100939336138,0.3808574327479253,0.2021147309486775,0.2735751751177087,0.1434526611856885,0.3808574327479253,Earthquake+Tsunami,96526.0,1973,W1,44892.83128594559,387.9626959314693,1.0,1.0,0.6498408093781514
6f04c00f-b4ef-4221-ac05-0a6b48a77743,0.8504035623866404,0.6479152458499675,0.5417378931216076,0.1495964376133596,0.2024883165366728,0.1061773527283599,0.5417378931216076,Earthquake+Tsunami,93293.0,1925,W1,53932.24660118548,499.15101792501554,1.0,4.0,0.725492847797247
4dc61252-c14a-44b4-83c3-48bac79c8e00,0.8504035623866404,0.6479152458499675,0.5417378931216076,0.1495964376133596,0.2024883165366728,0.1061773527283599,0.5417378931216076,Earthquake+Tsunami,75016.0,1955,W1,43366.39845470217,499.15101792501554,0.0,1.0,0.6957853142589469
f0b4bf13-919a-4b1b-8de6-d2623314b850,0.7679459462315734,0.4538459887544911,0.2891436367994493,0.2320540537684265,0.3140999574770823,0.1647023519550418,0.2891436367994493,Earthquake+Tsunami,69133.0,1921,W1,27698.91975264669,324.57710484425183,0.0,4.0,0.6287584962326217
7d97d81e-c550-4305-8101-82029f33f60e,0.7334247238352948,0.330596339642736,0.1016149816962344,0.2665752761647052,0.4028283841925588,0.2289813579465016,0.1016149816962344,Earthquake+Tsunami,23179.0,1930,W1,6517.112092173397,203.8523487672188,,,
684caa7e-4147-480b-a7de-38b80eafbe1f,0.8446710652591956,0.6511788992019185,0.5872519307232572,0.1553289347408044,0.193492166057277,0.0639269684786613,0.5872519307232572,Earthquake+Tsunami,92479.0,1978,W2,54974.557772711625,518.4406787875525,,,
7ef59630-40f5-4e12-af4a-2f48770e5648,0.95629994565637,0.916546117116636,0.9042662652898522,0.0437000543436301,0.0397538285397338,0.0122798518267838,0.9042662652898522,Earthquake+Tsunami,178387.0,2001,W2,147521.39327072544,745.4978430848668,1.0,0.0,0.81208789176085
5e42b4b5-2f6c-4a87-81a8-adfb93f60b3d,0.9986157324612204,0.9967420380869716,0.9957595423465628,0.0013842675387796,0.0018736943742487,0.0009824957404087,0.9957595423465628,Earthquake+Tsunami,88418.0,1914,W1,79312.82972204454,812.9362048197398,1.0,0.0,0.8535496222782034
a6704722-290a-4a83-8001-34a71a41d75b,0.8994999243348691,0.7291772299047743,0.4688257352376335,0.1005000756651308,0.1703226944300948,0.2603514946671408,0.4688257352376335,Earthquake+Tsunami,231449.0,1968,RC,137026.8349266333,500.3424690349872,0.0,2.0,0.6053410750880263
bab3bd96-9f26-4e4b-ba83-7f5e81e63ade,0.9801578301249388,0.9578324800491124,0.9484992025799568,0.0198421698750612,0.0223253500758263,0.0093332774691555,0.9484992025799568,Earthquake+Tsunami,81036.0,1984,W1,69880.7645484326,779.1855652094331,1.0,1.0,0.786852025842724
1a59b55b-0731-4711-af25-16a618452a46,0.9838754131920728,0.9620497568484012,0.9506051932717652,0.0161245868079272,0.0218256563436715,0.0114445635766359,0.9506051932717652,Earthquake+Tsunami,60688.0,1926,W1,52513.49532984521,781.7289575712176,0.0,1.0,0.75412771559352
e1e3d72b-b2f5-46d8-bcd2-0a2bdeafcb67,0.9886194039352436,0.9732150415379756,0.9651375660184736,0.0113805960647564,0.0154043623972678,0.0080774755195021,0.9651375660184736,Earthquake+Tsunami,21400.0,1928,W1,18735.935402231007,791.7726268678998,1.0,4.0,0.7337894721706187
34d02f23-3762-4254-8c36-8ddcdf15d391,0.9908868423837592,0.9785516024977984,0.9720834608352972,0.0091131576162407,0.0123352398859607,0.0064681416625014,0.9720834608352972,Earthquake+Tsunami,117150.0,1916,W1,103137.70263257164,796.5731003848977,1.0,0.0,0.769801671874405
078104be-d2e0-4230-b90d-654e5945e332,0.9933793687118316,0.984417922133698,0.9797188723783484,0.0066206312881683,0.0089614465781335,0.0046990497553497,0.9797188723783484,Earthquake+Tsunami,35971.0,1926,W1,31861.44238164569,801.8501153513522,1.0,0.0,0.817497399103857
62ef83d9-350e-453a-a79a-672133f8fb3c,0.9946042300214216,0.987300711322632,0.9834710173713808,0.0053957699785783,0.0073035186987897,0.0038296939512512,0.9834710173713808,Earthquake+Tsunami,117948.0,1916,W1,104783.73780144418,804.4433122174148,1.0,0.0,0.7530997731725974
8f55d15d-0242-46ae-baab-00e6efd64daf,0.9955749995631528,0.9895854793350912,0.9864447973796786,0.0044250004368472,0.0059895202280616,0.0031406819554125,0.9864447973796786,Earthquake+Tsunami,47258.0,1915,W1,42082.21846155743,806.4985624841818,1.0,0.0,0.8317597117684923
5c8aafe2-1bf0-45c2-bd54-bb282d08ca0a,0.954384265141487,0.6860224333188966,0.2860018721088341,0.045615734858513,0.2683618318225904,0.4000205612100624,0.2860018721088341,Earthquake+Tsunami,142542.0,1925,RC,74013.10271482392,414.7926940691762,,,
af9eed75-dd3c-47d3-b07b-782b0d9c514d,0.9963499092876836,0.991409278779801,0.988818595637641,0.0036500907123163,0.0049406305078826,0.00259068314216,0.988818595637641,Earthquake+Tsunami,101250.0,1908,W1,90329.74807341526,808.1391510580893,0.0,2.0,0.8323867543894283
8b8a1467-3852-4acd-99c6-0612ac5107d9,0.9940469967163134,0.9866313822216364,0.9841813721581244,0.0059530032836866,0.0074156144946769,0.002450010063512,0.9841813721581244,Earthquake+Tsunami,75927.0,1910,W2,67445.18919168656,804.467984951349,1.0,0.0,0.8462267694268812
97c9a132-39b7-4b5d-82c5-761fc331b597,0.9989956660683524,0.9976362360558172,0.9969234014467926,0.0010043339316476,0.0013594300125351,0.0007128346090246,0.9969234014467926,Earthquake+Tsunami,100295.0,1922,W1,90048.74782769712,813.7405755934863,1.0,0.0,0.867093634980423
3b858cce-9989-4d19-a61e-ac3e6f14f0bc,0.9988231048708404,0.9972301022750188,0.9963947908782592,0.0011768951291597,0.0015930025958215,0.0008353113967595,0.9963947908782592,Earthquake+Tsunami,98684.0,1920,W1,88565.68602032028,813.375240226054,0.0,0.0,0.8506313080127811
47e7c490-c29e-48c8-9831-59bc8b1b4d56,0.7679459462315734,0.4538459887544911,0.2891436367994493,0.2320540537684265,0.3140999574770823,0.1647023519550418,0.2891436367994493,Earthquake+Tsunami,131204.0,1900,W1,52568.36919020231,324.57710484425183,1.0,0.0,0.5032963376016147
3d3308e3-db50-4ffb-b3fd-89eb5d1247a5,0.8256933125687319,0.589758097384908,0.4660424332316265,0.1743066874312681,0.2359352151838238,0.1237156641532815,0.4660424332316265,Earthquake+Tsunami,48808.0,1903,W1,25620.45627916665,446.836080808677,1.0,2.0,0.6495703277116756
0e6a6d62-8592-4dbc-a359-6c76daa3d136,0.9986157324612204,0.9967420380869716,0.9957595423465628,0.0013842675387796,0.0018736943742487,0.0009824957404087,0.9957595423465628,Earthquake+Tsunami,130987.0,1916,W1,117498.12964330168,812.9362048197398,1.0,0.0,0.837259609785648
22c0256f-d443-4558-9069-5e7df397b8e8,0.8256933125687319,0.589758097384908,0.4660424332316265,0.1743066874312681,0.2359352151838238,0.1237156641532815,0.4660424332316265,Earthquake+Tsunami,57792.0,1948,W1,30336.367179265675,446.836080808677,0.0,0.0,0.6751134788792367
293660ae-02af-49cd-9c50-d9d7a215b3d1,0.6159027685586032,0.1278644887046191,0.026291942820687,0.3840972314413968,0.4880382798539839,0.1015725458839321,0.026291942820687,Earthquake+Tsunami,127640.0,2008,W1,20051.486879006126,96.28437279180672,0.0,2.0,0.3704568760268254
1ba09d42-29ba-4688-a21e-939bd4ecb3d5,0.8504035623866404,0.6479152458499675,0.5417378931216076,0.1495964376133596,0.2024883165366728,0.1061773527283599,0.5417378931216076,Earthquake+Tsunami,36146.0,1945,W1,20895.8334027896,499.15101792501554,1.0,1.0,0.7004840425001071
fe4cabee-b4de-41db-b9e9-f69aa73bed61,0.8504035623866404,0.6479152458499675,0.5417378931216076,0.1495964376133596,0.2024883165366728,0.1061773527283599,0.5417378931216076,Earthquake+Tsunami,111563.0,1951,W1,64494.04808043535,499.15101792501554,1.0,5.0,0.7262674013274057
4602152b-432f-4f01-b3a6-8dc1772d5510,0.6904609554,0.2157928025,0.062520047,0.3095390446,0.4746681529,0.1532727555,0.062520047,Earthquake+Tsunami,24102.0,2003,W1,5198.543912248244,145.98066479213583,1.0,2.0,0.3728800869819007
b74cc0cc-c1c0-48a9-812a-5583a71715b5,0.7679459462315734,0.4538459887544911,0.2891436367994493,0.2320540537684265,0.3140999574770823,0.1647023519550418,0.2891436367994493,Earthquake+Tsunami,79406.0,1906,W1,31814.913599564075,324.57710484425183,1.0,5.0,0.6291052078572668
842f9ee6-9774-46c3-a819-2c43405c56c5,0.996678017722442,0.992181502901107,0.989823697530412,0.003321982277558,0.0044965148213349,0.0023578053706949,0.989823697530412,Earthquake+Tsunami,41531.0,1939,W1,37081.02355566147,808.8338009405558,,,
84f0d610-9abc-464c-b8ae-1e8fc0e6dac2,0.7679459462315734,0.4538459887544911,0.2891436367994493,0.2320540537684265,0.3140999574770823,0.1647023519550418,0.2891436367994493,Earthquake+Tsunami,67444.0,1922,W1,27022.202765647424,324.57710484425183,1.0,4.0,0.5967905927598919
601adcf9-4bf9-4e6f-92a1-03835e7639f6,0.9302702507040332,0.8358865890826442,0.7863953023596721,0.0697297492959667,0.094383661621389,0.049491286722972,0.7863953023596721,Earthquake+Tsunami,127982.0,1930,W1,95980.6251295191,668.2395867498641,1.0,2.0,0.7813070447468314
4f22dc33-9732-4333-a9ea-6cec6ff229fb,0.7334247238352948,0.330596339642736,0.1016149816962344,0.2665752761647052,0.4028283841925588,0.2289813579465016,0.1016149816962344,Earthquake+Tsunami,91219.0,1945,W1,25647.54510272079,203.8523487672188,0.0,2.0,0.5166943629896316
ac3442e4-6aa1-4749-9463-8c869a875bef,0.9951173398763116,0.9885083480818572,0.9850428382443472,0.0048826601236883,0.0066089917944546,0.0034655098375098,0.9850428382443472,Earthquake+Tsunami,81926.0,1969,W1,72872.63562146516,805.5296350992219,0.0,2.0,0.8518834565243592
bade3acc-3fd4-4385-8e72-9759e5f21972,0.8902019609965177,0.7415833145130699,0.6636532160284665,0.1097980390034822,0.1486186464834478,0.0779300984846034,0.6636532160284665,Earthquake+Tsunami,80202.0,1904,W1,53232.820653824696,583.4096043800085,1.0,1.0,0.6719732600337851
bd9ff270-6d6f-4cb9-95d4-77af702fd6d2,0.9190559085982531,0.8094929199133774,0.7520421578420726,0.0809440914017467,0.1095629886848759,0.0574507620713047,0.7520421578420726,Earthquake+Tsunami,84968.0,1936,W1,61671.71548548423,644.4973095010199,1.0,1.0,0.7753051743476476
1e0364ca-4fff-44dd-9bc0-f6def6a2e833,0.6906931759248055,0.2163811257184652,0.0632233575854599,0.3093068240751945,0.4743120502063402,0.1531577681330053,0.0632233575854599,Earthquake+Tsunami,148496.0,2007,W1,32105.235575275383,146.48322281384918,0.0,2.0,0.3904301619347105
dd12210f-d74d-4d8f-9b1b-1d8cb3e5c0d4,0.5783342357042657,0.1608342458468084,0.0229812045168446,0.4216657642957343,0.4174999898574573,0.1378530413299637,0.0229812045168446,Earthquake+Tsunami,173014.0,2006,W2,28257.180063138927,103.60874257657298,0.0,2.0,0.4711324269805262
7a1017f6-9bc1-40d1-a59b-8664d3f35ecb,0.6906931759248055,0.2163811257184652,0.0632233575854599,0.3093068240751945,0.4743120502063402,0.1531577681330053,0.0632233575854599,Earthquake+Tsunami,126336.0,2007,W1,27314.183827429635,146.48322281384918,0.0,3.0,0.407109815057351
8f1d500e-0527-4842-976e-2a4274d613e0,0.5783342357042657,0.1608342458468084,0.0229812045168446,0.4216657642957343,0.4174999898574573,0.1378530413299637,0.0229812045168446,Earthquake+Tsunami,160800.0,2006,W2,26262.35191460078,103.60874257657298,1.0,4.0,0.4871138303704035
8ccd4e3c-f791-4c06-9e5f-b2f7464f85f7,0.4985836289308984,0.0897857619566744,0.0052454989895572,0.5014163710691015,0.408797866974224,0.0845402629671171,0.0052454989895572,Earthquake+Tsunami,169959.0,2008,W2,19900.303000363925,66.84423930765765,0.0,3.0,0.4523027923004186
093c7062-d54d-4a84-82d3-c95a313b3cfc,0.6904010248760327,0.2763724345561256,0.0493925389168591,0.3095989751239673,0.4140285903199071,0.2269798956392664,0.0493925389168591,Earthquake+Tsunami,281433.0,2006,RC,66140.87911973789,161.21518947018944,,,
9bfa63ef-ef43-433d-9706-883700c87ce6,0.8699144360304178,0.6494516790113691,0.3632511506176859,0.1300855639695821,0.2204627570190487,0.2862005283936832,0.3632511506176859,Earthquake+Tsunami,540064.0,1968,RC,280378.80606113665,428.1780771840903,1.0,0.0,0.5663584837450704
41f012e7-bfaa-460e-af99-baaa432f4645,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,1528.0,1992,W1,338.18170444152804,151.21423310515016,,,
4588ce3f-1e47-407d-b739-da36e7bc53d1,0.9838754131920728,0.9620497568484012,0.9506051932717652,0.0161245868079272,0.0218256563436715,0.0114445635766359,0.9506051932717652,Earthquake+Tsunami,1073.0,1928,W1,928.4698867803176,781.7289575712176,0.0,4.0,0.7543119539998111
903a16e1-7444-4389-8c12-8fa4f31c09a1,0.96813304292423,0.9284365976963388,0.9153214754952306,0.0318669570757701,0.0396964452278911,0.0131151222011081,0.9153214754952306,Earthquake+Tsunami,99167.0,1925,W2,83034.00955938487,754.8475519746311,0.0,5.0,0.737618902541748
50cd5f58-4734-430e-89a7-a9f7ff2847ed,0.9908868423837592,0.9785516024977984,0.9720834608352972,0.0091131576162407,0.0123352398859607,0.0064681416625014,0.9720834608352972,Earthquake+Tsunami,30337.0,1928,W1,26708.39508975097,796.5731003848977,1.0,4.0,0.8450373370638475
e6c0bdf4-786c-4c31-994c-b64a8ef938f2,0.9908868423837592,0.9785516024977984,0.9720834608352972,0.0091131576162407,0.0123352398859607,0.0064681416625014,0.9720834608352972,Earthquake+Tsunami,77346.0,1916,W1,68094.65427075447,796.5731003848977,1.0,0.0,0.8243289795727484
4829b374-0b82-4a75-95a3-7da4bcd1973f,0.9926481500792762,0.9826969524596832,0.9774789140177776,0.0073518499207237,0.0099511976195929,0.0052180384419056,0.9774789140177776,Earthquake+Tsunami,62597.0,1928,W1,55347.02413842858,800.3020267216405,1.0,1.0,0.841427435002794
6abdd807-cd9d-407f-b3f0-0282b504b8e8,0.9933793687118316,0.984417922133698,0.9797188723783484,0.0066206312881683,0.0089614465781335,0.0046990497553497,0.9797188723783484,Earthquake+Tsunami,27541.0,1914,W1,24394.53961894037,801.8501153513522,1.0,1.0,0.8617114232886574
5bf0ef97-e78b-405b-98fd-45a099400c6d,0.9933793687118316,0.984417922133698,0.9797188723783484,0.0066206312881683,0.0089614465781335,0.0046990497553497,0.9797188723783484,Earthquake+Tsunami,46769.0,1928,W1,41425.809645191606,801.8501153513522,0.0,2.0,0.8292641357836563
092402c7-0b6b-419f-a5a5-69f44cd025d4,0.9946042300214216,0.987300711322632,0.9834710173713808,0.0053957699785783,0.0073035186987897,0.0038296939512512,0.9834710173713808,Earthquake+Tsunami,42459.0,1870,W1,37720.12008098076,804.4433122174148,1.0,0.0,0.868200213420241
67c08cf4-5f3b-4c4d-934c-1c17b38ba960,0.7679459462315734,0.4538459887544911,0.2891436367994493,0.2320540537684265,0.3140999574770823,0.1647023519550418,0.2891436367994493,Earthquake+Tsunami,81570.0,1950,W1,32681.94471849031,324.57710484425183,0.0,0.0,0.6129345209148402
462012ff-4b63-412a-95bc-0de19a671efe,0.6904010248760327,0.2763724345561256,0.0493925389168591,0.3095989751239673,0.4140285903199071,0.2269798956392664,0.0493925389168591,Earthquake+Tsunami,281433.0,2006,RC,66140.87911973789,161.21518947018944,,,
430cfbf4-ac0f-46eb-b22b-e40681a97c50,0.9969726342360544,0.99287490165056,0.9907262028734743,0.0030273657639455,0.0040977325854943,0.0021486987770856,0.9907262028734743,Earthquake+Tsunami,41692.0,1928,W1,37251.20381540374,809.4575439013369,1.0,0.0,0.8454943255610071
a5c2ed26-4a2d-47a5-ae0c-a887c3d93ad0,0.7679459462315734,0.4538459887544911,0.2891436367994493,0.2320540537684265,0.3140999574770823,0.1647023519550418,0.2891436367994493,Earthquake+Tsunami,63472.0,1948,W1,25430.775961407588,324.57710484425183,1.0,4.0,0.6382152897322682
d1c2b311-7656-4aeb-ae77-7198c4ac7c43,0.9969726342360544,0.99287490165056,0.9907262028734743,0.0030273657639455,0.0040977325854943,0.0021486987770856,0.9907262028734743,Earthquake+Tsunami,162674.0,1920,W1,145346.885001127,809.4575439013369,0.0,0.0,0.8460121268832032
235e4ccb-f125-4220-a113-61385df86136,0.9982209676711395,0.995812933983424,0.9945502505525208,0.0017790323288603,0.0024080336877156,0.0012626834309031,0.9945502505525208,Earthquake+Tsunami,130008.0,1956,W1,116509.50880450988,812.1004344280602,0.0,0.0,0.8427722681918915
222e2b4c-5fc9-4069-b2eb-e35e0cb663db,0.8902019609965177,0.7415833145130699,0.6636532160284665,0.1097980390034822,0.1486186464834478,0.0779300984846034,0.6636532160284665,Earthquake+Tsunami,75634.0,1910,W1,50200.882238988765,583.4096043800085,1.0,1.0,0.7474637425874698
02edd2af-8547-41d5-a268-e8acaf9be6cd,0.9986157324612204,0.9967420380869716,0.9957595423465628,0.0013842675387796,0.0018736943742487,0.0009824957404087,0.9957595423465628,Earthquake+Tsunami,126963.0,1914,W1,113888.5159130487,812.9362048197398,1.0,2.0,0.8350305980778063
3290017a-9ef6-4368-84b8-5ea0135b3083,0.9986157324612204,0.9967420380869716,0.9957595423465628,0.0013842675387796,0.0018736943742487,0.0009824957404087,0.9957595423465628,Earthquake+Tsunami,103332.0,1928,W1,92691.00546085984,812.9362048197398,1.0,0.0,0.84074528969493
1d25ed13-1f2d-41d5-b745-7c6ac6a265e0,0.9844206104322932,0.8705590674630361,0.3872624291168403,0.0155793895677067,0.1138615429692571,0.4832966383461958,0.3872624291168403,Earthquake+Tsunami,24229.0,1950,RC,15314.563913796728,520.8576026674865,1.0,2.0,0.6767939357556163
5fffc141-964d-43ba-a7ac-3e7d7b7e97fb,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,0.0,1980,W1,0.0,151.21423310515016,0.0,1.0,0.3744467003448132
66d71179-1c56-473f-9b0d-ca304a6e476c,0.9752631221291044,0.8234998046066129,0.3163239154673721,0.0247368778708956,0.1517633175224915,0.5071758891392408,0.3163239154673721,Earthquake+Tsunami,536806.0,1992,RC,315258.25211298245,475.3044520478767,,,
3f29b6d6-3880-4091-aa06-f728e4316d00,0.7351553395770364,0.3809769661997745,0.1220959048900973,0.2648446604229636,0.3541783733772618,0.2588810613096772,0.1220959048900973,Earthquake+Tsunami,221021.0,1997,RC,68183.38036279235,229.45050314869584,1.0,0.0,0.5534235176123754
04a6088d-7efa-4e54-842a-e4c403d4205f,0.7679459462315734,0.4538459887544911,0.2891436367994493,0.2320540537684265,0.3140999574770823,0.1647023519550418,0.2891436367994493,Earthquake+Tsunami,124949.0,1918,W1,50062.23256872191,324.57710484425183,1.0,2.0,0.5257229766709223
cec8ac0e-d119-422c-924e-db56cd57794c,0.8256933125687319,0.589758097384908,0.4660424332316265,0.1743066874312681,0.2359352151838238,0.1237156641532815,0.4660424332316265,Earthquake+Tsunami,63129.0,1910,W1,33137.88281526617,446.836080808677,1.0,1.0,0.6513870888384745
a8b5dcdd-fd3e-4187-a288-ec29822a7494,0.8256933125687319,0.589758097384908,0.4660424332316265,0.1743066874312681,0.2359352151838238,0.1237156641532815,0.4660424332316265,Earthquake+Tsunami,47345.0,1915,W1,24852.493495679908,446.836080808677,0.0,1.0,0.6555474060477717
35addb54-7822-49da-8c28-3e6747babec3,0.786825364357208,0.4255472450469797,0.1318069914123232,0.213174635642792,0.3612781193102282,0.2937402536346565,0.1318069914123232,Earthquake+Tsunami,58483.0,1948,RC,19723.2404802964,252.0471164831789,0.0,0.0,0.5965418810971882
13324a35-719b-44dc-87f5-a1e41654cefb,0.8256933125687319,0.589758097384908,0.4660424332316265,0.1743066874312681,0.2359352151838238,0.1237156641532815,0.4660424332316265,Earthquake+Tsunami,631.0,1915,W1,331.2266003965365,446.836080808677,1.0,2.0,0.5856615081874531
c3db1536-6c1e-4176-beef-7d4e303e0a25,0.7334247238352948,0.330596339642736,0.1016149816962344,0.2665752761647052,0.4028283841925588,0.2289813579465016,0.1016149816962344,Earthquake+Tsunami,27164.0,1932,W1,7637.552649889907,203.8523487672188,0.0,2.0,0.5038579411025694
5609b3c0-a04c-434d-89fa-45d707024d44,0.8504035623866404,0.6479152458499675,0.5417378931216076,0.1495964376133596,0.2024883165366728,0.1061773527283599,0.5417378931216076,Earthquake+Tsunami,53870.0,1902,W1,31141.994837832008,499.15101792501554,1.0,5.0,0.7097846608992848
d00729fc-96e8-43ab-b945-42d06ad63e1f,0.7351553395770364,0.3809769661997745,0.1220959048900973,0.2648446604229636,0.3541783733772618,0.2588810613096772,0.1220959048900973,Earthquake+Tsunami,221042.0,1997,RC,68189.85871094758,229.45050314869584,1.0,2.0,0.5430900225236938
47316f3b-1117-40a8-8f70-191c86f3c286,0.8902019609965177,0.7415833145130699,0.6636532160284665,0.1097980390034822,0.1486186464834478,0.0779300984846034,0.6636532160284665,Earthquake+Tsunami,54044.0,1908,W1,35870.85807604925,583.4096043800085,1.0,1.0,0.7414629721530926
0f3e690a-dfe9-47a3-bcbc-2e56cac21818,0.7679459462315734,0.4538459887544911,0.2891436367994493,0.2320540537684265,0.3140999574770823,0.1647023519550418,0.2891436367994493,Earthquake+Tsunami,65830.0,1948,W1,26375.535378426102,324.57710484425183,,,
bb6d975c-8494-4bcf-8ce4-a4d83b294fe9,0.6875544077457056,0.3517214581324422,0.2904792860951543,0.3124455922542943,0.3358329496132634,0.0612421720372878,0.2904792860951543,Earthquake+Tsunami,0.0,2008,W1,0.0,284.9850996171051,0.0,1.0,0.5741378645828754
20a43d23-7297-4a10-adf4-c9d660544bd3,0.9431976002831456,0.6251938527419848,0.1541577830333341,0.0568023997168543,0.3180037475411609,0.4710360697086507,0.1541577830333341,Earthquake+Tsunami,703761.0,2007,RC,314853.1255416158,339.5765062220332,,,
6f986b35-be05-4f06-a655-9286ffcc58db,0.5783342357042657,0.1608342458468084,0.0229812045168446,0.4216657642957343,0.4174999898574573,0.1378530413299637,0.0229812045168446,Earthquake+Tsunami,107142.0,2006,W2,17498.761870859184,103.60874257657298,0.0,4.0,0.4824203224991888
4544a6a6-c053-4129-a19d-de62c58228d9,0.5783342357042657,0.1608342458468084,0.0229812045168446,0.4216657642957343,0.4174999898574573,0.1378530413299637,0.0229812045168446,Earthquake+Tsunami,170390.0,2006,W2,27828.62029060216,103.60874257657298,1.0,2.0,0.4913556858279053
addaf622-eb40-437b-9956-ae4ec7106842,0.9431976002831456,0.6251938527419848,0.1541577830333341,0.0568023997168543,0.3180037475411609,0.4710360697086507,0.1541577830333341,Earthquake+Tsunami,1146992.0,2007,RC,513148.662928507,339.5765062220332,,,
b334c242-b49d-427a-a112-dd0e096adc14,0.5783342357042657,0.1608342458468084,0.0229812045168446,0.4216657642957343,0.4174999898574573,0.1378530413299637,0.0229812045168446,Earthquake+Tsunami,136110.0,2006,W2,22229.904969504427,103.60874257657298,0.0,6.0,0.4839383442080135
a7004912-e57d-4d84-81f5-8cb55c364618,0.6906931759248055,0.2163811257184652,0.0632233575854599,0.3093068240751945,0.4743120502063402,0.1531577681330053,0.0632233575854599,Earthquake+Tsunami,119058.0,2006,W1,25740.66060446838,146.48322281384918,1.0,6.0,0.460340677196513
cad8d418-199a-4f95-b79c-8e195b2913c2,0.9908868423837592,0.9785516024977984,0.9720834608352972,0.0091131576162407,0.0123352398859607,0.0064681416625014,0.9720834608352972,Earthquake+Tsunami,52678.0,1910,W1,46377.1907748921,796.5731003848977,1.0,1.0,0.8494827268057155
428f88fb-6a56-41f6-8829-cbd9c30c1839,0.7351553395770364,0.3809769661997745,0.1220959048900973,0.2648446604229636,0.3541783733772618,0.2588810613096772,0.1220959048900973,Earthquake+Tsunami,221096.0,1997,RC,68206.51732048961,229.45050314869584,0.0,3.0,0.5708550955557661
4973f4ca-aed4-4bae-be94-8c1961ed8df3,0.7444154505620073,0.3581954208729926,0.1386548166487027,0.2555845494379927,0.3862200296890147,0.2195406042242899,0.1386548166487027,Earthquake+Tsunami,78996.0,1915,W1,24226.39016305953,229.08531346883743,0.0,7.0,0.46414516372433
ef19cdf5-30b2-444c-b94f-07e58a0c2c59,0.9431976002831456,0.6251938527419848,0.1541577830333341,0.0568023997168543,0.3180037475411609,0.4710360697086507,0.1541577830333341,Earthquake+Tsunami,695568.0,2007,RC,311187.68847198214,339.5765062220332,,,
802e3fdd-f2d6-4428-84e2-02e189f2cd19,0.9448184655103886,0.6339546229116546,0.1561401141071953,0.0551815344896113,0.310863842598734,0.4778145088044593,0.1561401141071953,Earthquake+Tsunami,1146992.0,2007,RC,518192.5027577783,343.4726238270265,1.0,0.0,0.5386554173790941
bcd81742-2d53-490d-9510-4901f8c8c132,0.9190559085982531,0.8094929199133774,0.7520421578420726,0.0809440914017467,0.1095629886848759,0.0574507620713047,0.7520421578420726,Earthquake+Tsunami,114890.0,1947,W1,83389.78665058943,644.4973095010199,0.0,1.0,0.784863375766113
e3566c69-7158-4162-80ab-e9ee180c567f,0.9431976002831456,0.6251938527419848,0.1541577830333341,0.0568023997168543,0.3180037475411609,0.4710360697086507,0.1541577830333341,Earthquake+Tsunami,695568.0,2007,RC,311187.68847198214,339.5765062220332,,,
9f9d01fb-0c8f-4140-ab66-19da8956a5ee,0.7351553395770364,0.3809769661997745,0.1220959048900973,0.2648446604229636,0.3541783733772618,0.2588810613096772,0.1220959048900973,Earthquake+Tsunami,221042.0,1997,RC,68189.85871094758,229.45050314869584,0.0,2.0,0.5560117077013417
