,Z,S,K,rmv,l,repair,dislocated,numprec,prdis,d_ijk,truedislocationcount,b,Q_t_hat
521,06da6fef-211e-43a8-9578-ea2c9e383c4a,W2,1,554606.0,195207.6880102908,297.7940803401308,1.0,0.0,0.4751228134145591,0.0,0.0,0,0.06364481306692259
522,06da6fef-211e-43a8-9578-ea2c9e383c4a,W2,2,554606.0,66256.93173965717,71.55430607134264,1.0,0.0,0.343465994054959,0.0,0.0,0,0.015292649299282462
523,06da6fef-211e-43a8-9578-ea2c9e383c4a,W2,3,554606.0,207741.5294170068,157.41213949078255,1.0,0.0,0.4888580809347442,0.0,0.0,0,0.033642261058085605
524,06e9598e-7a7d-4d7e-8bfa-e6cd09897347,W1,0,234239.0,151944.8909060788,570.9875745754196,1.0,0.0,0.6081263275057888,0.0,0.0,1,0.12203196720996358
525,06e9598e-7a7d-4d7e-8bfa-e6cd09897347,W1,1,234239.0,142832.0962463323,539.3077225197605,1.0,0.0,0.5915280121523553,0.0,0.0,0,0.11526132133356712
526,06e9598e-7a7d-4d7e-8bfa-e6cd09897347,W1,2,234239.0,50255.410980105386,147.99519476526467,1.0,0.0,0.3753445737957926,0.0,0.0,0,0.03162966333944532
527,06e9598e-7a7d-4d7e-8bfa-e6cd09897347,W1,3,234239.0,151944.8909060788,285.4937872877098,1.0,0.0,0.6081263275057888,0.0,0.0,0,0.06101598360498179
528,07139dcf-ace1-4c8d-88f5-f0cb2d2ad957,RC,0,1112.0,321.13866415978987,201.7975808599271,0.0,0.0,0.0,0.0,0.0,1,0.0431283566702131
529,07139dcf-ace1-4c8d-88f5-f0cb2d2ad957,RC,1,1112.0,238.8816443671612,135.48809467737027,0.0,0.0,0.0,0.0,0.0,0,0.028956634895783345
530,07139dcf-ace1-4c8d-88f5-f0cb2d2ad957,RC,2,1112.0,321.138650773396,201.79757104442515,0.0,0.0,0.0,0.0,0.0,0,0.043128354572435385
531,07139dcf-ace1-4c8d-88f5-f0cb2d2ad957,RC,3,1112.0,321.13866415978987,100.89879042996355,0.0,0.0,0.0,0.0,0.0,0,0.02156417833510655
532,0722d60a-111a-42ee-878f-98cae8c5a1ec,W2,0,117251.0,15142.81956952484,78.34174871998789,0.0,2.0,0.4273223703208889,0.8546447406417778,0.0,1,0.01674326751869799
533,0722d60a-111a-42ee-878f-98cae8c5a1ec,W2,1,117251.0,10596.745927827556,49.12703715506134,0.0,2.0,0.4083145574858407,0.8166291149716814,0.0,0,0.0104994736386111
534,0722d60a-111a-42ee-878f-98cae8c5a1ec,W2,2,117251.0,15142.81956952484,78.34174871998789,0.0,2.0,0.4273223703208889,0.8546447406417778,0.0,0,0.01674326751869799
535,0722d60a-111a-42ee-878f-98cae8c5a1ec,W2,3,117251.0,15142.81956952484,39.170874359993945,0.0,2.0,0.4273223703208889,0.8546447406417778,0.0,0,0.008371633759348995
536,072efae7-f611-4403-8477-a0d107f66b7e,W1,0,57737.0,17387.15999464187,232.3707070660086,1.0,1.0,0.5561796399711825,0.5561796399711825,1.0,1,0.04966247212353251
537,072efae7-f611-4403-8477-a0d107f66b7e,W1,1,57737.0,12034.95777139534,156.88424597210158,1.0,1.0,0.4977134876158522,0.4977134876158522,1.0,0,0.033529439190447013
538,072efae7-f611-4403-8477-a0d107f66b7e,W1,2,57737.0,12387.333722216816,147.99519476526467,1.0,1.0,0.5115810329049069,0.5115810329049069,1.0,0,0.03162966333944532
539,072efae7-f611-4403-8477-a0d107f66b7e,W1,3,57737.0,17387.15999464187,116.1853535330043,1.0,1.0,0.5561796399711825,0.5561796399711825,1.0,0,0.024831236061766255
540,07427de9-5c46-409e-aa28-d601e15a3436,W1,0,89369.0,45218.52857358973,431.1521949034954,0.0,2.0,0.6613533553273525,1.322706710654705,0.0,1,0.09214622673722919
541,07427de9-5c46-409e-aa28-d601e15a3436,W1,1,89369.0,39576.01128274747,379.2753991352945,0.0,2.0,0.6260932025579927,1.2521864051159854,0.0,0,0.08105907226657287
542,07427de9-5c46-409e-aa28-d601e15a3436,W1,2,89369.0,19935.419059163087,154.92961144896898,0.0,2.0,0.5195399420995118,1.0390798841990236,0.0,0,0.03311169297904872
543,07427de9-5c46-409e-aa28-d601e15a3436,W1,3,89369.0,45218.52857358973,215.5760974517477,0.0,2.0,0.6613533553273525,1.322706710654705,0.0,0,0.046073113368614596
544,0745a2cb-6b10-4eaa-aee5-f7f86714585a,RC,0,128398.0,37143.61261542645,202.19858216608165,0.0,0.0,0.0,0.0,0.0,1,0.043214059022458146
545,0745a2cb-6b10-4eaa-aee5-f7f86714585a,RC,1,128398.0,27656.398327369938,135.95433048416857,0.0,0.0,0.0,0.0,0.0,0,0.029056279222946905
546,0745a2cb-6b10-4eaa-aee5-f7f86714585a,RC,2,128398.0,37080.54000180081,201.79757104442515,0.0,0.0,0.0,0.0,0.0,0,0.043128354572435385
547,0745a2cb-6b10-4eaa-aee5-f7f86714585a,RC,3,128398.0,37143.61261542645,101.09929108304082,0.0,0.0,0.0,0.0,0.0,0,0.021607029511229073
548,0750d32a-4c88-4c9e-903a-d1da891461e7,W2,0,65574.0,10826.057392492969,114.05278341753004,1.0,0.0,0.4742397118501864,0.0,0.0,1,0.02437546129889507
549,0750d32a-4c88-4c9e-903a-d1da891461e7,W2,1,65574.0,8502.949352964506,87.6380865857379,1.0,0.0,0.4548906884533387,0.0,0.0,0,0.018730089033070718
550,0750d32a-4c88-4c9e-903a-d1da891461e7,W2,2,65574.0,8087.563125945639,74.17122590266027,1.0,0.0,0.4530514037035053,0.0,0.0,0,0.01585193970990816
551,0750d32a-4c88-4c9e-903a-d1da891461e7,W2,3,65574.0,10826.057392492969,57.02639170876503,1.0,0.0,0.4742397118501864,0.0,0.0,0,0.012187730649447538
552,0753b1ba-3a97-4a51-b140-913e10549c7e,W1,0,84620.0,60479.66416963857,635.3396785904534,1.0,0.0,0.7691438188851034,0.0,0.0,1,0.13578535554401655
553,0753b1ba-3a97-4a51-b140-913e10549c7e,W1,1,84620.0,58052.741329927085,611.9850097488201,1.0,0.0,0.7517713296828878,0.0,0.0,0,0.13079397515469546
554,0753b1ba-3a97-4a51-b140-913e10549c7e,W1,2,84620.0,18155.01635994227,147.99519476526467,1.0,0.0,0.522647530939033,0.0,0.0,0,0.03162966333944532
555,0753b1ba-3a97-4a51-b140-913e10549c7e,W1,3,84620.0,60479.66416963857,317.6698392952267,1.0,0.0,0.7691438188851034,0.0,0.0,0,0.06789267777200828
556,07589d71-24bf-4d9d-82cb-1d814918a5f7,W2,0,309920.0,73357.59115945431,182.4305867338387,0.0,0.0,0.0,0.0,0.0,1,0.038989225632365614
557,07589d71-24bf-4d9d-82cb-1d814918a5f7,W2,1,309920.0,63447.71582652476,158.5894758950359,0.0,0.0,0.0,0.0,0.0,0,0.033893882431082684
558,07589d71-24bf-4d9d-82cb-1d814918a5f7,W2,2,309920.0,38223.95406705512,74.17122590266027,0.0,0.0,0.0,0.0,0.0,0,0.01585193970990816
559,07589d71-24bf-4d9d-82cb-1d814918a5f7,W2,3,309920.0,73357.59115945431,91.21529336691935,0.0,0.0,0.0,0.0,0.0,0,0.019494612816182807
564,076cd3ea-4ae5-4e93-9047-8395668e3972,RC,0,13793.0,3944.861530248712,207.78311791447035,1.0,4.0,0.5447275475018108,2.1789101900072434,4.0,1,0.04440759091995519
565,076cd3ea-4ae5-4e93-9047-8395668e3972,RC,1,13793.0,1959.25209447013,84.94282258178947,1.0,4.0,0.4631248225452125,1.85249929018085,4.0,0,0.018154054836885973
566,076cd3ea-4ae5-4e93-9047-8395668e3972,RC,2,13793.0,3944.8553556318975,207.7827166755665,1.0,4.0,0.5447273015885006,2.1789092063540023,4.0,0,0.04440750516682336
567,076cd3ea-4ae5-4e93-9047-8395668e3972,RC,3,13793.0,3944.861530248712,103.89155895723518,1.0,4.0,0.5447275475018108,2.1789101900072434,4.0,0,0.022203795459977596
568,077a6df0-c595-4f65-9463-f004c181188d,RC,0,172824.0,74717.3299695003,333.1862569579581,0.0,0.0,0.0,0.0,0.0,1,0.0712088602175589
569,077a6df0-c595-4f65-9463-f004c181188d,RC,1,172824.0,40926.74614869764,153.46399050502222,0.0,0.0,0.0,0.0,0.0,0,0.032798459180385174
570,077a6df0-c595-4f65-9463-f004c181188d,RC,2,172824.0,72361.01129149256,321.80370599179173,0.0,0.0,0.0,0.0,0.0,0,0.06877617140239191
571,077a6df0-c595-4f65-9463-f004c181188d,RC,3,172824.0,74717.3299695003,166.59312847897905,0.0,0.0,0.0,0.0,0.0,0,0.03560443010877945
572,078104be-d2e0-4230-b90d-654e5945e332,W1,0,35971.0,11100.243514496118,238.4290648184976,0.0,0.0,0.5372743210288201,0.0,0.0,1,0.050957269676960376
573,078104be-d2e0-4230-b90d-654e5945e332,W1,1,35971.0,7691.416471497968,160.56454701835725,0.0,0.0,0.4981502146918046,0.0,0.0,0,0.03431599637066836
574,078104be-d2e0-4230-b90d-654e5945e332,W1,2,35971.0,8024.001152269304,154.92961144896898,0.0,0.0,0.4957484580400869,0.0,0.0,0,0.03311169297904872
575,078104be-d2e0-4230-b90d-654e5945e332,W1,3,35971.0,11100.243514496118,119.2145324092488,0.0,0.0,0.5372743210288201,0.0,0.0,0,0.025478634838480188
576,0792e3ba-3296-4032-a414-eb9fe0a5a326,RC,0,1112.0,321.13866415978987,201.7975808599271,0.0,0.0,0.0,0.0,0.0,1,0.0431283566702131
577,0792e3ba-3296-4032-a414-eb9fe0a5a326,RC,1,1112.0,238.8816443671612,135.48809467737027,0.0,0.0,0.0,0.0,0.0,0,0.028956634895783345
578,0792e3ba-3296-4032-a414-eb9fe0a5a326,RC,2,1112.0,321.138650773396,201.79757104442515,0.0,0.0,0.0,0.0,0.0,0,0.043128354572435385
579,0792e3ba-3296-4032-a414-eb9fe0a5a326,RC,3,1112.0,321.13866415978987,100.89879042996355,0.0,0.0,0.0,0.0,0.0,0,0.02156417833510655
580,07931953-cbcd-485b-afca-ddd0f3ee86a9,W1,0,146189.0,27245.75292625525,123.4094714741054,1.0,2.0,0.5081908611260372,1.0163817222520743,2.0,1,0.02637518090919115
581,07931953-cbcd-485b-afca-ddd0f3ee86a9,W1,1,146189.0,18544.486030304764,74.34708536176484,1.0,2.0,0.4674242457935196,0.9348484915870392,2.0,0,0.01588952454835752
582,07931953-cbcd-485b-afca-ddd0f3ee86a9,W1,2,146189.0,27245.75292625525,123.4094714741054,1.0,2.0,0.5081908611260372,1.0163817222520743,2.0,0,0.02637518090919115
583,07931953-cbcd-485b-afca-ddd0f3ee86a9,W1,3,146189.0,27245.75292625525,61.7047357370527,1.0,2.0,0.5081908611260372,1.0163817222520743,2.0,0,0.013187590454595575
584,079b8611-0507-4aab-8e91-148ea6f18fda,RC,0,126906.0,51581.42146619084,310.6980812287512,0.0,1.0,0.6198023062792153,0.6198023062792153,0.0,1,0.0664026674991988
585,079b8611-0507-4aab-8e91-148ea6f18fda,RC,1,126906.0,26030.430474663342,127.85427885423552,0.0,1.0,0.4834663329178742,0.4834663329178742,0.0,0,0.027325129056258928
586,079b8611-0507-4aab-8e91-148ea6f18fda,RC,2,126906.0,51581.42146619084,310.6980812287512,0.0,1.0,0.6198023062792153,0.6198023062792153,0.0,0,0.0664026674991988
587,079b8611-0507-4aab-8e91-148ea6f18fda,RC,3,126906.0,51581.42146619084,155.3490406143756,0.0,1.0,0.6198023062792153,0.6198023062792153,0.0,0,0.0332013337495994
588,07add3ef-9c66-46e6-a2bb-5388e65b170f,W1,0,41891.0,25565.94078610804,533.0085543126418,1.0,2.0,0.6965119903177901,1.3930239806355802,2.0,1,0.11391505755773494
589,07add3ef-9c66-46e6-a2bb-5388e65b170f,W1,1,41891.0,23621.31100470553,494.866564295794,1.0,2.0,0.6739015695063564,1.3478031390127128,2.0,0,0.1057633178661667
590,07add3ef-9c66-46e6-a2bb-5388e65b170f,W1,2,41891.0,9344.567353415625,154.92961144896898,1.0,2.0,0.4983850717599656,0.9967701435199312,2.0,0,0.03311169297904872
591,07add3ef-9c66-46e6-a2bb-5388e65b170f,W1,3,41891.0,25565.94078610804,266.5042771563209,1.0,2.0,0.6965119903177901,1.3930239806355802,2.0,0,0.05695752877886747
592,07dc9e64-2b50-4a35-8fbd-df55b712c02e,W2,0,135167.0,17761.41146666872,80.18565494213354,0.0,0.0,0.0,0.0,0.0,1,0.017137348780109755
593,07dc9e64-2b50-4a35-8fbd-df55b712c02e,W2,1,135167.0,12821.248068390976,52.02605449524378,0.0,0.0,0.0,0.0,0.0,0,0.01111905417722671
594,07dc9e64-2b50-4a35-8fbd-df55b712c02e,W2,2,135167.0,17761.41146666872,80.18565494213354,0.0,0.0,0.0,0.0,0.0,0,0.017137348780109755
595,07dc9e64-2b50-4a35-8fbd-df55b712c02e,W2,3,135167.0,17761.41146666872,40.09282747106677,0.0,0.0,0.0,0.0,0.0,0,0.008568674390054877
596,07e3d72e-e33e-439b-8b9e-6c85c5f71141,RC,0,206102.0,59903.60278772526,203.31464189521225,0.0,0.0,0.0,0.0,0.0,1,0.043452584290492036
597,07e3d72e-e33e-439b-8b9e-6c85c5f71141,RC,1,206102.0,44722.21498978912,137.25046651931396,0.0,0.0,0.0,0.0,0.0,0,0.029333290557664878
598,07e3d72e-e33e-439b-8b9e-6c85c5f71141,RC,2,206102.0,59520.96960584394,201.79757104442515,0.0,0.0,0.0,0.0,0.0,0,0.043128354572435385
599,07e3d72e-e33e-439b-8b9e-6c85c5f71141,RC,3,206102.0,59903.60278772526,101.65732094760612,0.0,0.0,0.0,0.0,0.0,0,0.021726292145246018
600,07edf57c-ed5f-4435-b5c1-1634abcf2ff8,W1,0,155880.0,33901.855448940856,150.85910865598734,0.0,0.0,0.39324234036845,0.0,0.0,1,0.03224174153793275
601,07edf57c-ed5f-4435-b5c1-1634abcf2ff8,W1,1,155880.0,17433.228005002406,64.82755348601138,0.0,0.0,0.3392070967103001,0.0,0.0,0,0.013855001813637824
602,07edf57c-ed5f-4435-b5c1-1634abcf2ff8,W1,2,155880.0,33443.677028926984,147.99519476526467,0.0,0.0,0.3916519370553266,0.0,0.0,0,0.03162966333944532
603,07edf57c-ed5f-4435-b5c1-1634abcf2ff8,W1,3,155880.0,33901.855448940856,75.42955432799367,0.0,0.0,0.39324234036845,0.0,0.0,0,0.016120870768966376
604,07f7fd3b-6f37-49cf-91f3-8f440f8bc0e2,W1,0,85332.0,18307.77423808312,147.99519476526467,0.0,1.0,0.5226170763674937,0.5226170763674937,0.0,1,0.03162966333944532
605,07f7fd3b-6f37-49cf-91f3-8f440f8bc0e2,W1,1,85332.0,9253.675137536076,61.59313721289747,0.0,1.0,0.4646068263145155,0.4646068263145155,0.0,0,0.013163739519747268
606,07f7fd3b-6f37-49cf-91f3-8f440f8bc0e2,W1,2,85332.0,18307.77423808312,147.99519476526467,0.0,1.0,0.5226170763674937,0.5226170763674937,0.0,0,0.03162966333944532
607,07f7fd3b-6f37-49cf-91f3-8f440f8bc0e2,W1,3,85332.0,18307.77423808312,73.99759738263234,0.0,1.0,0.5226170763674937,0.5226170763674937,0.0,0,0.01581483166972266
608,080ace11-4c40-4e5b-ba1e-6a9fc097a107,W1,0,178148.0,30366.50439343536,110.3310052508275,0.0,3.0,0.4458666084988301,1.3375998254964903,0.0,1,0.023580039591969974
609,080ace11-4c40-4e5b-ba1e-6a9fc097a107,W1,1,178148.0,21509.118355862003,70.05875186618385,0.0,3.0,0.4195745407743788,1.2587236223231364,0.0,0,0.01497301813767554
610,080ace11-4c40-4e5b-ba1e-6a9fc097a107,W1,2,178148.0,30366.50439343536,110.3310052508275,0.0,3.0,0.4458666084988301,1.3375998254964903,0.0,0,0.023580039591969974
611,080ace11-4c40-4e5b-ba1e-6a9fc097a107,W1,3,178148.0,30366.50439343536,55.16550262541375,0.0,3.0,0.4458666084988301,1.3375998254964903,0.0,0,0.011790019795984987
612,08159f0e-95ff-456a-b02f-4e88b4d28771,W1,0,68132.0,16327.578065584154,168.56400775031645,0.0,0.0,0.5337743790287275,0.0,0.0,1,0.03602564816206806
613,08159f0e-95ff-456a-b02f-4e88b4d28771,W1,1,68132.0,8642.735925526025,74.34708536176484,0.0,0.0,0.4758504867178277,0.0,0.0,0,0.01588952454835752
614,08159f0e-95ff-456a-b02f-4e88b4d28771,W1,2,68132.0,16327.578065584154,168.56400775031645,0.0,0.0,0.5337743790287275,0.0,0.0,0,0.03602564816206806
615,08159f0e-95ff-456a-b02f-4e88b4d28771,W1,3,68132.0,16327.578065584154,84.28200387515822,0.0,0.0,0.5337743790287275,0.0,0.0,0,0.01801282408103403
616,081841e2-33bd-46ee-a381-00adcc80ed6c,RC,0,113132.0,49637.50708211447,338.6227506483149,0.0,0.0,0.0,0.0,0.0,1,0.0723707524360579
617,081841e2-33bd-46ee-a381-00adcc80ed6c,RC,1,113132.0,27946.34784380738,161.87540212522975,0.0,0.0,0.0,0.0,0.0,0,0.034596153478356435
618,081841e2-33bd-46ee-a381-00adcc80ed6c,RC,2,113132.0,47368.10818768884,321.80370599179173,0.0,0.0,0.0,0.0,0.0,0,0.06877617140239191
619,081841e2-33bd-46ee-a381-00adcc80ed6c,RC,3,113132.0,49637.50708211447,169.31137532415744,0.0,0.0,0.0,0.0,0.0,0,0.03618537621802895
620,08259142-21fb-419f-a8ef-c0af1b2ec34d,RC,0,457649.0,197856.26616217563,333.1862569579581,0.0,0.0,0.0,0.0,0.0,1,0.0712088602175589
621,08259142-21fb-419f-a8ef-c0af1b2ec34d,RC,1,457649.0,108376.64009747098,153.46399050502222,0.0,0.0,0.0,0.0,0.0,0,0.032798459180385174
622,08259142-21fb-419f-a8ef-c0af1b2ec34d,RC,2,457649.0,191616.583672061,321.80370599179173,0.0,0.0,0.0,0.0,0.0,0,0.06877617140239191
623,08259142-21fb-419f-a8ef-c0af1b2ec34d,RC,3,457649.0,197856.26616217563,166.59312847897905,0.0,0.0,0.0,0.0,0.0,0,0.03560443010877945
624,082a6208-a596-4602-aff7-eb49c808611d,W1,0,86071.0,22699.87470115152,200.97493182903747,0.0,0.0,0.524050749576709,0.0,0.0,1,0.0429525393949642
625,082a6208-a596-4602-aff7-eb49c808611d,W1,1,86071.0,18403.933922279102,160.56454701835725,0.0,0.0,0.4997308603078095,0.0,0.0,0,0.03431599637066836
626,082a6208-a596-4602-aff7-eb49c808611d,W1,2,86071.0,14780.812236963744,112.05948471056564,0.0,0.0,0.4776335474862604,0.0,0.0,0,0.023949451744083274
627,082a6208-a596-4602-aff7-eb49c808611d,W1,3,86071.0,22699.87470115152,100.48746591451874,0.0,0.0,0.524050749576709,0.0,0.0,0,0.0214762696974821
628,082c84d1-a1f5-407d-a80e-dd52829d959d,RC,0,139999.0,19895.61866750195,84.99875008977186,0.0,0.0,0.0,0.0,0.0,1,0.01816600771313782
629,082c84d1-a1f5-407d-a80e-dd52829d959d,RC,1,139999.0,19895.61866750195,84.99875008977186,0.0,0.0,0.0,0.0,0.0,0,0.01816600771313782
630,082c84d1-a1f5-407d-a80e-dd52829d959d,RC,2,139999.0,19886.342066424902,84.94237911726184,0.0,0.0,0.0,0.0,0.0,0,0.018153960059256645
631,082c84d1-a1f5-407d-a80e-dd52829d959d,RC,3,139999.0,19895.61866750195,42.49937504488593,0.0,0.0,0.0,0.0,0.0,0,0.00908300385656891
632,0837c74d-10d1-4eb8-ac06-8b5c26bf3129,W1,0,83970.0,14963.913052696034,116.315801187767,0.0,2.0,0.4788991990511307,0.9577983981022614,0.0,1,0.024859115449405212
633,0837c74d-10d1-4eb8-ac06-8b5c26bf3129,W1,1,83970.0,10651.830794141086,74.34708536176484,0.0,2.0,0.450586633552434,0.901173267104868,0.0,0,0.01588952454835752
634,0837c74d-10d1-4eb8-ac06-8b5c26bf3129,W1,2,83970.0,14963.913052696034,116.315801187767,0.0,2.0,0.4788991990511307,0.9577983981022614,0.0,0,0.024859115449405212
635,0837c74d-10d1-4eb8-ac06-8b5c26bf3129,W1,3,83970.0,14963.913052696034,58.157900593883504,0.0,2.0,0.4788991990511307,0.9577983981022614,0.0,0,0.012429557724702608
636,08477bf6-f1b2-447c-a71e-9377595d523d,W1,0,103173.0,38734.88290871439,303.6971870581141,0.0,0.0,0.0,0.0,0.0,1,0.0649064302325527
637,08477bf6-f1b2-447c-a71e-9377595d523d,W1,1,103173.0,30062.72516208331,234.63373956832885,0.0,0.0,0.0,0.0,0.0,0,0.05014612942259646
638,08477bf6-f1b2-447c-a71e-9377595d523d,W1,2,103173.0,23014.65822143062,154.92961144896898,0.0,0.0,0.0,0.0,0.0,0,0.03311169297904872
639,08477bf6-f1b2-447c-a71e-9377595d523d,W1,3,103173.0,38734.88290871439,151.84859352905704,0.0,0.0,0.0,0.0,0.0,0,0.03245321511627635
640,084c8732-14b8-4042-af2d-e6e7367c4e2b,RC,0,147003.0,42641.38943643751,202.8413676431296,0.0,0.0,0.0,0.0,0.0,1,0.04335143570060474
641,084c8732-14b8-4042-af2d-e6e7367c4e2b,RC,1,147003.0,31798.93144547324,136.7010246847828,0.0,0.0,0.0,0.0,0.0,0,0.029215863364988843
642,084c8732-14b8-4042-af2d-e6e7367c4e2b,RC,2,147003.0,42453.54773349059,201.79757104442515,0.0,0.0,0.0,0.0,0.0,0,0.043128354572435385
643,084c8732-14b8-4042-af2d-e6e7367c4e2b,RC,3,147003.0,42641.38943643751,101.4206838215648,0.0,0.0,0.0,0.0,0.0,0,0.02167571785030237
644,08555f64-2dfd-497c-9018-4919334f39f5,RC,0,252194.0,95255.21080502548,282.72071496979635,0.0,0.0,0.0,0.0,0.0,1,0.06042332014742388
645,08555f64-2dfd-497c-9018-4919334f39f5,RC,1,252194.0,63689.78501421944,166.43690228688388,0.0,0.0,0.0,0.0,0.0,0,0.03557104130944302
646,08555f64-2dfd-497c-9018-4919334f39f5,RC,2,252194.0,88299.59586221653,259.925664548507,0.0,0.0,0.0,0.0,0.0,0,0.05555154189965954
647,08555f64-2dfd-497c-9018-4919334f39f5,RC,3,252194.0,95255.21080502548,141.36035748489817,0.0,0.0,0.0,0.0,0.0,0,0.03021166007371194
648,0856cbe1-606e-495b-a45e-0457fa4dc58f,RC,0,170203.0,71263.73223482723,321.804322510234,0.0,0.0,0.0,0.0,0.0,1,0.06877630316525625
649,0856cbe1-606e-495b-a45e-0457fa4dc58f,RC,1,170203.0,36563.49175090629,135.4890819765278,0.0,0.0,0.0,0.0,0.0,0,0.02895684590222864
650,0856cbe1-606e-495b-a45e-0457fa4dc58f,RC,2,170203.0,71263.60461999437,321.80370599179173,0.0,0.0,0.0,0.0,0.0,0,0.06877617140239191
651,0856cbe1-606e-495b-a45e-0457fa4dc58f,RC,3,170203.0,71263.73223482723,160.902161255117,0.0,0.0,0.0,0.0,0.0,0,0.034388151582628125
652,0873f5b9-ac85-419b-8898-405a99b880b5,W1,0,38114.0,14309.376747625252,303.6971870581141,0.0,0.0,0.0,0.0,0.0,1,0.0649064302325527
653,0873f5b9-ac85-419b-8898-405a99b880b5,W1,1,38114.0,11105.722493555902,234.63373956832885,0.0,0.0,0.0,0.0,0.0,0,0.05014612942259646
654,0873f5b9-ac85-419b-8898-405a99b880b5,W1,2,38114.0,8502.03719433967,154.92961144896898,0.0,0.0,0.0,0.0,0.0,0,0.03311169297904872
655,0873f5b9-ac85-419b-8898-405a99b880b5,W1,3,38114.0,14309.376747625252,151.84859352905704,0.0,0.0,0.0,0.0,0.0,0,0.03245321511627635
656,08768e67-db3a-4cf9-9ed7-5ae3e52380d7,W1,0,45881.0,27833.71017058932,530.0408634125703,1.0,4.0,0.7169228897735783,2.8676915590943133,4.0,1,0.1132808000454307
657,08768e67-db3a-4cf9-9ed7-5ae3e52380d7,W1,1,45881.0,25750.29930642387,493.0637661827229,1.0,4.0,0.6865944549971345,2.746377819988538,4.0,0,0.10537802226602327
658,08768e67-db3a-4cf9-9ed7-5ae3e52380d7,W1,2,45881.0,9843.65759407364,147.99519476526467,0.0,4.0,0.5087353182682107,2.034941273072843,0.0,0,0.03162966333944532
659,08768e67-db3a-4cf9-9ed7-5ae3e52380d7,W1,3,45881.0,27833.71017058932,265.02043170628514,1.0,4.0,0.7169228897735783,2.8676915590943133,4.0,0,0.05664040002271535
660,08942854-8c7e-44b1-9abf-a139854154bc,W2,0,88843.0,15069.135786745574,111.46961736877417,0.0,1.0,0.365961304880205,0.365961304880205,0.0,1,0.023823384776399694
661,08942854-8c7e-44b1-9abf-a139854154bc,W2,1,88843.0,8730.679471414021,57.95550228055059,0.0,1.0,0.325075221720875,0.325075221720875,0.0,0,0.012386300978959305
662,08942854-8c7e-44b1-9abf-a139854154bc,W2,2,88843.0,14067.42300914674,100.59570022574673,0.0,1.0,0.3595283979374189,0.3595283979374189,0.0,0,0.021499401629781305
663,08942854-8c7e-44b1-9abf-a139854154bc,W2,3,88843.0,15069.135786745574,55.73480868438708,0.0,1.0,0.365961304880205,0.365961304880205,0.0,0,0.011911692388199847
664,089b77f1-1422-4b85-a46c-faffd63d3a5f,W1,0,37675.0,11626.078630247734,238.4290648184976,1.0,1.0,0.560581063392815,0.560581063392815,1.0,1,0.050957269676960376
665,089b77f1-1422-4b85-a46c-faffd63d3a5f,W1,1,37675.0,8055.770358446692,160.56454701835725,1.0,1.0,0.505072267598406,0.505072267598406,1.0,0,0.03431599637066836
666,089b77f1-1422-4b85-a46c-faffd63d3a5f,W1,2,37675.0,8404.110072328987,154.92961144896898,1.0,1.0,0.5168158542625426,0.5168158542625426,1.0,0,0.03311169297904872
667,089b77f1-1422-4b85-a46c-faffd63d3a5f,W1,3,37675.0,11626.078630247734,119.2145324092488,1.0,1.0,0.560581063392815,0.560581063392815,1.0,0,0.025478634838480188
668,08a5ec3a-79a8-412e-a778-43100e471df7,W1,0,21297.0,4928.851611343649,161.78656532974466,0.0,0.0,0.5153204825295498,0.0,0.0,1,0.034577167200201896
669,08a5ec3a-79a8-412e-a778-43100e471df7,W1,1,21297.0,2571.343453896721,70.05875186618385,0.0,0.0,0.4540084668399353,0.0,0.0,0,0.01497301813767554
670,08a5ec3a-79a8-412e-a778-43100e471df7,W1,2,21297.0,4928.851611343649,161.78656532974466,0.0,0.0,0.5153204825295498,0.0,0.0,0,0.034577167200201896
671,08a5ec3a-79a8-412e-a778-43100e471df7,W1,3,21297.0,4928.851611343649,80.89328266487233,0.0,0.0,0.5153204825295498,0.0,0.0,0,0.017288583600100948
672,08b5d36f-6fdf-4b89-b79a-2ad040b93ac3,W2,0,236826.0,30585.780823807818,78.34174871998789,0.0,1.0,0.447434732221595,0.447434732221595,0.0,1,0.01674326751869799
673,08b5d36f-6fdf-4b89-b79a-2ad040b93ac3,W2,1,236826.0,21403.527058222862,49.12703715506134,0.0,1.0,0.4263373698775165,0.4263373698775165,0.0,0,0.0104994736386111
674,08b5d36f-6fdf-4b89-b79a-2ad040b93ac3,W2,2,236826.0,30585.780823807818,78.34174871998789,0.0,1.0,0.447434732221595,0.447434732221595,0.0,0,0.01674326751869799
