guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair,dislocated,numprec,prdis
00430e85-d86b-4ee0-b6fc-ffe715ebf348,0.9999999756286962,0.9999997187348892,0.9999994255190096,2.437130375287921e-08,2.568938071156879e-07,2.9321587946551375e-07,0.9999994255190096,Earthquake+Tsunami,87259.0,1953,W1,78533.07244153444,815.8665546003987,0.0,0.0,0.8526351060883236
8e52d121-3958-490f-8712-feef482235e6,0.9999883217765022,0.9998652235903258,0.9997247206201708,1.1678223497790796e-05,0.0001230981861763,0.0001405029701548,0.9997247206201708,Earthquake+Tsunami,97861.0,1912,W1,88060.0900882995,815.7079866657729,1.0,0.0,0.8679769552150118
b65f0a44-d4a4-47c1-b13d-d8ce8e15600a,0.9999985390863516,0.9999961608018472,0.9999952993485908,1.4609136484988738e-06,2.378284504445105e-06,8.614532562845056e-07,0.9999952993485908,Earthquake+Tsunami,189378.0,1981,W2,170439.5597417086,815.8635650425598,1.0,1.0,0.8590339788514013
c5ba363d-215e-4036-8ad2-edc258fe3fc6,0.9995760888464706,0.9988859855479644,0.998636018930171,0.0004239111535293,0.0006901032985063,0.0002499666177933,0.998636018930171,Earthquake+Tsunami,163052.0,1991,W2,146586.84341894882,814.9031885091276,1.0,3.0,0.8393794309920887
0b3d8ada-0120-4346-8984-29fc00bfb8da,0.9982550746605998,0.9954144352427828,0.9943855095309668,0.0017449253394001,0.002840639417817,0.001028925711816,0.9943855095309668,Earthquake+Tsunami,164149.0,2010,W2,147071.24852058265,811.9000631592648,0.0,0.0,0.8345905161926942
fdf31b49-eff9-4a2f-842e-a9e4a9c5561f,0.9999999735863035,0.999999695163979,0.999999377375677,2.641369645228764e-08,2.7842232452890414e-07,3.1778830200668295e-07,0.999999377375677,Earthquake+Tsunami,40434.0,1934,W1,36390.58615981396,815.8665268106183,1.0,0.0,0.8511765519233734
6148dbe4-670b-4823-b9eb-dc217ea1613f,0.9999983943048276,0.99999578032422,0.9999948334980088,1.6056951722687174e-06,2.613980607635291e-06,9.46826211212226e-07,0.9999948334980088,Earthquake+Tsunami,63590.0,1956,W2,57230.7637057978,815.8632359037294,1.0,0.0,0.8610145104014886
16c88fb1-957d-4ed5-82ee-3018088831b0,0.9998248944727558,0.9979234766491591,0.9957016866937808,0.0001751055272442,0.0019014178235965,0.0022217899553783,0.9957016866937808,Earthquake+Tsunami,2021.0,2003,W1,1814.1488266339024,813.3957516715797,1.0,1.0,0.8595631352774294
746fc5ba-fa38-46d2-be08-f762ca64a0f3,0.9999987640082776,0.9999967518839036,0.9999960230597904,1.235991722414731e-06,2.0121243741177963e-06,7.288241130609663e-07,0.9999960230597904,Earthquake+Tsunami,379475.0,1979,W2,341526.41457487305,815.8640763684377,0.0,0.0,0.7537774261127463
93139321-3a37-4c1c-ac1f-ace5e35003ba,0.9998758630844444,0.9985278979601084,0.9969528126020754,0.0001241369155555,0.0013479651243358,0.0015750853580331,0.9969528126020754,Earthquake+Tsunami,159578.0,1969,W1,143354.2446829562,814.1150339158654,1.0,3.0,0.8152740569042981
90295902-6b4d-43dc-bf1c-57ca230cda77,0.6994145066,0.203975769,0.0226822927,0.3005854933999999,0.4954387376,0.1812934763,0.0226822927,Earthquake+Tsunami,0.0,2004,W2,0.0,126.31604585605244,0.0,2.0,0.483858999460272
cf55a6c3-b4da-4785-9e25-0f045bce12e4,0.9999987640082776,0.9999967518839036,0.9999960230597904,1.235991722414731e-06,2.0121243741177963e-06,7.288241130609663e-07,0.9999960230597904,Earthquake+Tsunami,180989.0,1956,W2,162889.5823110658,815.8640763684377,1.0,0.0,0.8363866544881245
53b3d216-0e4f-44ef-8c0a-b00a14133f65,0.9999743450728332,0.999695765997998,0.9993702488062652,2.565492716688489e-05,0.000278579074835,0.0003255171917326,0.9993702488062652,Earthquake+Tsunami,114329.0,1971,W1,102856.72125235492,815.5048372336927,1.0,2.0,0.8622207299696537
a12edd66-8155-4135-811b-4aabe0a001ab,0.999915897829141,0.9997789842682728,0.999729391953884,8.410217085896843e-05,0.0001369135608682,4.959231438872447e-05,0.999729391953884,Earthquake+Tsunami,331478.0,2004,W2,298265.6846503976,815.675692681212,1.0,0.0,0.7895639885152151
6ad02b77-df67-4d04-9f41-739afa3c27fc,0.8956118643927203,0.5892390516829326,0.2702647088025529,0.1043881356072796,0.3063728127097878,0.3189743428803797,0.2702647088025529,Earthquake+Tsunami,4660.0,1920,RC,2174.746755700249,371.5094247299498,0.0,1.0,0.5408705734428185
5d15f383-6a54-4567-aa5f-53253cbffe27,0.999998377407572,0.9999957359191908,0.9999947791292172,1.6225924280854898e-06,2.641488381249779e-06,9.567899733609051e-07,0.9999947791292172,Earthquake+Tsunami,132612.0,1978,W2,119350.30204120296,815.8631974903817,1.0,2.0,0.8332561796336774
eed1cb91-528a-4f6b-8a54-872872fcbaab,0.996348204390608,0.990062469300533,0.9876788853526596,0.0036517956093918,0.0062857350900751,0.0023835839478735,0.9876788853526596,Earthquake+Tsunami,116586.0,1988,W2,103903.13555138574,807.2162696458548,0.0,2.0,0.8246166033472021
0369d18a-6dee-44ec-8b7b-b1d5c8f3f968,0.9999979251628506,0.99999454744573,0.9999933239817556,2.0748371494239137e-06,3.377717120445212e-06,1.2234639744646003e-06,0.9999933239817556,Earthquake+Tsunami,156712.0,1980,W2,141040.04753308772,815.8621693806142,1.0,0.0,0.8500845478940905
5a709a2d-8c40-444e-9dd9-824ea0db8e91,0.9999990183484478,0.9999974202754356,0.9999968414274476,9.816515521565703e-07,1.5980730122544529e-06,5.788479880974862e-07,0.9999968414274476,Earthquake+Tsunami,212250.0,1969,W2,191024.5178233274,815.8646545722307,1.0,0.0,0.8689471216032144
b57acd9d-bfd0-41a8-a124-09e9c67ed711,0.9999999746106228,0.9999997069854752,0.999999401520957,2.538937715623745e-08,2.676251475985936e-07,3.054645182354321e-07,0.999999401520957,Earthquake+Tsunami,137886.0,1978,W1,124097.35463318828,815.8665407480006,0.0,0.0,0.8523385084331347
f7d925a2-e8ad-4f7a-a3c2-81c8516d559f,0.9997459995071276,0.999332501120746,0.9991827252925036,0.0002540004928724,0.0004134983863813,0.0001497758282426,0.9991827252925036,Earthquake+Tsunami,180972.0,1990,W2,162768.4231601582,815.2894546201873,1.0,1.0,0.7999732169189351
554fbd19-499c-4e02-af49-b95bb2896e0d,0.9999990183484478,0.9999974202754356,0.9999968414274476,9.816515521565703e-07,1.5980730122544529e-06,5.788479880974862e-07,0.9999968414274476,Earthquake+Tsunami,172016.0,1966,W2,154814.00922448756,815.8646545722307,1.0,4.0,0.846113629229632
24ba001c-4212-4b5e-bcfb-08f709327fd6,0.9999999845321544,0.9999998214881992,0.99999963539155,1.5467845670968927e-08,1.6304395511479441e-07,1.860966493127947e-07,0.99999963539155,Earthquake+Tsunami,171219.0,1981,W1,154097.06567995693,815.8666757451451,1.0,2.0,0.8597376471132966
3cbc1fdd-21e4-4341-af6a-66b7b1cce2ac,0.9999975142082071,0.9999713118957606,0.9999414048529516,2.485791792850023e-06,2.6202312446543807e-05,2.9907042809029782e-05,0.9999414048529516,Earthquake+Tsunami,110216.0,1934,W1,99190.84961514304,815.8330633258663,1.0,1.0,0.8558773231920463
ed3a2ee1-fefd-48bc-9fe6-5a0c9f3df709,0.9998283348333395,0.997964274842112,0.9957861371843412,0.0001716651666604,0.0018640599912276,0.0021781376577706,0.9957861371843412,Earthquake+Tsunami,10204.0,2003,W1,9160.082706529183,813.4443029308721,1.0,7.0,0.8360550510802223
876771e4-1483-4116-bfdf-4d03a7123a9a,0.9998805548911766,0.9985835366734616,0.9970679823264372,0.0001194451088234,0.0012970182177149,0.0015155543470243,0.9970679823264372,Earthquake+Tsunami,57851.0,1944,W1,51973.12863423786,814.1812459072114,1.0,1.0,0.8410515953124722
bc65cf09-8ac6-4c58-8bcb-d970c7e0f829,0.9999670162007231,0.9996088551259602,0.9991903470692668,3.2983799276853354e-05,0.0003581610747629,0.0004185080566935,0.9991903470692668,Earthquake+Tsunami,100987.0,1924,W1,90843.5800963579,815.4014102929817,,,
23f8a23c-b81e-4b91-8051-0e1f17595349,0.9999999955342178,0.9999999484611598,0.9999998947324686,4.4657821884896975e-09,4.70730580071077e-08,5.372869116282431e-08,0.9999998947324686,Earthquake+Tsunami,165825.0,1980,W1,149242.4904034842,815.8668254445278,1.0,0.0,0.8466118360366969
f4a73ddd-8d4b-43a2-91e8-761dc69915b1,0.9998896832092816,0.998691786629914,0.9972920550429945,0.0001103167907184,0.0011978965793674,0.0013997315869196,0.9972920550429945,Earthquake+Tsunami,110213.0,1955,W1,99028.46655272828,814.3100670956944,0.0,3.0,0.8206334109489544
a2b6f18e-ef60-43da-9e37-f27a5fa4c7aa,0.9862194484801672,0.9477264344053806,0.8474043566935107,0.0137805515198327,0.0384930140747866,0.1003220777118699,0.8474043566935107,Earthquake+Tsunami,1237583.0,1995,RC,1019615.4065746354,734.9187901015632,,,
6a1c8be2-3d62-4d5d-a6ac-a3aad3dc5457,0.9987460435719157,0.9952433853244602,0.9787027985717492,0.0012539564280844,0.0035026582474553,0.0165405867527109,0.9787027985717492,Earthquake+Tsunami,55943.0,1993,RC,49816.06799706281,805.4775156647726,1.0,0.0,0.8394761471763864
21e71700-5d7c-4d9c-9654-f0f2dbfce2eb,0.9946765219284844,0.9855542141048113,0.9821076759113186,0.0053234780715154,0.0091223078236734,0.0034465381934924,0.9821076759113186,Earthquake+Tsunami,61695.0,1978,W2,54737.8448354113,803.2983215443155,,,
ecbe080d-46cb-4195-8273-fdee1630b67d,0.9985405655378004,0.9960284812395662,0.9950758856046612,0.0014594344621996,0.0025120842982341,0.000952595634905,0.9950758856046612,Earthquake+Tsunami,55342.0,1994,W2,49613.488420555776,812.4096806904327,0.0,5.0,0.8405201699284188
2eb578c2-d5df-4b36-827c-3420e9384fd7,0.9999574132284615,0.9994949763897916,0.9989546230227389,4.258677153834434e-05,0.00046243683867,0.0005403533670527,0.9989546230227389,Earthquake+Tsunami,167371.0,1977,W1,150538.20491376537,815.2658906621479,0.0,0.0,0.8641530323015296
b32d0931-38a1-418b-bfc4-cf387928a906,0.911401682409276,0.7588998412960015,0.70107033761986,0.0885983175907241,0.1525018411132743,0.0578295036761414,0.70107033761986,Earthquake+Tsunami,295477.0,2008,W2,202948.46840971737,605.9892929584963,,,
5a7e9a25-1ce2-455d-ae29-3be5df060760,0.9999274670741836,0.9991398540266924,0.9982195351278562,7.253292581643755e-05,0.000787613047491,0.0009203188988362,0.9982195351278562,Earthquake+Tsunami,57940.0,1960,W1,52089.578010410616,814.8432827797011,1.0,0.0,0.8538053687164276
55d6f3bf-248e-484a-8a6c-6ad04e42b8a9,0.9999132246025214,0.9989709568739586,0.9978699253444246,8.677539747858898e-05,0.0009422677285627,0.001101031529534,0.9978699253444246,Earthquake+Tsunami,136355.0,1961,W1,122560.64445141688,814.6422893321321,1.0,5.0,0.855241651390734
c9426bc9-0fbc-4cfe-99f0-900874acae02,0.9687707537,0.6395885304,0.2638634159,0.0312292463,0.3291822233,0.3757251144999999,0.2638634159,Earthquake+Tsunami,103590.0,2010,W1,51308.67376127952,390.9466964458583,1.0,1.0,0.6532227650818894
7b229ef2-33a9-4e5b-a5de-0c52a4ef480b,0.9999446350152154,0.9993610420392806,0.9986949351775358,5.536498478464491e-05,0.0005835929759347,0.0006661068617447,0.9986949351775358,Earthquake+Tsunami,136381.0,1925,W1,122645.05129263,815.1135635177455,0.0,3.0,0.8437431042155625
dd10d08f-fcb7-44e2-93e1-d27f5bdff4c9,0.9803175329566504,0.9465854428057436,0.9338396626457116,0.0196824670433496,0.0337320901509068,0.012745780160032,0.9338396626457116,Earthquake+Tsunami,75174.0,1998,W2,64107.84307388174,769.3928472910565,1.0,1.0,0.8204040456943411
8b09a90f-f8a9-4510-8fe9-da6fd869b23d,0.9868733898397896,0.9499829670668508,0.8522132547568111,0.0131266101602103,0.0368904227729389,0.0977697123100396,0.8522132547568111,Earthquake+Tsunami,835133.0,1,RC,690278.2788992468,737.6916866465368,,,
d3dd18c6-969f-4ab6-9b5f-90d2e72929e0,0.9687707537,0.6395885304,0.2638634159,0.0312292463,0.3291822233,0.3757251144999999,0.2638634159,Earthquake+Tsunami,313935.0,2007,W1,155493.66248911366,390.9466964458583,1.0,2.0,0.6056263311381268
8f40cf8b-3a29-42f1-b671-71f41b7f5e0f,0.6895459816,0.1962667983,0.0211220429,0.3104540184,0.4932791833,0.1751447554,0.0211220429,Earthquake+Tsunami,235451.0,2007,W2,45524.45028103266,122.39358633765409,1.0,2.0,0.4597382566484319
0a064475-7c22-4640-8761-c18751333d06,0.9923558196023446,0.9710034417084932,0.9048277791084592,0.0076441803976553,0.0213523778938513,0.066175662600034,0.9048277791084592,Earthquake+Tsunami,12104956.0,1,RC,10338715.274087816,766.6703444243262,,,
5dcddfcf-7255-4670-9266-2be535ac02c4,0.9999503447595816,0.9994111535606964,0.998781113400746,4.965524041833369e-05,0.0005391911988852,0.0006300401599503,0.998781113400746,Earthquake+Tsunami,132040.0,1980,W1,118747.97514589132,815.166138599238,,,
1fd9c8dd-56b6-4418-9c1e-25197100a23b,0.9999667743072024,0.999605986584048,0.999184409311877,3.322569279751164e-05,0.0003607877231546,0.0004215772721708,0.999184409311877,Earthquake+Tsunami,48715.0,1956,W1,43821.76941282068,815.3979966289905,0.0,1.0,0.8366136639271085
2ec54135-838d-4994-bc30-920855d4135b,0.9999354718035488,0.9992347796849854,0.9984160271249132,6.452819645108576e-05,0.0007006921185634,0.0008187525600722,0.9984160271249132,Earthquake+Tsunami,49692.0,1964,W1,44679.75024217319,814.9562475929869,,,
c4ce8dc6-a9fc-4780-a928-1417169f66ed,0.9999349300598768,0.9992283553110493,0.9984027289494012,6.506994012334122e-05,0.0007065747488275,0.0008256263616478,0.9984027289494012,Earthquake+Tsunami,93217.0,1961,W1,83813.86516170231,814.9486023660245,1.0,2.0,0.8476593772595856
cae441ef-0e22-475e-ac2b-982f8db04ebc,0.9687707537,0.6395885304,0.2638634159,0.0312292463,0.3291822233,0.3757251144999999,0.2638634159,Earthquake+Tsunami,328854.0,2007,W1,162883.1219335053,390.9466964458583,1.0,1.0,0.6855678933938936
f2af45c5-db55-467f-9606-ec7162b9c5c0,0.9688593210260952,0.6406106709873802,0.2659511271520841,0.0311406789739048,0.3282486500387149,0.3746595438352961,0.2659511271520841,Earthquake+Tsunami,299365.0,2007,W1,148620.65464925996,392.1517862084992,1.0,2.0,0.6227570919799932
ca552e5e-4a09-41e2-a5a0-82faa99210d3,0.9687707537,0.6395885304,0.2638634159,0.0312292463,0.3291822233,0.3757251144999999,0.2638634159,Earthquake+Tsunami,215391.0,2007,W1,106684.29916126803,390.9466964458583,0.0,4.0,0.640930113153946
64299c92-094c-4afa-b4e8-46845543e175,0.9999956602777546,0.9999499159967854,0.9998977039574092,4.339722245449984e-06,4.574428096915106e-05,5.2212039376331454e-05,0.9998977039574092,Earthquake+Tsunami,69264.0,1950,W1,62333.7047481714,815.807837853817,,,
00c99a85-ddec-4338-a36f-8301605a54e5,0.9939468890186312,0.9770388221777104,0.9213084629212333,0.0060531109813688,0.0169080668409207,0.0557303592564771,0.9213084629212333,Earthquake+Tsunami,29976.0,1922,RC,25853.710376139406,775.5523347414326,,,
ddd97849-12cd-4c19-9a06-9933ff8399dd,0.9999999633399878,0.9999995769129756,0.999999135849264,3.666001224811311e-08,3.864270120557123e-07,4.410637117757689e-07,0.999999135849264,Earthquake+Tsunami,226565.0,1946,W1,203908.3923655085,815.8663873943042,1.0,2.0,0.8437936275140485
0918bc2b-db1f-4590-84f3-30aa98a7da66,0.9999652630004366,0.9995991061410237,0.9991811785672052,3.4736999563356186e-05,0.0003661568594129,0.0004179275738184,0.9991811785672052,Earthquake+Tsunami,116597.0,1969,W1,104884.81372919575,815.3942378353541,1.0,0.0,0.8164898748878164
f2f99feb-c359-4df6-ae8c-8be61bfcb978,0.9999999503330068,0.9999994268015988,0.9999988292483768,4.966699329589375e-08,5.23531407892186e-07,5.975532221258462e-07,0.9999988292483768,Earthquake+Tsunami,221398.0,1946,W1,199258.05750238337,815.8662104150452,1.0,4.0,0.7462477007475576
b1710aad-aaef-4554-b161-c1943fa66871,0.9942066054028768,0.9844687985084966,0.9808476460336364,0.0057933945971232,0.0097378068943801,0.0036211524748602,0.9808476460336364,Earthquake+Tsunami,184861.0,1964,W2,163840.9811265319,802.3836492482774,0.0,2.0,0.8428178762499956
68066f26-d196-464d-8bef-eccef44115c2,0.9687707537,0.6395885304,0.2638634159,0.0312292463,0.3291822233,0.3757251144999999,0.2638634159,Earthquake+Tsunami,224818.0,2010,W1,111353.5420181807,390.9466964458583,,,
cd5b435a-803f-48e5-9670-a1f3a0b5b7b4,0.9687707537,0.6395885304,0.2638634159,0.0312292463,0.3291822233,0.3757251144999999,0.2638634159,Earthquake+Tsunami,346052.0,2008,W1,171401.38210675065,390.9466964458583,1.0,1.0,0.5006966252496199
63bad1b8-047f-4cb2-aa88-bec8981ef6f0,0.9995957228074456,0.9952057993613144,0.9900762125359186,0.0004042771925544,0.0043899234461313,0.0051295868253956,0.9900762125359186,Earthquake+Tsunami,13299.0,1981,W1,11896.917330976665,810.1616217965502,,,
efa75d1b-3a66-47d2-ae94-ebf16c0db7f1,0.9999999294062888,0.9999991852898732,0.9999983359632516,7.05937112099875e-08,7.441164157073743e-07,8.493266213660533e-07,0.9999983359632516,Earthquake+Tsunami,144362.0,1916,W1,129925.6679358496,815.865925676026,1.0,1.0,0.8258011035214312
cad2a07f-ba10-44c7-aa9e-82fdcc872f53,0.9687707547055816,0.6395885420052493,0.263863439603598,0.0312292452944182,0.3291822127003324,0.3757251024016512,0.263863439603598,Earthquake+Tsunami,179636.0,2008,W1,88974.66128266866,390.9467101282883,1.0,4.0,0.6569965695042954
e101e2a0-8086-4c39-b700-ba822e43124d,0.9999985262310648,0.999996127018884,0.9999952579852832,1.4737689351118632e-06,2.399212181036781e-06,8.690336005257038e-07,0.9999952579852832,Earthquake+Tsunami,201926.0,1912,W2,181732.71131158172,815.8635358180162,1.0,4.0,0.7702792303558967
a3f0b059-3ade-496e-82ba-c42b4f884863,0.6883323802,0.1953385057,0.0209380503,0.3116676198,0.4929938745,0.1744004554,0.0209380503,Earthquake+Tsunami,88530.0,2010,W2,17062.996374736846,121.92113776805697,0.0,2.0,0.4657397329555217
5ed3c121-c9f8-46ad-a692-5232fdef3c5a,0.9999655035530748,0.9996018823184916,0.999186848880085,3.449644692510301e-05,0.0003636212345833,0.0004150334384065,0.999186848880085,Earthquake+Tsunami,166550.0,1920,W1,149820.54651341424,815.3975109105917,1.0,7.0,0.8611695843476342
982c35c1-7bf2-45a7-a873-a7e195159029,0.6883323802,0.1953385057,0.0209380503,0.3116676198,0.4929938745,0.1744004554,0.0209380503,Earthquake+Tsunami,112856.0,2010,W2,21751.513824322843,121.92113776805697,0.0,1.0,0.4488629614026759
ddf9da90-8d05-4e95-a35c-8c146d25e3c0,0.9999282003686324,0.9998113146438156,0.9997689767367746,7.179963136749734e-05,0.0001168857248169,4.233790704100127e-05,0.9997689767367746,Earthquake+Tsunami,181559.0,2001,W2,163372.93237397203,815.7036606384149,1.0,1.0,0.807136251363785
9d571ccd-3b04-4a7d-84e1-f6da7dfd492a,0.6883323802,0.1953385057,0.0209380503,0.3116676198,0.4929938745,0.1744004554,0.0209380503,Earthquake+Tsunami,203217.0,2009,W2,39167.411434371366,121.92113776805697,1.0,2.0,0.4552251870983463
03409802-3a2c-4451-821e-9c2b0b05e509,0.9687707537,0.6395885304,0.2638634159,0.0312292463,0.3291822233,0.3757251144999999,0.2638634159,Earthquake+Tsunami,177465.0,2010,W1,87899.35118298551,390.9466964458583,,,
6a0d28a5-2e50-426e-a857-e90557c669e7,0.9989034978788334,0.9869969138342852,0.9730841754004972,0.0010965021211666,0.0119065840445481,0.0139127384337881,0.9730841754004972,Earthquake+Tsunami,29010.0,1930,W1,25681.937031730075,800.3927643820207,1.0,1.0,0.7500792091777595
20b8f63f-16d8-4e88-88d4-b4ee10507393,0.9687707537,0.6395885304,0.2638634159,0.0312292463,0.3291822233,0.3757251144999999,0.2638634159,Earthquake+Tsunami,161425.0,2009,W1,79954.6545218124,390.9466964458583,0.0,2.0,0.6381871938442097
1a2a1ccc-b73b-4a93-b6d9-c468ac600ffb,0.9999999778834476,0.9999997447565973,0.999999478668071,2.2116552367279496e-08,2.331268503796835e-07,2.6608852621290424e-07,0.999999478668071,Earthquake+Tsunami,171574.0,1941,W1,154416.5508260677,815.8665852796364,1.0,2.0,0.7952706810244786
a585e1bf-d852-4f2f-9a02-aa63df46df60,0.9999999816340804,0.9999997880420148,0.9999995670780748,1.8365919673968282e-08,1.9359206560043418e-07,2.2096393992310226e-07,0.9999995670780748,Earthquake+Tsunami,85029.0,1908,W1,76526.07976301586,815.8666363125512,1.0,1.0,0.8389131155501992
7e579f13-fe99-4495-8a8d-441755079a81,0.9999996361574202,0.999995800954091,0.9999914234934996,3.638425798424549e-07,3.835203329138892e-06,4.377460591342697e-06,0.9999914234934996,Earthquake+Tsunami,75250.0,1973,W1,67724.64519799608,815.86193559046,1.0,2.0,0.8454946078300464
42f79d1e-e57c-4115-9e90-03cca35dbfec,0.9999999816340804,0.9999997880420148,0.9999995670780748,1.8365919673968282e-08,1.9359206560043418e-07,2.2096393992310226e-07,0.9999995670780748,Earthquake+Tsunami,128244.0,1965,W1,115419.56947780412,815.8666363125512,0.0,1.0,0.8672295930926115
afb6d396-518f-4216-b911-79b0664fa363,0.9999998620760338,0.9999984082427444,0.9999967488527765,1.379239662480103e-07,1.4538332894220574e-06,1.659389967989533e-06,0.9999967488527765,Earthquake+Tsunami,113028.0,1969,W1,101724.99798118565,815.8650095480969,1.0,1.0,0.8454894038873808
f00ec325-ad68-4940-b888-770e1c93d1db,0.8782739270976782,0.5382582585844027,0.2179922355538858,0.1217260729023218,0.3400156685132754,0.3202660230305168,0.2179922355538858,Earthquake+Tsunami,1614739.0,2010,RC,687314.274843569,331.68612850623845,,,
4639fb9c-a4e8-4aaf-89e0-cbfef9e7fa02,0.999997705971394,0.9999735250023896,0.9999459250996462,2.2940286059647264e-06,2.4180969004361508e-05,2.7599902743480342e-05,0.9999459250996462,Earthquake+Tsunami,71605.0,1930,W1,64442.37133060778,815.8356725482915,1.0,2.0,0.8342317017658114
f3bc141b-1765-4889-9dcb-424460dae525,0.9999993858050442,0.999992911679504,0.9999855221809596,6.141949557836313e-07,6.474125540223419e-06,7.3894985445077666e-06,0.9999855221809596,Earthquake+Tsunami,60356.0,1963,W1,54319.91961135591,815.8585291752669,1.0,3.0,0.8522014718131418
d437c528-0dd4-40dc-88eb-66dfdffadeb0,0.999998873475752,0.9999970395582132,0.999996375283509,1.1265242479963078e-06,1.8339175387183104e-06,6.642747042429065e-07,0.999996375283509,Earthquake+Tsunami,292777.0,1965,W2,263498.5367292149,815.8643252261343,0.0,1.0,0.8403451727972281
62597b04-22ac-46e3-a94b-c69df920ed60,0.9999996361574202,0.999995800954091,0.9999914234934996,3.638425798424549e-07,3.835203329138892e-06,4.377460591342697e-06,0.9999914234934996,Earthquake+Tsunami,113731.0,1964,W1,102357.363760974,815.86193559046,1.0,2.0,0.8252633658621932
68b929c4-1faa-4c2a-b78d-86eecd9eba11,0.99096115599326,0.965713084530336,0.8909799975487686,0.00903884400674,0.0252480714629239,0.0747330869815674,0.8909799975487686,Earthquake+Tsunami,3846.0,1,RC,3257.3460122188594,759.1289117233333,1.0,2.0,0.8306218171680534
153ecbbb-a38c-46d4-a3f7-c6bc5d7693aa,0.9999998926338514,0.9999987609053675,0.9999974691624238,1.0736614863837701e-07,1.1317284838163744e-06,1.2917429437209194e-06,0.9999974691624238,Earthquake+Tsunami,156257.0,1981,W1,140631.08259331473,815.8654253325025,1.0,1.0,0.8554506146676208
9eaf029f-ec4d-4598-b2c1-1c3fed18ca93,0.9999978928034832,0.9999756812000477,0.9999503291103742,2.1071965169428e-06,2.221160343551798e-05,2.5352089673358336e-05,0.9999503291103742,Earthquake+Tsunami,68627.0,1937,W1,61762.42601508156,815.8382146758187,1.0,2.0,0.848106501662207
db9beb77-1a97-44a8-ac28-3a626e91de23,0.9998885888768478,0.9987142229998328,0.9973738141855812,0.0001114111231521,0.0011743658770149,0.0013404088142516,0.9973738141855812,Earthquake+Tsunami,92101.0,1959,W1,82757.92838746966,814.3509727231492,,,
f8f1dbec-2ac5-4903-9f79-2041823c9df0,0.9999988752849402,0.9999870198530046,0.9999734881881508,1.1247150597526456e-06,1.1855431935603455e-05,1.3531664853849712e-05,0.9999734881881508,Earthquake+Tsunami,89330.0,1976,W1,80395.69801529741,815.8515827924646,0.0,1.0,0.8669341553108717
67acb29f-0ef2-47cd-973f-2f7050f45767,0.999999451495764,0.9999936698050302,0.9999870706442642,5.485042360309222e-07,5.781690733730471e-06,6.59916076606315e-06,0.9999870706442642,Earthquake+Tsunami,87266.0,1976,W1,78538.77971526551,815.859422994886,1.0,1.0,0.8363443555560014
4fe05a70-8bf5-4342-88d5-f28f77bd00d4,0.999092897795362,0.9892429500132024,0.9777333729114136,0.0009071022046379,0.0098499477821595,0.011509577101789,0.9777333729114136,Earthquake+Tsunami,89042.0,1966,W1,79053.40916585138,803.0656250410557,0.0,7.0,0.820069506446903
6a18e6bb-1055-4a83-b567-93e34a3ad78f,0.999092897795362,0.9892429500132024,0.9777333729114136,0.0009071022046379,0.0098499477821595,0.011509577101789,0.9777333729114136,Earthquake+Tsunami,85920.0,1966,W1,76281.63019170673,803.0656250410557,1.0,3.0,0.8288989188380859
2230bd6b-f607-45f8-9230-afe32332244c,0.992847048700691,0.9728668139006316,0.9098312868756204,0.007152951299309,0.0199802348000593,0.0630355270250111,0.9098312868756204,Earthquake+Tsunami,21924.0,1945,RC,18781.203352111672,769.378005582312,1.0,6.0,0.8322057095117584
9364334d-7cbc-497f-8852-69a692216d2e,0.9743919750627826,0.9303135878383154,0.9135988305775006,0.0256080249372173,0.0440783872244672,0.0167147572608148,0.9135988305775006,Earthquake+Tsunami,216461.0,1935,W2,181479.22572722496,755.2048918514402,0.0,0.0,0.7279889664083063
fbb68fb1-4c8b-4275-be68-512a3e9c3b96,0.9999996975884704,0.9999965099194932,0.9999928715477744,3.0241152948473626e-07,3.187668977444602e-06,3.638371718794886e-06,0.9999928715477744,Earthquake+Tsunami,123360.0,1971,W1,111023.5165642729,815.8627714509655,1.0,1.0,0.8602969643440058
e54962a7-9810-4eb0-88a3-90568d7f92f2,0.9759479097711868,0.6299814720471687,0.1755666664046513,0.0240520902288131,0.3459664377240181,0.4544148056425173,0.1755666664046513,Earthquake+Tsunami,74637.0,1982,RC,34458.64908542208,352.14553302233344,1.0,1.0,0.6345819943470563
8df09dd3-8bfb-44c2-829e-395a7ec73060,0.9999998926338514,0.9999987609053675,0.9999974691624238,1.0736614863837701e-07,1.1317284838163744e-06,1.2917429437209194e-06,0.9999974691624238,Earthquake+Tsunami,172403.0,1959,W1,155162.46012873176,815.8654253325025,1.0,3.0,0.760909402571375
52595176-5a38-48b3-bb1c-bbd22f63ffd4,0.9759479097711868,0.6299814720471687,0.1755666664046513,0.0240520902288131,0.3459664377240181,0.4544148056425173,0.1755666664046513,Earthquake+Tsunami,70480.0,1982,RC,32539.43201817528,352.14553302233344,0.0,4.0,0.5895960583871117
8cb61e9f-4c25-427a-9001-484b3679dfae,0.9759479097711868,0.6299814720471687,0.1755666664046513,0.0240520902288131,0.3459664377240181,0.4544148056425173,0.1755666664046513,Earthquake+Tsunami,70480.0,1982,RC,32539.43201817528,352.14553302233344,0.0,1.0,0.6160895703344754
